* Measurement data measured by REW V5.31.3
* Source: C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\NiceHCK\nx8 R.txt
* Format: Comma/Tab/Space delimited data
* Dated: 01 14, 25 3:55:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\NiceHCK\nx8 R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: nx8 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
30.700001 89.097 175.0980
31.100000 89.047 174.6392
31.500000 88.998 174.2669
32.000000 88.953 173.8758
32.500000 88.931 173.4380
33.000000 88.914 172.8550
33.500000 88.884 172.1555
34.000000 88.831 171.4616
34.500000 88.762 170.8896
35.000000 88.693 170.4729
35.500000 88.638 170.1549
36.000000 88.600 169.8388
36.500000 88.569 169.4607
37.000000 88.534 169.0246
37.500000 88.490 168.5773
38.200001 88.422 167.9822
38.700001 88.371 167.5632
39.500000 88.276 166.9157
40.000000 88.212 166.6010
40.599998 88.145 166.3466
41.200001 88.104 166.1139
41.799999 88.079 165.7700
42.500000 88.042 165.2519
43.099998 88.001 164.8454
43.700001 87.966 164.4849
44.400002 87.933 163.9922
45.000000 87.891 163.4923
45.500000 87.841 163.1152
46.200001 87.765 162.7375
46.799999 87.711 162.4884
47.500000 87.656 162.1534
48.200001 87.595 161.7860
48.700001 87.549 161.5479
49.400002 87.489 161.2448
50.000000 87.445 160.9706
50.799999 87.388 160.5569
51.500000 87.337 160.1636
52.200001 87.279 159.7757
53.000000 87.210 159.4091
53.799999 87.153 159.1173
54.500000 87.113 158.8357
55.200001 87.069 158.5293
56.000000 87.015 158.2460
57.000000 86.964 157.9375
58.000000 86.908 157.5117
59.000000 86.824 157.1617
60.000000 86.747 156.9739
60.799999 86.696 156.7739
61.500000 86.645 156.5336
62.200001 86.583 156.3047
63.000000 86.511 156.1113
64.000000 86.435 155.9177
65.000000 86.375 155.6861
66.000000 86.322 155.3623
67.000000 86.256 154.9936
68.000000 86.179 154.7321
69.000000 86.108 154.5712
70.000000 86.046 154.4181
71.000000 85.988 154.2360
72.000000 85.926 154.0028
73.000000 85.858 153.7940
74.000000 85.797 153.6458
75.000000 85.746 153.4740
76.199997 85.682 153.2208
77.500000 85.600 153.0144
78.800003 85.518 152.9037
80.000000 85.447 152.7884
81.199997 85.373 152.6190
82.500000 85.287 152.4082
83.800003 85.203 152.2305
85.000000 85.133 152.0852
86.199997 85.069 151.9601
87.500000 85.004 151.8567
88.500000 84.957 151.7671
90.000000 84.882 151.6051
91.199997 84.816 151.4754
92.500000 84.744 151.3773
93.800003 84.680 151.2807
95.000000 84.621 151.2010
96.199997 84.565 151.1458
97.500000 84.505 151.0919
98.800003 84.445 151.0331
100.000000 84.385 150.9549
101.500000 84.306 150.8780
103.000000 84.233 150.7952
104.400002 84.165 150.7253
106.000000 84.092 150.6929
107.500000 84.027 150.6731
109.000000 83.959 150.6447
110.599998 83.885 150.6381
112.000000 83.823 150.6230
113.800003 83.748 150.5956
115.000000 83.697 150.5657
117.199997 83.603 150.5897
118.000000 83.571 150.6093
120.599998 83.472 150.6219
122.000000 83.415 150.6172
124.099998 83.334 150.6590
125.000000 83.300 150.7034
126.500000 83.254 150.7856
128.000000 83.207 150.7955
131.500000 83.092 150.8203
132.000000 83.072 150.7983
134.000000 82.988 150.9252
136.000000 82.956 151.0571
138.000000 82.903 150.8862
140.000000 82.805 150.9070
143.000000 82.708 151.3269
145.000000 82.683 151.3309
147.500000 82.594 151.2614
150.000000 82.494 151.6083
152.500000 82.432 151.8817
155.000000 82.373 151.9754
157.500000 82.290 152.0951
160.000000 82.186 152.2823
162.500000 82.115 152.3370
165.000000 82.084 152.3655
167.500000 82.046 152.7553
170.000000 81.961 153.2770
172.500000 81.843 153.4626
175.000000 81.752 153.4376
177.500000 81.707 153.5947
180.000000 81.669 153.9321
182.500000 81.615 154.1943
185.000000 81.565 154.3585
187.500000 81.529 154.5760
190.000000 81.494 154.8249
192.500000 81.450 154.9843
195.000000 81.403 155.1015
197.500000 81.357 155.2204
200.000000 81.305 155.3743
203.000000 81.248 155.5813
206.000000 81.201 155.7745
209.000000 81.168 155.9108
212.000000 81.132 156.0112
214.000000 81.104 156.1139
218.000000 81.046 156.3589
220.000000 81.020 156.4501
224.000000 80.964 156.6176
227.000000 80.922 156.7662
230.000000 80.881 156.9085
233.000000 80.839 157.0611
236.000000 80.798 157.2263
240.000000 80.745 157.4711
243.000000 80.707 157.6797
247.000000 80.657 157.9693
250.000000 80.618 158.2020
254.000000 80.572 158.5056
258.000000 80.521 158.7810
262.000000 80.469 159.0944
265.000000 80.437 159.3189
269.000000 80.396 159.5599
272.000000 80.362 159.7272
276.000000 80.318 159.9817
280.000000 80.278 160.2314
285.000000 80.229 160.5710
290.000000 80.184 160.9642
295.000000 80.133 161.3661
300.000000 80.080 161.7197
304.000000 80.042 162.0049
307.000000 80.014 162.2301
311.000000 79.979 162.5234
315.000000 79.949 162.8029
320.000000 79.916 163.1544
325.000000 79.885 163.5239
330.000000 79.857 163.8956
335.000000 79.832 164.2238
340.000000 79.810 164.4951
345.000000 79.790 164.7352
350.000000 79.770 164.9851
355.000000 79.746 165.2443
360.000000 79.718 165.4963
365.000000 79.688 165.7845
370.000000 79.659 166.0938
375.000000 79.631 166.3986
382.000000 79.597 166.7792
387.000000 79.577 167.0279
395.000000 79.543 167.4577
400.000000 79.522 167.7348
406.000000 79.497 168.0591
412.000000 79.472 168.3821
418.000000 79.448 168.6931
425.000000 79.422 169.0529
431.000000 79.400 169.3820
437.000000 79.376 169.7227
444.000000 79.349 170.1182
450.000000 79.327 170.4564
455.000000 79.310 170.7314
462.000000 79.287 171.1098
468.000000 79.270 171.4431
475.000000 79.250 171.8269
482.000000 79.231 172.2068
487.000000 79.220 172.4852
494.000000 79.204 172.8746
500.000000 79.192 173.2076
508.000000 79.176 173.6456
515.000000 79.163 174.0197
522.000000 79.150 174.4018
530.000000 79.137 174.8529
538.000000 79.125 175.2988
545.000000 79.115 175.6810
552.000000 79.106 176.0685
560.000000 79.099 176.5086
570.000000 79.095 177.0445
580.000000 79.097 177.5646
590.000000 79.100 178.0941
600.000000 79.100 178.6307
608.000000 79.102 179.0629
615.000000 79.105 179.4334
622.000000 79.110 179.7931
630.000000 79.116 -179.8010
640.000000 79.123 -179.2861
650.000000 79.132 -178.7669
660.000000 79.144 -178.2784
670.000000 79.161 -177.8074
680.000000 79.177 -177.3190
690.000000 79.190 -176.8058
700.000000 79.205 -176.3164
710.000000 79.220 -175.8524
720.000000 79.239 -175.3773
730.000000 79.258 -174.8895
740.000000 79.278 -174.4222
750.000000 79.302 -173.9666
762.000000 79.334 -173.4135
775.000000 79.371 -172.8061
788.000000 79.410 -172.2044
800.000000 79.448 -171.6539
812.000000 79.487 -171.0966
825.000000 79.531 -170.4922
838.000000 79.578 -169.9035
850.000000 79.625 -169.3663
862.000000 79.674 -168.8327
875.000000 79.730 -168.2593
885.000000 79.775 -167.8267
900.000000 79.846 -167.1924
912.000000 79.905 -166.6897
925.000000 79.971 -166.1633
938.000000 80.042 -165.6655
950.000000 80.113 -165.2236
962.000000 80.186 -164.7988
975.000000 80.269 -164.3613
988.000000 80.356 -163.9468
1000.000000 80.439 -163.5890
1015.000000 80.548 -163.1804
1030.000000 80.661 -162.8149
1044.000000 80.767 -162.5156
1060.000000 80.889 -162.2187
1075.000000 81.001 -161.9771
1090.000000 81.112 -161.7690
1106.000000 81.228 -161.5937
1120.000000 81.331 -161.4780
1138.000000 81.463 -161.3784
1150.000000 81.550 -161.3425
1172.000000 81.703 -161.3293
1180.000000 81.757 -161.3359
1206.000000 81.924 -161.4031
1220.000000 82.012 -161.4754
1241.000000 82.140 -161.6177
1250.000000 82.194 -161.6884
1265.000000 82.284 -161.8186
1280.000000 82.373 -161.9640
1315.000000 82.568 -162.3407
1320.000000 82.595 -162.3976
1340.000000 82.697 -162.6354
1360.000000 82.795 -162.8875
1380.000000 82.889 -163.1521
1400.000000 82.979 -163.4215
1430.000000 83.105 -163.8312
1450.000000 83.185 -164.1032
1475.000000 83.285 -164.4629
1500.000000 83.381 -164.8181
1525.000000 83.475 -165.1784
1550.000000 83.566 -165.5530
1575.000000 83.650 -165.9210
1600.000000 83.728 -166.2859
1625.000000 83.804 -166.6574
1650.000000 83.879 -167.0410
1675.000000 83.952 -167.4263
1700.000000 84.020 -167.8111
1725.000000 84.086 -168.2101
1750.000000 84.151 -168.6152
1775.000000 84.215 -169.0372
1800.000000 84.275 -169.4606
1825.000000 84.330 -169.8837
1850.000000 84.383 -170.3226
1875.000000 84.433 -170.7648
1900.000000 84.479 -171.2027
1925.000000 84.524 -171.6413
1950.000000 84.572 -172.1046
1975.000000 84.617 -172.5765
2000.000000 84.653 -173.0369
2030.000000 84.688 -173.5815
2060.000000 84.721 -174.1320
2090.000000 84.750 -174.6846
2120.000000 84.773 -175.2245
2140.000000 84.782 -175.5746
2180.000000 84.792 -176.2542
2200.000000 84.793 -176.5821
2240.000000 84.785 -177.1947
2270.000000 84.771 -177.6067
2300.000000 84.749 -177.9724
2330.000000 84.719 -178.2738
2360.000000 84.683 -178.4926
2400.000000 84.628 -178.6337
2430.000000 84.585 -178.6014
2470.000000 84.535 -178.3392
2500.000000 84.514 -177.9754
2540.000000 84.532 -177.3163
2580.000000 84.612 -176.6140
2620.000000 84.746 -176.0889
2650.000000 84.865 -175.9066
2690.000000 85.023 -175.9311
2720.000000 85.130 -176.0740
2760.000000 85.257 -176.3174
2800.000000 85.374 -176.5441
2850.000000 85.527 -176.7750
2900.000000 85.703 -177.0289
2950.000000 85.910 -177.4693
3000.000000 86.129 -178.1987
3040.000000 86.300 -179.0075
3070.000000 86.423 -179.7507
3110.000000 86.572 179.1064
3150.000000 86.694 177.8344
3200.000000 86.801 176.1189
3250.000000 86.863 174.3282
3300.000000 86.887 172.5258
3350.000000 86.875 170.7635
3400.000000 86.837 169.0671
3450.000000 86.779 167.4453
3500.000000 86.700 165.9286
3550.000000 86.602 164.5140
3600.000000 86.490 163.1744
3650.000000 86.366 161.9081
3700.000000 86.227 160.7249
3750.000000 86.075 159.6419
3820.000000 85.848 158.2984
3870.000000 85.675 157.4636
3950.000000 85.376 156.3492
4000.000000 85.179 155.7845
4060.000000 84.943 155.2531
4120.000000 84.706 154.8782
4180.000000 84.464 154.6702
4250.000000 84.168 154.6712
4310.000000 83.914 154.8928
4370.000000 83.661 155.3590
4440.000000 83.372 156.2644
4500.000000 83.135 157.4080
4550.000000 82.959 158.6474
4620.000000 82.769 160.8568
4680.000000 82.690 163.1727
4750.000000 82.754 166.1604
4820.000000 83.033 168.8909
4870.000000 83.348 170.2040
4940.000000 83.852 170.5511
5000.000000 84.214 169.3936
5080.000000 84.439 166.6190
5150.000000 84.393 164.1173
5220.000000 84.205 162.2268
5300.000000 83.910 161.0225
5380.000000 83.596 160.6887
5450.000000 83.338 160.9131
5520.000000 83.108 161.4778
5600.000000 82.886 162.3976
5700.000000 82.674 163.7971
5800.000000 82.528 165.3452
5900.000000 82.445 166.9362
6000.000000 82.426 168.4854
6080.000000 82.455 169.6553
6150.000000 82.510 170.6017
6220.000000 82.597 171.4470
6300.000000 82.740 172.2490
6400.000000 82.986 172.9359
6500.000000 83.284 173.1802
6600.000000 83.604 172.8727
6700.000000 83.912 171.9305
6800.000000 84.174 170.3365
6900.000000 84.351 168.2018
7000.000000 84.413 165.7714
7100.000000 84.356 163.3592
7200.000000 84.196 161.2606
7300.000000 83.967 159.6640
7400.000000 83.706 158.6456
7500.000000 83.447 158.1890
7620.000000 83.187 158.2182
7750.000000 83.004 158.6180
7880.000000 82.927 158.9897
8000.000000 82.911 158.9960
8120.000000 82.905 158.4866
8250.000000 82.883 157.2493
8380.000000 82.809 155.3050
8500.000000 82.649 153.0081
8620.000000 82.369 150.4669
8750.000000 81.919 147.7784
8850.000000 81.478 145.9787
9000.000000 80.689 144.0283
9120.000000 79.985 143.2530
9250.000000 79.195 143.2385
9380.000000 78.418 144.0197
9500.000000 77.734 145.2841
9620.000000 77.075 146.9839
9750.000000 76.388 149.4969
9880.000000 75.782 152.6690
10000.000000 75.322 155.8354
10150.000000 74.861 159.8824
10300.000000 74.488 164.0148
10440.000000 74.210 167.9362
10600.000000 73.980 172.3924
10750.000000 73.852 176.3789
10900.000000 73.794 -179.9980
11060.000000 73.766 -176.6142
11200.000000 73.728 -173.9699
11380.000000 73.620 -170.5633
11500.000000 73.524 -167.9496
11720.000000 73.409 -162.2891
11800.000000 73.404 -160.0448
12060.000000 73.566 -152.1986
12200.000000 73.853 -147.6964
12410.000000 74.630 -142.3501
12500.000000 74.979 -140.9901
12650.000000 75.533 -139.2002
12800.000000 76.139 -137.9097
13150.000000 77.454 -138.5430
13200.000000 77.610 -138.9472
13400.000000 78.135 -141.1891
13600.000000 78.477 -144.0862
13800.000000 78.657 -147.0610
14000.000000 78.745 -149.7178
14300.000000 78.879 -153.2186
14500.000000 79.002 -155.8014
14750.000000 79.130 -159.8624
15000.000000 79.174 -165.1283
15250.000000 79.001 -172.2513
15500.000000 78.394 179.5642
15750.000000 77.315 172.4526
16000.000000 75.950 167.9795
16250.000000 74.579 166.3430
16500.000000 73.327 166.8435
16750.000000 72.205 168.6109
17000.000000 71.218 170.9565
17250.000000 70.364 173.3944
17500.000000 69.596 175.6719
17750.000000 68.811 177.8759
18000.000000 67.880 -179.2643
18250.000000 66.802 -173.9871
18500.000000 66.090 -165.9295
18750.000000 66.107 -160.4768
19000.000000 65.963 -159.4380
19250.000000 65.461 -158.6147
19500.000000 64.689 -157.6640
19750.000000 63.566 -154.8090
