* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 27, 25 10:39:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: yacht L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
43.700001 88.652 -176.6226
44.400002 88.634 -177.1642
45.000000 88.614 -177.6197
45.500000 88.596 -177.9973
46.200001 88.568 -178.5289
46.799999 88.541 -178.9681
47.500000 88.511 -179.4530
48.200001 88.484 -179.9316
48.700001 88.465 179.7352
49.400002 88.441 179.2971
50.000000 88.427 178.9207
50.799999 88.408 178.3609
51.500000 88.378 177.8846
52.200001 88.344 177.5161
53.000000 88.319 177.1679
53.799999 88.302 176.7800
54.500000 88.282 176.4229
55.200001 88.260 176.0795
56.000000 88.234 175.6776
57.000000 88.192 175.1758
58.000000 88.149 174.7364
59.000000 88.117 174.2636
60.000000 88.077 173.7141
60.799999 88.037 173.2972
61.500000 88.001 172.9706
62.200001 87.968 172.6669
63.000000 87.933 172.3333
64.000000 87.890 171.9117
65.000000 87.843 171.5203
66.000000 87.799 171.1964
67.000000 87.758 170.8950
68.000000 87.719 170.6498
69.000000 87.694 170.4732
70.000000 87.688 170.2214
71.000000 87.675 169.8423
72.000000 87.647 169.4922
73.000000 87.618 169.1993
74.000000 87.593 168.9056
75.000000 87.565 168.5603
76.199997 87.519 168.1687
77.500000 87.473 167.7722
78.800003 87.425 167.4394
80.000000 87.398 167.0897
81.199997 87.350 166.7501
82.500000 87.321 166.5023
83.800003 87.284 166.1162
85.000000 87.248 165.8546
86.199997 87.218 165.5159
87.500000 87.175 165.1395
88.500000 87.144 164.8827
90.000000 87.102 164.4464
91.199997 87.055 164.1304
92.500000 87.016 163.9267
93.800003 86.986 163.5698
95.000000 86.937 163.2484
96.199997 86.889 162.9797
97.500000 86.838 162.6923
98.800003 86.791 162.4241
100.000000 86.751 162.1678
101.500000 86.697 161.8667
103.000000 86.638 161.6531
104.400002 86.585 161.4923
106.000000 86.526 161.2866
107.500000 86.477 161.0570
109.000000 86.425 160.7017
110.599998 86.354 160.4380
112.000000 86.305 160.3455
113.800003 86.258 160.1488
115.000000 86.220 159.9434
117.199997 86.142 159.5251
118.000000 86.114 159.3873
120.599998 86.030 159.0417
122.000000 85.985 158.9338
124.099998 85.909 158.7411
125.000000 85.876 158.6519
126.500000 85.827 158.4833
128.000000 85.790 158.3075
131.500000 85.684 158.0694
132.000000 85.661 158.0710
134.000000 85.562 158.0618
136.000000 85.469 157.9001
138.000000 85.407 157.6620
140.000000 85.370 157.4695
143.000000 85.308 157.4821
145.000000 85.269 157.5541
147.500000 85.237 157.5038
150.000000 85.183 157.4847
152.500000 85.094 157.5491
155.000000 84.993 157.4940
157.500000 84.916 157.5212
160.000000 84.873 157.7672
162.500000 84.827 158.0146
165.000000 84.777 158.1005
167.500000 84.736 158.1444
170.000000 84.700 158.3329
172.500000 84.657 158.5620
175.000000 84.600 158.6912
177.500000 84.551 158.7471
180.000000 84.526 158.7289
182.500000 84.504 158.6174
185.000000 84.473 158.5504
187.500000 84.441 158.5238
190.000000 84.406 158.4636
192.500000 84.380 158.3889
195.000000 84.352 158.1981
197.500000 84.314 158.0199
200.000000 84.272 157.8674
203.000000 84.220 157.7029
206.000000 84.175 157.4813
209.000000 84.136 157.3038
212.000000 84.097 157.2097
214.000000 84.064 157.1783
218.000000 83.979 157.1240
220.000000 83.933 157.1285
224.000000 83.863 157.1678
227.000000 83.816 157.1653
230.000000 83.758 157.1795
233.000000 83.703 157.2181
236.000000 83.663 157.2757
240.000000 83.604 157.3453
243.000000 83.552 157.3867
247.000000 83.488 157.4547
250.000000 83.441 157.5164
254.000000 83.374 157.5642
258.000000 83.311 157.6318
262.000000 83.248 157.7042
265.000000 83.201 157.7544
269.000000 83.140 157.8478
272.000000 83.094 157.9301
276.000000 83.033 158.0080
280.000000 82.973 158.1118
285.000000 82.906 158.2680
290.000000 82.839 158.4238
295.000000 82.776 158.5909
300.000000 82.712 158.7483
304.000000 82.660 158.8907
307.000000 82.622 159.0137
311.000000 82.573 159.1896
315.000000 82.526 159.3745
320.000000 82.470 159.6355
325.000000 82.415 159.9171
330.000000 82.368 160.1829
335.000000 82.323 160.3969
340.000000 82.276 160.5742
345.000000 82.224 160.7784
350.000000 82.187 160.9921
355.000000 82.159 161.1929
360.000000 82.127 161.3925
365.000000 82.088 161.5643
370.000000 82.048 161.7363
375.000000 81.999 161.8679
382.000000 81.938 162.2858
387.000000 81.901 162.4271
395.000000 81.819 162.7515
400.000000 81.776 163.0376
406.000000 81.724 163.3327
412.000000 81.674 163.5984
418.000000 81.634 163.8655
425.000000 81.591 164.1735
431.000000 81.555 164.4007
437.000000 81.506 164.8961
444.000000 81.465 165.0650
450.000000 81.435 165.2510
455.000000 81.424 165.5508
462.000000 81.406 165.8645
468.000000 81.360 166.1921
475.000000 81.306 166.5135
482.000000 81.265 166.9318
487.000000 81.236 167.1839
494.000000 81.198 167.5689
500.000000 81.168 167.8244
508.000000 81.132 168.2590
515.000000 81.101 168.6385
522.000000 81.070 169.0207
530.000000 81.040 169.4828
538.000000 81.009 169.9435
545.000000 80.979 170.3059
552.000000 80.952 170.6556
560.000000 80.924 171.0873
570.000000 80.889 171.6711
580.000000 80.857 172.2193
590.000000 80.828 172.7642
600.000000 80.796 173.3673
608.000000 80.772 173.8585
615.000000 80.753 174.2748
622.000000 80.737 174.6809
630.000000 80.723 175.1399
640.000000 80.704 175.7377
650.000000 80.689 176.3815
660.000000 80.675 176.9457
670.000000 80.646 177.4917
680.000000 80.623 178.2815
690.000000 80.638 179.0686
700.000000 80.640 179.6183
710.000000 80.648 -179.8105
720.000000 80.681 -179.1244
730.000000 80.683 -178.5745
740.000000 80.709 -178.1756
750.000000 80.727 -177.3694
762.000000 80.728 -176.6938
775.000000 80.751 -175.9332
788.000000 80.780 -175.1345
800.000000 80.812 -174.4225
812.000000 80.841 -173.6860
825.000000 80.869 -172.8856
838.000000 80.905 -172.1071
850.000000 80.946 -171.3842
862.000000 80.990 -170.6750
875.000000 81.043 -169.9053
885.000000 81.087 -169.3176
900.000000 81.159 -168.4477
912.000000 81.221 -167.7617
925.000000 81.292 -167.0259
938.000000 81.369 -166.3227
950.000000 81.447 -165.6965
962.000000 81.527 -165.0841
975.000000 81.616 -164.4420
988.000000 81.708 -163.8179
1000.000000 81.797 -163.2711
1015.000000 81.914 -162.6449
1030.000000 82.033 -162.0672
1044.000000 82.144 -161.5497
1060.000000 82.272 -161.0110
1075.000000 82.395 -160.5139
1090.000000 82.524 -160.0845
1106.000000 82.663 -159.7095
1120.000000 82.782 -159.3916
1138.000000 82.935 -159.0005
1150.000000 83.036 -158.7987
1172.000000 83.220 -158.4393
1180.000000 83.284 -158.3245
1206.000000 83.489 -158.0187
1220.000000 83.600 -157.8805
1241.000000 83.763 -157.6995
1250.000000 83.832 -157.6300
1265.000000 83.948 -157.5278
1280.000000 84.064 -157.4378
1315.000000 84.333 -157.2648
1320.000000 84.370 -157.2448
1340.000000 84.521 -157.1730
1360.000000 84.671 -157.1137
1380.000000 84.820 -157.0679
1400.000000 84.968 -157.0305
1430.000000 85.188 -157.0035
1450.000000 85.334 -156.9992
1475.000000 85.516 -157.0134
1500.000000 85.696 -157.0512
1525.000000 85.881 -157.1108
1550.000000 86.075 -157.2139
1575.000000 86.278 -157.3434
1600.000000 86.491 -157.5363
1625.000000 86.702 -157.7655
1650.000000 86.906 -158.0192
1675.000000 87.106 -158.3191
1700.000000 87.310 -158.6765
1725.000000 87.519 -159.1093
1750.000000 87.732 -159.6097
1775.000000 87.945 -160.1720
1800.000000 88.156 -160.8110
1825.000000 88.366 -161.5310
1850.000000 88.576 -162.3294
1875.000000 88.784 -163.2134
1900.000000 88.991 -164.1991
1925.000000 89.190 -165.2766
1950.000000 89.378 -166.4364
1975.000000 89.556 -167.6866
2000.000000 89.725 -169.0346
2030.000000 89.916 -170.7681
2060.000000 90.091 -172.6132
2090.000000 90.247 -174.5662
2120.000000 90.379 -176.6080
2140.000000 90.452 -178.0048
2180.000000 90.558 179.1360
2200.000000 90.593 177.6831
2240.000000 90.625 174.7797
2270.000000 90.616 172.6306
2300.000000 90.582 170.5183
2330.000000 90.520 168.4531
2360.000000 90.427 166.4595
2400.000000 90.267 163.9607
2430.000000 90.122 162.2256
2470.000000 89.900 160.1230
2500.000000 89.715 158.7228
2540.000000 89.449 157.1108
2580.000000 89.170 155.7992
2620.000000 88.885 154.8112
2650.000000 88.673 154.2985
2690.000000 88.406 153.8883
2720.000000 88.225 153.7293
2760.000000 88.015 153.6097
2800.000000 87.830 153.4810
2850.000000 87.611 153.2408
2900.000000 87.385 153.0044
2950.000000 87.147 152.8893
3000.000000 86.906 152.9507
3040.000000 86.719 153.1376
3070.000000 86.582 153.3572
3110.000000 86.404 153.7490
3150.000000 86.233 154.2354
3200.000000 86.029 154.9479
3250.000000 85.840 155.7633
3300.000000 85.669 156.6310
3350.000000 85.514 157.5533
3400.000000 85.374 158.5405
3450.000000 85.248 159.5668
3500.000000 85.137 160.6253
3550.000000 85.037 161.7208
3600.000000 84.948 162.8528
3650.000000 84.872 164.0176
3700.000000 84.808 165.2078
3750.000000 84.755 166.4166
3820.000000 84.700 168.1321
3870.000000 84.671 169.3743
3950.000000 84.643 171.4121
4000.000000 84.642 172.7311
4060.000000 84.665 174.3582
4120.000000 84.714 176.0197
4180.000000 84.787 177.6971
4250.000000 84.899 179.6293
4310.000000 85.018 -178.7579
4370.000000 85.158 -177.1979
4440.000000 85.345 -175.4339
4500.000000 85.528 -173.9637
4550.000000 85.698 -172.7705
4620.000000 85.967 -171.1617
4680.000000 86.223 -169.8530
4750.000000 86.552 -168.4379
4820.000000 86.916 -167.1871
4870.000000 87.194 -166.4091
4940.000000 87.605 -165.5032
5000.000000 87.973 -164.9161
5080.000000 88.481 -164.4566
5150.000000 88.948 -164.4052
5220.000000 89.436 -164.7394
5300.000000 90.008 -165.6726
5380.000000 90.576 -167.2684
5450.000000 91.052 -169.2673
5520.000000 91.491 -171.8512
5600.000000 91.919 -175.4805
5700.000000 92.293 179.1655
5800.000000 92.444 173.3021
5900.000000 92.358 167.4708
6000.000000 92.062 162.2188
6080.000000 91.711 158.6902
6150.000000 91.351 156.1805
6220.000000 90.965 154.2267
6300.000000 90.523 152.6485
6400.000000 90.011 151.5591
6500.000000 89.562 151.2804
6600.000000 89.183 151.6391
6700.000000 88.881 152.4856
6800.000000 88.662 153.6804
6900.000000 88.529 155.1046
7000.000000 88.485 156.6468
7100.000000 88.533 158.1971
7200.000000 88.682 159.6228
7300.000000 88.938 160.7559
7400.000000 89.302 161.3968
7500.000000 89.774 161.3132
7620.000000 90.468 159.8364
7750.000000 91.307 155.8410
7880.000000 92.056 148.6512
8000.000000 92.404 139.2338
8120.000000 92.191 128.3324
8250.000000 91.269 117.0661
8380.000000 89.798 108.3613
8500.000000 88.192 103.3024
8620.000000 86.538 100.8726
8750.000000 84.823 100.5550
8850.000000 83.595 101.5150
9000.000000 81.917 104.3218
9120.000000 80.712 107.4163
9250.000000 79.535 111.3615
9380.000000 78.483 115.7515
9500.000000 77.611 120.0959
9620.000000 76.824 124.6591
9750.000000 76.060 129.7947
9880.000000 75.379 135.0983
10000.000000 74.825 140.1190
10150.000000 74.235 146.5178
10300.000000 73.741 153.0021
10440.000000 73.351 159.0986
10600.000000 72.989 166.1122
10750.000000 72.732 172.7310
10900.000000 72.560 179.3801
11060.000000 72.472 -173.4936
11200.000000 72.478 -167.2445
11380.000000 72.598 -159.2559
11500.000000 72.747 -153.9788
11720.000000 73.166 -144.4449
11800.000000 73.370 -141.0364
12060.000000 74.248 -130.3209
12200.000000 74.885 -124.8896
12410.000000 76.120 -117.4892
12500.000000 76.774 -114.7416
12650.000000 78.060 -111.0867
12800.000000 79.612 -109.2415
13150.000000 83.707 -118.6440
13200.000000 84.188 -122.0520
13400.000000 85.271 -139.8571
13600.000000 84.640 -158.9500
13800.000000 82.642 -172.3645
14000.000000 80.084 -177.5341
14300.000000 76.800 -170.2820
14500.000000 75.712 -163.1345
14750.000000 74.845 -155.4638
15000.000000 74.294 -147.2229
15250.000000 74.158 -138.7906
15500.000000 74.536 -131.3003
15750.000000 75.485 -126.6301
16000.000000 76.828 -127.2886
16250.000000 77.978 -134.5107
16500.000000 78.230 -146.0912
16750.000000 77.361 -157.4424
17000.000000 75.693 -164.9414
17250.000000 73.725 -167.6730
17500.000000 71.817 -166.5341
17750.000000 70.099 -162.8011
18000.000000 68.544 -157.3596
18250.000000 67.095 -150.5564
18500.000000 65.753 -142.3802
18750.000000 64.600 -132.7491
19000.000000 63.760 -121.8838
19250.000000 63.320 -110.4658
19500.000000 63.272 -99.5596
19750.000000 63.490 -90.4996
20000.000000 63.704 -85.1661
