* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 8, 25 9:34:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: d-fi 4/4 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
258.000000 82.769 -39.9865
262.000000 82.717 -40.0394
265.000000 82.677 -40.0858
269.000000 82.625 -40.1497
272.000000 82.588 -40.1765
276.000000 82.537 -40.2056
280.000000 82.485 -40.2304
285.000000 82.422 -40.2568
290.000000 82.363 -40.2864
295.000000 82.307 -40.3074
300.000000 82.251 -40.3068
304.000000 82.205 -40.3041
307.000000 82.171 -40.2935
311.000000 82.128 -40.2642
315.000000 82.087 -40.2239
320.000000 82.040 -40.1622
325.000000 81.997 -40.1285
330.000000 81.954 -40.1099
335.000000 81.911 -40.0978
340.000000 81.869 -40.0959
345.000000 81.826 -40.0695
350.000000 81.783 -40.0486
355.000000 81.742 -40.0461
360.000000 81.704 -39.9999
365.000000 81.666 -39.9477
370.000000 81.629 -39.9032
375.000000 81.592 -39.8563
382.000000 81.541 -39.7654
387.000000 81.503 -39.6931
395.000000 81.445 -39.5876
400.000000 81.411 -39.5134
406.000000 81.372 -39.4208
412.000000 81.335 -39.3159
418.000000 81.299 -39.2133
425.000000 81.260 -39.0903
431.000000 81.226 -38.9723
437.000000 81.194 -38.8495
444.000000 81.159 -38.7097
450.000000 81.130 -38.5969
455.000000 81.106 -38.4978
462.000000 81.073 -38.3564
468.000000 81.046 -38.2247
475.000000 81.014 -38.0668
482.000000 80.983 -37.9025
487.000000 80.963 -37.7836
494.000000 80.939 -37.6209
500.000000 80.922 -37.4894
508.000000 80.901 -37.3212
515.000000 80.886 -37.1736
522.000000 80.875 -37.0389
530.000000 80.874 -36.9318
