* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:49:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x hifi wn L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
365.000000 75.061 171.8844
370.000000 75.006 172.2684
375.000000 74.941 172.6887
382.000000 74.853 173.3845
387.000000 74.791 173.9459
395.000000 74.692 174.9258
400.000000 74.637 175.5256
406.000000 74.588 176.2649
412.000000 74.553 176.9485
418.000000 74.523 177.5947
425.000000 74.481 178.3729
431.000000 74.438 179.0695
437.000000 74.393 179.7498
444.000000 74.344 -179.5025
450.000000 74.304 -178.8614
455.000000 74.270 -178.3020
462.000000 74.227 -177.5484
468.000000 74.200 -176.9244
475.000000 74.168 -176.1693
482.000000 74.124 -175.3598
487.000000 74.092 -174.7891
494.000000 74.054 -174.0147
500.000000 74.026 -173.3639
508.000000 73.993 -172.4943
515.000000 73.974 -171.7262
522.000000 73.962 -171.0053
530.000000 73.943 -170.1689
538.000000 73.906 -169.2407
545.000000 73.871 -168.4367
552.000000 73.838 -167.6554
560.000000 73.803 -166.7517
570.000000 73.776 -165.6744
580.000000 73.764 -164.5749
590.000000 73.763 -163.4456
600.000000 73.767 -162.3875
608.000000 73.764 -161.5320
615.000000 73.760 -160.7669
622.000000 73.760 -160.0138
630.000000 73.766 -159.1550
640.000000 73.775 -158.0471
650.000000 73.793 -156.9207
660.000000 73.822 -155.8590
670.000000 73.851 -154.8001
680.000000 73.874 -153.7414
690.000000 73.891 -152.6781
700.000000 73.902 -151.6009
710.000000 73.917 -150.5678
720.000000 73.945 -149.5265
730.000000 73.984 -148.4967
740.000000 74.032 -147.4863
750.000000 74.088 -146.4981
762.000000 74.161 -145.3147
775.000000 74.248 -144.0395
788.000000 74.340 -142.8053
800.000000 74.428 -141.7014
812.000000 74.513 -140.5913
825.000000 74.606 -139.4099
838.000000 74.704 -138.2828
850.000000 74.797 -137.2777
862.000000 74.891 -136.2645
875.000000 75.001 -135.2070
885.000000 75.097 -134.4561
