* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 21, 24 1:41:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: sp01 bl R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
538.000000 85.004 162.3830
545.000000 84.954 162.8595
552.000000 84.907 163.3342
560.000000 84.854 163.8950
570.000000 84.793 164.5984
580.000000 84.735 165.3201
590.000000 84.680 166.0330
600.000000 84.629 166.7421
608.000000 84.591 167.3036
615.000000 84.559 167.8022
622.000000 84.529 168.3117
630.000000 84.497 168.8890
640.000000 84.458 169.6061
650.000000 84.419 170.3171
660.000000 84.383 171.0330
670.000000 84.350 171.7504
680.000000 84.321 172.4671
690.000000 84.295 173.1847
700.000000 84.272 173.8959
710.000000 84.250 174.6184
720.000000 84.229 175.3410
730.000000 84.213 176.0600
740.000000 84.200 176.7642
750.000000 84.187 177.4592
762.000000 84.172 178.3203
775.000000 84.160 179.2523
788.000000 84.155 -179.8315
800.000000 84.153 -178.9951
812.000000 84.151 -178.1496
825.000000 84.150 -177.1926
838.000000 84.155 -176.1843
850.000000 84.171 -175.2357
862.000000 84.199 -174.3158
875.000000 84.237 -173.3546
885.000000 84.270 -172.6505
900.000000 84.322 -171.6523
912.000000 84.366 -170.8961
925.000000 84.418 -170.1037
938.000000 84.470 -169.3174
950.000000 84.519 -168.6056
962.000000 84.572 -167.9028
975.000000 84.634 -167.1673
988.000000 84.699 -166.4429
1000.000000 84.760 -165.7908
1015.000000 84.841 -164.9939
1030.000000 84.929 -164.2375
1044.000000 85.014 -163.5571
1060.000000 85.112 -162.8060
1075.000000 85.205 -162.1349
1090.000000 85.300 -161.4798
1106.000000 85.403 -160.8307
1120.000000 85.496 -160.2849
1138.000000 85.619 -159.6335
1150.000000 85.701 -159.2174
1172.000000 85.857 -158.5076
1180.000000 85.917 -158.2673
1206.000000 86.114 -157.5439
1220.000000 86.221 -157.1938
1241.000000 86.383 -156.7242
1250.000000 86.453 -156.5388
1265.000000 86.571 -156.2520
1280.000000 86.691 -155.9977
1315.000000 86.974 -155.5630
1320.000000 87.015 -155.5128
1340.000000 87.175 -155.3536
