* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 25 6:14:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: et142 s L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2400.000000 91.329 154.4635
2430.000000 91.283 150.9337
2470.000000 91.205 146.1896
2500.000000 91.124 142.6080
2540.000000 90.973 137.8508
2580.000000 90.761 133.2282
2620.000000 90.485 128.8821
2650.000000 90.241 125.8912
2690.000000 89.883 122.3922
2720.000000 89.604 120.1981
2760.000000 89.242 117.8030
2800.000000 88.921 115.9211
2850.000000 88.623 114.0443
2900.000000 88.434 112.2086
2950.000000 88.295 110.1207
3000.000000 88.150 107.8295
3040.000000 88.027 105.9600
3070.000000 87.937 104.5898
3110.000000 87.825 102.8467
3150.000000 87.719 101.2020
3200.000000 87.580 99.3046
3250.000000 87.447 97.4990
3300.000000 87.328 95.6802
3350.000000 87.213 93.7825
3400.000000 87.098 91.8505
3450.000000 86.979 90.0215
3500.000000 86.867 88.3997
3550.000000 86.771 86.9884
3600.000000 86.702 85.6924
3650.000000 86.660 84.4360
3700.000000 86.642 83.1783
3750.000000 86.647 81.8997
3820.000000 86.694 80.0219
3870.000000 86.739 78.5682
3950.000000 86.817 76.0032
4000.000000 86.874 74.2844
4060.000000 86.948 72.1531
4120.000000 87.033 69.9488
4180.000000 87.124 67.6508
4250.000000 87.225 64.8499
4310.000000 87.305 62.3405
4370.000000 87.382 59.7246
4440.000000 87.467 56.5401
4500.000000 87.530 53.6711
4550.000000 87.569 51.1689
4620.000000 87.599 47.4622
4680.000000 87.592 44.0778
4750.000000 87.524 39.8660
4820.000000 87.359 35.3505
4870.000000 87.151 31.9849
4940.000000 86.675 27.3986
5000.000000 86.048 24.3061
5080.000000 85.003 23.3947
5150.000000 84.317 26.2479
5220.000000 84.180 29.6819
5300.000000 84.415 31.2482
5380.000000 84.668 30.6307
5450.000000 84.805 29.2075
5520.000000 84.863 27.4424
5600.000000 84.848 25.3143
5700.000000 84.729 22.8025
5800.000000 84.512 20.7841
5900.000000 84.257 19.6738
6000.000000 84.089 19.4631
6080.000000 84.065 19.2888
6150.000000 84.073 18.7803
6220.000000 84.063 18.0656
6300.000000 84.027 17.3212
6400.000000 83.989 16.8045
6500.000000 83.996 16.7994
6600.000000 84.082 17.1349
6700.000000 84.256 17.5025
6800.000000 84.499 17.7360
6900.000000 84.792 17.8834
7000.000000 85.140 17.9813
7100.000000 85.552 17.9866
7200.000000 86.047 17.7517
7300.000000 86.644 17.1085
7400.000000 87.344 15.8945
7500.000000 88.147 13.8459
7620.000000 89.230 9.6808
7750.000000 90.442 2.0554
7880.000000 91.381 -9.3463
8000.000000 91.694 -22.0743
8120.000000 91.391 -35.1895
8250.000000 90.399 -48.1546
8380.000000 88.876 -57.9580
8500.000000 87.274 -63.5556
8620.000000 85.699 -66.3550
8750.000000 84.119 -67.0380
8850.000000 83.016 -66.1845
9000.000000 81.598 -63.0593
9120.000000 80.706 -59.5319
9250.000000 79.981 -55.4362
9380.000000 79.460 -51.5660
9500.000000 79.109 -48.4540
9620.000000 78.815 -45.9503
9750.000000 78.455 -43.7687
9880.000000 77.973 -41.0251
10000.000000 77.551 -36.6038
10150.000000 77.458 -29.2441
10300.000000 77.947 -22.6963
10440.000000 78.767 -19.4277
10600.000000 79.615 -20.5437
10750.000000 79.876 -23.6497
10900.000000 79.755 -25.5228
11060.000000 79.546 -25.5221
11200.000000 79.479 -24.6944
11380.000000 79.533 -24.1163
11500.000000 79.562 -24.2932
11720.000000 79.485 -25.2356
11800.000000 79.412 -25.6310
12060.000000 78.956 -27.2211
12200.000000 78.435 -27.6437
12410.000000 77.403 -24.0890
12500.000000 77.079 -20.8563
12650.000000 76.866 -14.9613
12800.000000 76.967 -10.0114
13150.000000 77.423 -3.4641
13200.000000 77.462 -2.7620
13400.000000 77.618 0.5311
13600.000000 77.969 3.9481
13800.000000 78.440 5.3993
14000.000000 78.715 4.9205
14300.000000 78.566 4.6520
14500.000000 78.342 6.6086
14750.000000 78.322 11.0663
15000.000000 78.759 14.7726
15250.000000 79.267 15.3262
15500.000000 79.513 14.3793
15750.000000 79.571 13.7787
16000.000000 79.711 13.8428
16250.000000 80.063 13.1946
16500.000000 80.399 10.7990
16750.000000 80.473 7.1128
17000.000000 80.181 3.3179
17250.000000 79.544 1.0995
17500.000000 78.854 1.8389
17750.000000 78.438 3.8403
18000.000000 78.157 5.0157
18250.000000 77.809 5.9031
18500.000000 77.446 7.6418
18750.000000 77.270 10.1492
19000.000000 77.397 11.9452
19250.000000 77.735 11.3719
19500.000000 78.050 7.5588
19750.000000 78.116 1.0265
20000.000000 78.005 -5.1758
