* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:55:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x pop R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
86.199997 82.714 171.1819
87.500000 82.704 170.8311
88.500000 82.694 170.5673
90.000000 82.668 170.1700
91.199997 82.646 169.8438
92.500000 82.621 169.4356
93.800003 82.598 169.0137
95.000000 82.586 168.6064
96.199997 82.579 168.1404
97.500000 82.564 167.6009
98.800003 82.540 167.1021
100.000000 82.507 166.6612
101.500000 82.447 166.2015
103.000000 82.387 165.8212
104.400002 82.326 165.4128
106.000000 82.258 164.9904
107.500000 82.204 164.5659
109.000000 82.154 164.1359
110.599998 82.095 163.7074
112.000000 82.034 163.3803
113.800003 81.945 163.0192
115.000000 81.886 162.7653
117.199997 81.780 162.1942
118.000000 81.741 161.9639
120.599998 81.609 161.3525
122.000000 81.542 161.1562
124.099998 81.447 160.8493
125.000000 81.404 160.6980
126.500000 81.329 160.4302
128.000000 81.250 160.2274
131.500000 81.061 159.8647
132.000000 81.032 159.8287
134.000000 80.913 159.6313
136.000000 80.794 159.4320
138.000000 80.685 159.2142
140.000000 80.569 159.0048
143.000000 80.375 158.8174
145.000000 80.252 158.7626
147.500000 80.118 158.8182
150.000000 79.987 159.0258
152.500000 79.847 159.2915
155.000000 79.702 159.4500
157.500000 79.569 159.5926
160.000000 79.447 159.8113
162.500000 79.320 160.0891
165.000000 79.194 160.4000
167.500000 79.073 160.6777
170.000000 78.956 161.0196
172.500000 78.838 161.3889
175.000000 78.720 161.7979
177.500000 78.614 162.2234
180.000000 78.513 162.6754
182.500000 78.406 163.1682
185.000000 78.303 163.6413
187.500000 78.217 164.0953
190.000000 78.148 164.5471
192.500000 78.079 164.9932
195.000000 78.006 165.4842
197.500000 77.935 166.0129
200.000000 77.867 166.5744
203.000000 77.784 167.2381
206.000000 77.703 167.8552
209.000000 77.632 168.4796
212.000000 77.566 169.1400
214.000000 77.526 169.5652
218.000000 77.455 170.3325
220.000000 77.425 170.7242
224.000000 77.372 171.4979
227.000000 77.334 172.0495
230.000000 77.294 172.5533
233.000000 77.250 173.0083
236.000000 77.206 173.4907
240.000000 77.154 174.2678
243.000000 77.107 174.8822
247.000000 77.046 175.5672
250.000000 77.015 175.9837
254.000000 76.986 176.6293
258.000000 76.959 177.2589
262.000000 76.939 177.7637
265.000000 76.920 178.1210
269.000000 76.883 178.6379
272.000000 76.850 179.0685
276.000000 76.802 179.6323
280.000000 76.759 -179.8563
285.000000 76.707 -179.2622
290.000000 76.662 -178.6499
295.000000 76.612 -177.9784
300.000000 76.562 -177.2961
304.000000 76.520 -176.7341
307.000000 76.490 -176.2889
311.000000 76.455 -175.6493
315.000000 76.434 -174.9988
320.000000 76.427 -174.2679
325.000000 76.423 -173.7840
330.000000 76.396 -173.4280
335.000000 76.333 -173.0320
340.000000 76.264 -172.4868
345.000000 76.226 -171.9461
350.000000 76.183 -171.3735
355.000000 76.122 -170.7168
360.000000 76.064 -170.0021
365.000000 76.022 -169.2778
370.000000 75.979 -168.6599
375.000000 75.929 -168.0373
382.000000 75.855 -167.0916
387.000000 75.806 -166.3923
395.000000 75.735 -165.2457
400.000000 75.696 -164.5279
406.000000 75.657 -163.6581
412.000000 75.616 -162.7776
418.000000 75.578 -161.9178
425.000000 75.543 -160.9578
431.000000 75.514 -160.1045
437.000000 75.487 -159.2588
444.000000 75.455 -158.2616
450.000000 75.429 -157.3733
455.000000 75.408 -156.6402
462.000000 75.378 -155.6007
468.000000 75.354 -154.7135
475.000000 75.329 -153.7075
482.000000 75.310 -152.6612
487.000000 75.298 -151.9056
494.000000 75.286 -150.8468
500.000000 75.281 -149.9771
508.000000 75.277 -148.8096
515.000000 75.275 -147.7573
522.000000 75.277 -146.7177
530.000000 75.287 -145.5750
538.000000 75.304 -144.4713
545.000000 75.314 -143.4829
552.000000 75.319 -142.4679
560.000000 75.327 -141.3834
570.000000 75.342 -140.0661
580.000000 75.363 -138.7225
590.000000 75.396 -137.4650
600.000000 75.436 -136.2332
608.000000 75.464 -135.1956
615.000000 75.485 -134.3211
622.000000 75.512 -133.5062
630.000000 75.547 -132.5838
640.000000 75.597 -131.4115
650.000000 75.651 -130.2825
660.000000 75.686 -129.1308
670.000000 75.708 -127.9959
680.000000 75.743 -126.9333
690.000000 75.786 -125.8624
700.000000 75.829 -124.8031
710.000000 75.869 -123.7593
720.000000 75.910 -122.7362
730.000000 75.955 -121.7258
740.000000 76.002 -120.7218
750.000000 76.040 -119.7227
762.000000 76.079 -118.5188
775.000000 76.121 -117.2524
788.000000 76.162 -115.9584
800.000000 76.205 -114.8071
812.000000 76.252 -113.6433
825.000000 76.302 -112.3904
838.000000 76.361 -111.1468
850.000000 76.420 -110.0070
862.000000 76.486 -108.8917
875.000000 76.555 -107.6719
885.000000 76.604 -106.7495
900.000000 76.664 -105.3752
912.000000 76.707 -104.2721
925.000000 76.766 -103.0807
938.000000 76.835 -101.9008
950.000000 76.898 -100.8493
962.000000 76.961 -99.8356
975.000000 77.030 -98.7260
988.000000 77.103 -97.6316
1000.000000 77.171 -96.6635
1015.000000 77.248 -95.4450
1030.000000 77.326 -94.2516
1044.000000 77.411 -93.1943
1060.000000 77.513 -92.0032
1075.000000 77.596 -90.8890
1090.000000 77.675 -89.8107
1106.000000 77.763 -88.7294
1120.000000 77.838 -87.8279
1138.000000 77.913 -86.6659
1150.000000 77.956 -85.8629
1172.000000 78.063 -84.4943
1180.000000 78.105 -84.0260
1206.000000 78.216 -82.4770
1220.000000 78.265 -81.6155
1241.000000 78.342 -80.3711
1250.000000 78.373 -79.8359
1265.000000 78.419 -78.9485
1280.000000 78.454 -78.0620
1315.000000 78.523 -75.9975
1320.000000 78.534 -75.7010
1340.000000 78.579 -74.5037
1360.000000 78.624 -73.3059
1380.000000 78.668 -72.1037
1400.000000 78.710 -70.8882
1430.000000 78.758 -69.0493
1450.000000 78.790 -67.8135
1475.000000 78.826 -66.2438
1500.000000 78.855 -64.6459
1525.000000 78.887 -63.0237
1550.000000 78.923 -61.3595
1575.000000 78.964 -59.6681
1600.000000 79.008 -57.9614
1625.000000 79.050 -56.2342
1650.000000 79.095 -54.5192
1675.000000 79.143 -52.8038
1700.000000 79.191 -51.0886
1725.000000 79.238 -49.4162
1750.000000 79.286 -48.0022
1775.000000 79.323 -47.0346
1800.000000 79.366 -46.1440
1825.000000 79.411 -45.1583
1850.000000 79.460 -44.1435
1875.000000 79.513 -43.1378
1900.000000 79.563 -42.1117
1925.000000 79.614 -41.0730
1950.000000 79.670 -40.0444
1975.000000 79.733 -39.0160
2000.000000 79.802 -37.9650
2030.000000 79.894 -36.6452
2060.000000 80.012 -35.2732
2090.000000 80.175 -34.0448
2120.000000 80.361 -33.1498
2140.000000 80.480 -32.7345
2180.000000 80.675 -32.1152
2200.000000 80.756 -31.8265
2240.000000 80.904 -31.2374
2270.000000 81.008 -30.8035
2300.000000 81.108 -30.3958
2330.000000 81.206 -30.0221
2360.000000 81.300 -29.6823
2400.000000 81.417 -29.2869
2430.000000 81.505 -29.0464
2470.000000 81.620 -28.8086
2500.000000 81.694 -28.6631
2540.000000 81.772 -28.4788
2580.000000 81.841 -28.3185
2620.000000 81.913 -28.1893
2650.000000 81.968 -28.1122
2690.000000 82.038 -28.0841
2720.000000 82.082 -28.1550
2760.000000 82.124 -28.3574
2800.000000 82.144 -28.6115
2850.000000 82.134 -28.8871
2900.000000 82.096 -29.0882
2950.000000 82.051 -29.2664
3000.000000 81.991 -29.4224
3040.000000 81.928 -29.5291
3070.000000 81.872 -29.5782
3110.000000 81.790 -29.5833
3150.000000 81.702 -29.4932
3200.000000 81.582 -29.2271
3250.000000 81.456 -28.8066
3300.000000 81.338 -28.2704
3350.000000 81.235 -27.6457
3400.000000 81.157 -27.0477
3450.000000 81.086 -26.5672
3500.000000 81.006 -26.1695
3550.000000 80.912 -25.7633
3600.000000 80.808 -25.2589
3650.000000 80.698 -24.6160
3700.000000 80.594 -23.8492
3750.000000 80.504 -23.0319
3820.000000 80.388 -21.9006
3870.000000 80.304 -21.0811
3950.000000 80.180 -19.6977
4000.000000 80.119 -18.8288
4060.000000 80.061 -17.7991
4120.000000 80.015 -16.7380
4180.000000 79.982 -15.6637
4250.000000 79.973 -14.4617
4310.000000 79.994 -13.5610
4370.000000 80.039 -12.8766
4440.000000 80.106 -12.4634
4500.000000 80.152 -12.4433
4550.000000 80.168 -12.6074
4620.000000 80.146 -12.9908
4680.000000 80.092 -13.3281
4750.000000 79.998 -13.6582
4820.000000 79.871 -13.9390
4870.000000 79.763 -14.1256
4940.000000 79.584 -14.3542
5000.000000 79.398 -14.4711
5080.000000 79.114 -14.4258
5150.000000 78.847 -14.1218
5220.000000 78.567 -13.5459
5300.000000 78.240 -12.5806
5380.000000 77.916 -11.3289
5450.000000 77.640 -10.0176
5520.000000 77.373 -8.4956
5600.000000 77.087 -6.5091
5700.000000 76.779 -3.7356
5800.000000 76.534 -0.7431
5900.000000 76.336 2.4194
6000.000000 76.182 5.7323
6080.000000 76.103 8.4744
6150.000000 76.072 10.9118
6220.000000 76.075 13.3596
6300.000000 76.119 16.1562
6400.000000 76.234 19.6369
6500.000000 76.419 23.0566
6600.000000 76.680 26.3518
6700.000000 77.014 29.4605
6800.000000 77.423 32.3360
6900.000000 77.919 34.9109
7000.000000 78.515 37.0833
7100.000000 79.210 38.7149
7200.000000 79.988 39.6403
7300.000000 80.850 39.6587
7400.000000 81.797 38.5503
7500.000000 82.816 36.0582
7620.000000 84.083 30.7346
7750.000000 85.368 21.3909
7880.000000 86.280 8.1149
8000.000000 86.485 -6.6316
8120.000000 85.923 -21.6779
8250.000000 84.540 -35.7845
8380.000000 82.650 -46.1182
8500.000000 80.727 -52.2418
8620.000000 78.817 -55.6432
8750.000000 76.869 -56.9795
8850.000000 75.477 -56.7707
9000.000000 73.550 -55.0234
9120.000000 72.129 -52.6996
9250.000000 70.700 -49.4683
9380.000000 69.383 -45.5937
9500.000000 68.271 -41.4662
9620.000000 67.267 -36.9240
9750.000000 66.297 -31.6790
9880.000000 65.439 -26.1942
10000.000000 64.726 -20.9890
10150.000000 63.914 -14.3705
10300.000000 63.199 -7.6500
10440.000000 62.624 -1.2568
10600.000000 62.067 6.2315
10750.000000 61.652 13.4312
10900.000000 61.351 20.7278
11060.000000 61.165 28.4804
11200.000000 61.114 35.1455
11380.000000 61.192 43.5349
11500.000000 61.336 49.0029
11720.000000 61.795 58.6337
11800.000000 62.029 61.9644
12060.000000 63.070 71.8791
12200.000000 63.821 76.3225
12410.000000 65.188 81.0091
12500.000000 65.838 82.0184
12650.000000 66.927 82.0284
12800.000000 67.902 79.8916
13150.000000 69.088 70.3524
13200.000000 69.122 69.0517
13400.000000 69.051 65.3908
13600.000000 68.903 64.6679
13800.000000 69.002 66.5594
14000.000000 69.573 70.0011
14300.000000 71.731 74.1941
14500.000000 74.129 71.9787
14750.000000 77.259 56.9534
15000.000000 78.541 29.2860
15250.000000 77.014 2.9896
15500.000000 74.115 -10.9926
15750.000000 71.619 -14.6878
16000.000000 70.178 -14.2756
16250.000000 69.657 -14.0918
16500.000000 69.701 -16.6045
16750.000000 69.662 -22.2683
17000.000000 68.066 -28.0974
17250.000000 62.925 -30.8269
17500.000000 54.695 -31.6305
17750.000000 44.777 -31.7027
18000.000000 33.983 -34.6898
18250.000000 22.888 -9.1773
18500.000000 13.423 3.2209
18750.000000 9.203 -122.0127
19000.000000 7.945 -140.9036
19250.000000 7.288 -170.8072
19500.000000 6.729 111.6748
19750.000000 6.005 155.2582
