* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 21, 24 1:21:10 PM
* REW Settings:
315.000000 87.359 148.2791
320.000000 87.269 148.5483
325.000000 87.175 148.8131
330.000000 87.079 149.1343
335.000000 86.987 149.4967
340.000000 86.896 149.8937
345.000000 86.813 150.3341
350.000000 86.744 150.8397
355.000000 86.689 151.3767
360.000000 86.650 151.8199
365.000000 86.623 152.0829
370.000000 86.590 152.2321
375.000000 86.542 152.3617
382.000000 86.457 152.5677
387.000000 86.391 152.7554
395.000000 86.283 153.1128
400.000000 86.217 153.3701
406.000000 86.140 153.6884
412.000000 86.063 154.0181
418.000000 85.988 154.3471
425.000000 85.903 154.7607
431.000000 85.834 155.1279
437.000000 85.766 155.5144
444.000000 85.688 155.9549
450.000000 85.621 156.3264
455.000000 85.569 156.6418
462.000000 85.497 157.1036
468.000000 85.437 157.5058
475.000000 85.369 157.9713
482.000000 85.301 158.4395
487.000000 85.255 158.7714
494.000000 85.194 159.2252
500.000000 85.144 159.6179
508.000000 85.078 160.1652
515.000000 85.020 160.6487
522.000000 84.965 161.1192
530.000000 84.903 161.6608
538.000000 84.840 162.2083
545.000000 84.789 162.6955
552.000000 84.739 163.1705
560.000000 84.687 163.7206
570.000000 84.624 164.4019
580.000000 84.562 165.1125
590.000000 84.502 165.8102
600.000000 84.447 166.5077
608.000000 84.405 167.0680
615.000000 84.369 167.5611
622.000000 84.333 168.0575
630.000000 84.294 168.6233
640.000000 84.248 169.3315
650.000000 84.203 170.0383
660.000000 84.160 170.7606
670.000000 84.120 171.4858
680.000000 84.084 172.2090
690.000000 84.050 172.9297
700.000000 84.019 173.6509
710.000000 83.990 174.3778
720.000000 83.964 175.0990
730.000000 83.939 175.8278
740.000000 83.916 176.5577
750.000000 83.893 177.2843
762.000000 83.865 178.1827
775.000000 83.833 179.1942
788.000000 83.805 -179.7075
800.000000 83.792 -178.6043
812.000000 83.806 -177.4766
825.000000 83.847 -176.3834
838.000000 83.890 -175.4432
850.000000 83.922 -174.6360
862.000000 83.949 -173.8490
875.000000 83.976 -172.9980
885.000000 83.997 -172.3290
900.000000 84.032 -171.3138
912.000000 84.067 -170.5127
925.000000 84.112 -169.6646
938.000000 84.160 -168.8158
950.000000 84.206 -168.0484
962.000000 84.257 -167.2977
975.000000 84.316 -166.5064
988.000000 84.380 -165.7310
1000.000000 84.443 -165.0434
1015.000000 84.524 -164.2111
1030.000000 84.609 -163.4074
1044.000000 84.690 -162.6857
1060.000000 84.785 -161.9059
1075.000000 84.876 -161.2145
1090.000000 84.969 -160.5417
1106.000000 85.069 -159.8761
1120.000000 85.160 -159.3075
1138.000000 85.278 -158.6276
1150.000000 85.357 -158.1878
1172.000000 85.499 -157.4110
1180.000000 85.550 -157.1385
1206.000000 85.719 -156.2780
1220.000000 85.811 -155.8318
1241.000000 85.955 -155.1837
1250.000000 86.020 -154.9153
1265.000000 86.131 -154.4741
1280.000000 86.244 -154.0329
1315.000000 86.520 -153.0696
1320.000000 86.561 -152.9373
1340.000000 86.730 -152.4457
1360.000000 86.903 -151.9875
1380.000000 87.084 -151.6123
1400.000000 87.273 -151.3209
1430.000000 87.565 -151.0871
1450.000000 87.761 -151.0644
1475.000000 88.004 -151.2060
1500.000000 88.234 -151.4919
1525.000000 88.447 -151.9329
1550.000000 88.642 -152.4723
1575.000000 88.817 -153.0928
1600.000000 88.969 -153.7483
1625.000000 89.098 -154.3948
1650.000000 89.215 -155.0462
1675.000000 89.321 -155.6722
1700.000000 89.413 -156.2624
1725.000000 89.497 -156.8276
1750.000000 89.575 -157.3543
1775.000000 89.649 -157.8625
1800.000000 89.720 -158.3464
1825.000000 89.788 -158.8173
1850.000000 89.852 -159.2711
1875.000000 89.914 -159.7159
1900.000000 89.972 -160.1530
1925.000000 90.029 -160.5914
1950.000000 90.083 -161.0259
1975.000000 90.136 -161.4495
2000.000000 90.190 -161.8869
2030.000000 90.252 -162.4221
2060.000000 90.307 -162.9575
2090.000000 90.356 -163.4866
2120.000000 90.403 -164.0319
2140.000000 90.432 -164.3943
2180.000000 90.481 -165.0971
2200.000000 90.499 -165.4348
2240.000000 90.519 -166.0413
2270.000000 90.524 -166.3988
2300.000000 90.532 -166.6483
2330.000000 90.550 -166.7712
2360.000000 90.589 -166.8088
2400.000000 90.687 -166.9068
2430.000000 90.783 -167.1649
2470.000000 90.910 -167.8478
2500.000000 90.988 -168.5322
2540.000000 91.064 -169.5476
2580.000000 91.110 -170.5666
2620.000000 91.127 -171.5097
2650.000000 91.126 -172.1824
2690.000000 91.113 -172.9970
2720.000000 91.097 -173.5690
2760.000000 91.068 -174.2571
2800.000000 91.031 -174.8606
2850.000000 90.977 -175.4591
2900.000000 90.922 -175.8645
2950.000000 90.886 -176.1131
3000.000000 90.873 -176.3289
3040.000000 90.874 -176.5325
3070.000000 90.875 -176.7331
3110.000000 90.872 -177.0310
3150.000000 90.858 -177.3391
3200.000000 90.823 -177.6973
3250.000000 90.781 -178.0113
3300.000000 90.738 -178.2686
3350.000000 90.696 -178.4834
3400.000000 90.656 -178.6649
3450.000000 90.620 -178.8070
3500.000000 90.590 -178.9115
3550.000000 90.567 -178.9900
3600.000000 90.549 -179.0341
3650.000000 90.538 -179.0582
3700.000000 90.539 -179.0891
3750.000000 90.550 -179.1471
3820.000000 90.578 -179.3243
3870.000000 90.602 -179.5228
3950.000000 90.647 -179.9650
4000.000000 90.679 179.6877
4060.000000 90.722 179.2065
4120.000000 90.765 178.6718
4180.000000 90.806 178.0638
4250.000000 90.847 177.2738
4310.000000 90.876 176.5230
4370.000000 90.899 175.6899
4440.000000 90.913 174.6262
4500.000000 90.911 173.6459
4550.000000 90.898 172.7972
4620.000000 90.861 171.5493
4680.000000 90.811 170.4580
4750.000000 90.729 169.1767
4820.000000 90.619 167.9122
4870.000000 90.522 167.0380
4940.000000 90.361 165.8622
5000.000000 90.198 164.9247
5080.000000 89.940 163.8294
5150.000000 89.684 163.0140
5220.000000 89.406 162.3727
5300.000000 89.074 161.8743
5380.000000 88.735 161.6799
5450.000000 88.447 161.8059
5520.000000 88.188 162.1149
5600.000000 87.920 162.4343
5700.000000 87.566 162.9741
5800.000000 87.249 163.8689
5900.000000 86.957 164.6885
6000.000000 86.654 165.7020
6080.000000 86.428 166.7796
6150.000000 86.250 167.8506
6220.000000 86.094 169.0186
6300.000000 85.951 170.4509
6400.000000 85.836 172.3384
6500.000000 85.782 174.3137
6600.000000 85.780 176.3414
6700.000000 85.832 178.3766
6800.000000 85.937 -179.5987
6900.000000 86.103 -177.6532
7000.000000 86.332 -175.8163
7100.000000 86.629 -174.1433
7200.000000 86.998 -172.7160
7300.000000 87.448 -171.6241
7400.000000 87.988 -171.0542
7500.000000 88.615 -171.2106
7620.000000 89.465 -172.7172
7750.000000 90.445 -176.5667
7880.000000 91.335 176.6614
8000.000000 91.852 167.8420
8120.000000 91.871 157.4555
8250.000000 91.257 146.2864
8380.000000 90.101 137.0862
8500.000000 88.751 131.1948
8620.000000 87.312 127.7981
8750.000000 85.791 126.4059
8850.000000 84.696 126.5601
9000.000000 83.198 128.2094
9120.000000 82.124 130.4135
9250.000000 81.079 133.4221
9380.000000 80.148 136.8766
9500.000000 79.380 140.3479
9620.000000 78.690 144.0287
9750.000000 78.024 148.1638
9880.000000 77.437 152.4389
10000.000000 76.964 156.4420
10150.000000 76.468 161.5217
10300.000000 76.062 166.6438
10440.000000 75.749 171.4326
10600.000000 75.461 176.9028
10750.000000 75.256 -177.9996
10900.000000 75.109 -172.9315
11060.000000 75.017 -167.5431
11200.000000 74.993 -162.8815
11380.000000 75.039 -156.9886
11500.000000 75.120 -153.1366
11720.000000 75.373 -146.2867
11800.000000 75.501 -143.8850
12060.000000 76.054 -136.4543
12200.000000 76.444 -132.7859
12410.000000 77.153 -127.8596
12500.000000 77.503 -126.0013
12650.000000 78.147 -123.3461
12800.000000 78.871 -121.3622
13150.000000 80.835 -120.3496
13200.000000 81.135 -120.7425
13400.000000 82.317 -123.9932
13600.000000 83.325 -130.0494
13800.000000 83.948 -138.4146
14000.000000 84.044 -147.6292
14300.000000 83.308 -159.1403
14500.000000 82.541 -163.8438
14750.000000 81.654 -166.8761
15000.000000 81.033 -168.8387
15250.000000 80.425 -172.0786
15500.000000 79.388 -170.4676
15750.000000 79.773 -164.0892
16000.000000 80.578 -170.1940
16250.000000 80.550 179.7118
16500.000000 79.746 170.2015
16750.000000 78.362 163.5341
17000.000000 76.695 160.4396
17250.000000 74.985 160.6485
17500.000000 73.371 163.4706
17750.000000 71.923 168.1953
18000.000000 70.663 174.2904
18250.000000 69.603 -178.6588
18500.000000 68.748 -170.9669
18750.000000 68.109 -162.9177
19000.000000 67.691 -154.7859
19250.000000 67.501 -146.8835
19500.000000 67.542 -139.5098
19750.000000 67.760 -133.1855
20000.000000 67.958 -129.1519
