* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:19:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 rock anc R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
590.000000 84.250 177.4136
600.000000 84.121 178.0234
608.000000 84.031 178.5122
615.000000 83.958 178.9770
622.000000 83.889 179.5074
630.000000 83.816 -179.8200
640.000000 83.723 -178.9246
650.000000 83.638 -177.9544
660.000000 83.567 -176.9079
670.000000 83.514 -175.8445
680.000000 83.495 -174.7913
690.000000 83.505 -173.8419
700.000000 83.524 -173.0871
710.000000 83.537 -172.4750
720.000000 83.538 -171.9476
730.000000 83.521 -171.4425
740.000000 83.492 -170.8791
750.000000 83.454 -170.2459
762.000000 83.407 -169.4266
775.000000 83.374 -168.5114
788.000000 83.358 -167.6298
800.000000 83.349 -166.6811
812.000000 83.335 -165.7124
825.000000 83.329 -164.7251
838.000000 83.338 -163.7975
850.000000 83.351 -162.9278
862.000000 83.367 -161.9301
875.000000 83.388 -160.9484
885.000000 83.411 -160.2576
900.000000 83.458 -159.2344
912.000000 83.505 -158.4261
925.000000 83.560 -157.5575
938.000000 83.615 -156.7008
950.000000 83.664 -155.9359
962.000000 83.716 -155.2154
975.000000 83.781 -154.4751
988.000000 83.862 -153.7878
1000.000000 83.944 -153.1901
1015.000000 84.044 -152.4176
1030.000000 84.134 -151.6860
1044.000000 84.218 -151.0979
1060.000000 84.318 -150.4796
1075.000000 84.419 -149.9505
1090.000000 84.523 -149.4874
1106.000000 84.631 -149.0266
1120.000000 84.719 -148.6445
1138.000000 84.831 -148.2449
1150.000000 84.908 -148.0196
1172.000000 85.046 -147.6499
1180.000000 85.097 -147.5330
1206.000000 85.256 -147.2188
1220.000000 85.337 -147.0505
1241.000000 85.449 -146.8518
1250.000000 85.490 -146.7755
1265.000000 85.552 -146.6477
1280.000000 85.609 -146.5590
1315.000000 85.756 -146.4309
1320.000000 85.776 -146.4097
1340.000000 85.855 -146.3054
1360.000000 85.933 -146.2185
1380.000000 86.005 -146.1237
1400.000000 86.070 -145.9755
1430.000000 86.188 -145.8607
1450.000000 86.258 -145.7103
1475.000000 86.324 -145.5292
1500.000000 86.388 -145.3613
1525.000000 86.463 -145.1886
1550.000000 86.541 -145.0404
1575.000000 86.613 -144.8518
1600.000000 86.692 -144.7216
1625.000000 86.771 -144.5688
1650.000000 86.863 -144.4290
1675.000000 86.963 -144.2948
1700.000000 87.061 -144.1939
1725.000000 87.167 -144.1508
1750.000000 87.272 -144.1539
1775.000000 87.366 -144.1599
1800.000000 87.458 -144.2260
1825.000000 87.554 -144.3300
1850.000000 87.655 -144.4336
1875.000000 87.771 -144.6088
1900.000000 87.888 -144.8047
1925.000000 87.990 -145.0092
1950.000000 88.079 -145.2614
1975.000000 88.162 -145.5441
2000.000000 88.248 -145.8484
2030.000000 88.364 -146.2126
2060.000000 88.492 -146.6544
2090.000000 88.600 -147.1564
2120.000000 88.678 -147.6817
2140.000000 88.730 -148.0161
2180.000000 88.855 -148.5154
2200.000000 88.928 -148.6860
2240.000000 89.105 -149.3537
2270.000000 89.237 -150.3049
2300.000000 89.331 -151.4723
2330.000000 89.384 -152.6484
2360.000000 89.412 -153.7467
2400.000000 89.434 -155.0735
2430.000000 89.443 -155.9851
2470.000000 89.450 -157.1118
2500.000000 89.454 -157.9294
2540.000000 89.453 -158.9500
2580.000000 89.447 -159.9262
2620.000000 89.436 -160.8656
2650.000000 89.428 -161.5399
2690.000000 89.420 -162.4275
2720.000000 89.415 -163.0864
2760.000000 89.411 -163.9542
2800.000000 89.416 -164.8223
2850.000000 89.437 -165.9619
2900.000000 89.453 -167.2129
2950.000000 89.455 -168.5289
3000.000000 89.465 -169.9711
3040.000000 89.468 -171.2706
3070.000000 89.459 -172.3179
3110.000000 89.437 -173.8395
3150.000000 89.403 -175.5273
3200.000000 89.324 -177.7643
3250.000000 89.187 179.9922
3300.000000 88.991 177.8548
3350.000000 88.756 175.8112
3400.000000 88.483 173.8197
3450.000000 88.166 172.0091
3500.000000 87.820 170.3448
3550.000000 87.447 168.7890
3600.000000 87.041 167.4496
3650.000000 86.607 166.3956
3700.000000 86.154 165.6538
3750.000000 85.687 165.2505
3820.000000 85.024 165.1553
3870.000000 84.544 165.3980
3950.000000 83.769 166.4535
4000.000000 83.289 167.6036
4060.000000 82.740 169.4695
4120.000000 82.236 171.7596
4180.000000 81.774 174.4611
4250.000000 81.306 178.0732
4310.000000 80.974 -178.5359
4370.000000 80.706 -174.9208
4440.000000 80.479 -170.4424
4500.000000 80.368 -166.4143
4550.000000 80.342 -162.9785
4620.000000 80.410 -158.1482
