* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 9, 25 2:47:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: d-fi 5/4 UUU R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
340.000000 80.993 -62.0531
345.000000 80.959 -62.2556
350.000000 80.925 -62.4401
355.000000 80.889 -62.6228
360.000000 80.854 -62.8091
365.000000 80.822 -62.9852
370.000000 80.790 -63.1509
375.000000 80.757 -63.3405
382.000000 80.713 -63.6273
387.000000 80.684 -63.8091
395.000000 80.637 -64.0711
400.000000 80.611 -64.2251
406.000000 80.581 -64.4568
412.000000 80.552 -64.7086
418.000000 80.525 -64.9146
425.000000 80.496 -65.1663
431.000000 80.473 -65.3920
437.000000 80.450 -65.5901
444.000000 80.422 -65.8416
450.000000 80.399 -66.0568
455.000000 80.381 -66.2258
462.000000 80.357 -66.4659
468.000000 80.336 -66.6646
475.000000 80.312 -66.8995
482.000000 80.287 -67.1423
487.000000 80.270 -67.3151
494.000000 80.248 -67.5491
500.000000 80.230 -67.7454
508.000000 80.207 -68.0074
515.000000 80.188 -68.2377
522.000000 80.170 -68.4736
530.000000 80.149 -68.7408
538.000000 80.133 -68.9978
545.000000 80.121 -69.2179
552.000000 80.108 -69.4465
560.000000 80.094 -69.7208
570.000000 80.080 -70.0916
580.000000 80.067 -70.5236
590.000000 80.042 -71.0433
600.000000 79.983 -71.5455
608.000000 79.925 -71.6736
615.000000 79.900 -71.6140
622.000000 79.904 -71.5968
630.000000 79.925 -71.7314
640.000000 79.955 -72.0509
650.000000 79.986 -72.5217
660.000000 80.008 -73.2676
670.000000 79.959 -74.3790
680.000000 79.777 -75.1982
690.000000 79.585 -74.7145
700.000000 79.542 -73.8224
710.000000 79.581 -73.4198
720.000000 79.627 -73.3600
730.000000 79.662 -73.4408
740.000000 79.688 -73.5670
750.000000 79.708 -73.7054
762.000000 79.730 -73.8700
775.000000 79.753 -74.0415
788.000000 79.777 -74.2094
800.000000 79.800 -74.3594
812.000000 79.822 -74.5049
825.000000 79.848 -74.6537
838.000000 79.878 -74.7997
850.000000 79.907 -74.9361
862.000000 79.940 -75.0696
875.000000 79.981 -75.2144
885.000000 80.015 -75.3282
900.000000 80.070 -75.5023
912.000000 80.119 -75.6490
925.000000 80.178 -75.8306
938.000000 80.240 -76.0187
950.000000 80.299 -76.2114
962.000000 80.360 -76.4186
975.000000 80.427 -76.6543
988.000000 80.495 -76.9115
1000.000000 80.561 -77.1658
1015.000000 80.649 -77.5250
1030.000000 80.741 -77.9188
1044.000000 80.826 -78.3136
1060.000000 80.925 -78.7864
1075.000000 81.021 -79.2838
1090.000000 81.114 -79.8101
1106.000000 81.210 -80.3981
1120.000000 81.294 -80.9354
1138.000000 81.401 -81.6648
1150.000000 81.470 -82.1720
1172.000000 81.591 -83.1328
1180.000000 81.634 -83.4916
1206.000000 81.768 -84.6880
1220.000000 81.837 -85.3431
1241.000000 81.935 -86.3405
1250.000000 81.976 -86.7716
1265.000000 82.042 -87.4906
1280.000000 82.105 -88.2120
1315.000000 82.241 -89.8819
1320.000000 82.259 -90.1198
1340.000000 82.328 -91.0656
1360.000000 82.393 -91.9977
1380.000000 82.455 -92.9120
1400.000000 82.512 -93.8078
1430.000000 82.590 -95.1144
1450.000000 82.639 -95.9635
1475.000000 82.697 -96.9987
1500.000000 82.752 -97.9960
1525.000000 82.804 -98.9475
1550.000000 82.855 -99.8574
