* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 3:25:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: odyssey L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
515.000000 84.836 -4.0083
522.000000 84.769 -4.9938
530.000000 84.744 -5.0032
538.000000 84.748 -4.1040
545.000000 84.707 -3.7042
552.000000 84.704 -3.3658
560.000000 84.722 -3.2431
570.000000 84.696 -3.0438
580.000000 84.669 -3.0092
590.000000 84.653 -2.8355
600.000000 84.652 -2.7527
608.000000 84.638 -2.5693
615.000000 84.626 -2.4130
622.000000 84.616 -2.2921
630.000000 84.596 -2.0877
640.000000 84.554 -2.1325
650.000000 84.437 -2.1186
660.000000 84.387 -1.7447
670.000000 84.511 -1.5035
680.000000 84.526 -1.1231
690.000000 84.515 -1.0509
700.000000 84.525 -1.3679
710.000000 84.483 -0.9718
720.000000 84.426 -0.0294
730.000000 84.372 0.2940
740.000000 84.334 0.5267
750.000000 84.306 0.8048
762.000000 84.277 1.2124
775.000000 84.252 1.6711
788.000000 84.227 2.1417
800.000000 84.200 2.5711
812.000000 84.177 3.0580
825.000000 84.158 3.5584
838.000000 84.121 3.9526
850.000000 84.089 4.5642
862.000000 84.095 5.3364
875.000000 84.093 5.9053
885.000000 84.081 6.2129
900.000000 84.088 6.8395
912.000000 84.108 7.6938
925.000000 84.118 8.5246
938.000000 84.131 9.2483
950.000000 84.151 9.8622
962.000000 84.175 10.4386
975.000000 84.206 11.0509
988.000000 84.247 11.6410
1000.000000 84.290 12.1524
1015.000000 84.348 12.7822
1030.000000 84.407 13.4080
1044.000000 84.470 13.9336
1060.000000 84.545 14.4584
1075.000000 84.614 14.9635
1090.000000 84.685 15.4457
1106.000000 84.765 15.7609
1120.000000 84.837 15.9857
1138.000000 84.927 16.2523
1150.000000 84.987 16.4163
1172.000000 85.093 16.6953
1180.000000 85.132 16.7712
1206.000000 85.252 16.9427
1220.000000 85.304 17.0341
1241.000000 85.369 17.1275
1250.000000 85.398 17.1614
1265.000000 85.447 17.2102
1280.000000 85.494 17.2510
1315.000000 85.593 17.3205
1320.000000 85.605 17.3305
1340.000000 85.652 17.3773
1360.000000 85.694 17.4322
1380.000000 85.732 17.4951
1400.000000 85.770 17.5647
1430.000000 85.821 17.7200
1450.000000 85.851 17.8350
1475.000000 85.888 17.9815
1500.000000 85.924 18.1449
1525.000000 85.961 18.3684
1550.000000 85.994 18.6302
1575.000000 86.028 18.8955
1600.000000 86.065 19.1809
1625.000000 86.106 19.4511
1650.000000 86.152 19.7308
1675.000000 86.200 20.0374
1700.000000 86.251 20.3440
1725.000000 86.306 20.6459
1750.000000 86.363 20.9597
1775.000000 86.424 21.2613
1800.000000 86.487 21.5695
1825.000000 86.553 21.8653
1850.000000 86.623 22.1523
1875.000000 86.696 22.4395
1900.000000 86.774 22.7084
1925.000000 86.856 22.9592
1950.000000 86.941 23.1972
1975.000000 87.029 23.4186
2000.000000 87.119 23.6100
2030.000000 87.233 23.8228
2060.000000 87.352 23.9965
2090.000000 87.476 24.1354
2120.000000 87.602 24.2357
2140.000000 87.688 24.2799
2180.000000 87.864 24.3054
2200.000000 87.952 24.2927
2240.000000 88.130 24.1964
2270.000000 88.265 24.0568
2300.000000 88.401 23.8747
2330.000000 88.537 23.6340
2360.000000 88.671 23.3485
2400.000000 88.846 22.8753
2430.000000 88.975 22.4692
2470.000000 89.143 21.8246
2500.000000 89.268 21.2824
2540.000000 89.429 20.4909
2580.000000 89.579 19.5949
2620.000000 89.718 18.6245
2650.000000 89.814 17.8495
2690.000000 89.929 16.7596
2720.000000 90.006 15.9002
2760.000000 90.094 14.7322
2800.000000 90.163 13.5212
2850.000000 90.225 11.9844
2900.000000 90.259 10.4501
2950.000000 90.267 8.9444
3000.000000 90.251 7.4950
3040.000000 90.222 6.3891
3070.000000 90.192 5.5841
3110.000000 90.139 4.5783
3150.000000 90.072 3.6237
3200.000000 89.965 2.5444
3250.000000 89.841 1.5736
3300.000000 89.708 0.7469
3350.000000 89.571 0.0434
3400.000000 89.429 -0.5326
3450.000000 89.286 -0.9888
3500.000000 89.144 -1.3433
3550.000000 89.005 -1.5949
3600.000000 88.868 -1.7480
3650.000000 88.733 -1.7951
3700.000000 88.602 -1.7320
3750.000000 88.479 -1.5492
3820.000000 88.328 -1.1142
3870.000000 88.240 -0.7194
3950.000000 88.134 0.0397
4000.000000 88.092 0.5537
4060.000000 88.073 1.2129
4120.000000 88.089 1.8702
4180.000000 88.138 2.4675
4250.000000 88.235 3.0043
4310.000000 88.348 3.2295
4370.000000 88.474 3.1753
4440.000000 88.616 2.7278
4500.000000 88.715 2.0524
4550.000000 88.773 1.3282
4620.000000 88.813 0.1779
4680.000000 88.808 -0.8393
4750.000000 88.762 -1.9866
4820.000000 88.683 -3.0441
4870.000000 88.609 -3.7360
4940.000000 88.484 -4.6133
5000.000000 88.355 -5.2930
5080.000000 88.147 -6.0830
5150.000000 87.938 -6.6617
5220.000000 87.711 -7.1259
5300.000000 87.431 -7.4760
5380.000000 87.134 -7.6106
5450.000000 86.864 -7.5361
5520.000000 86.591 -7.2753
5600.000000 86.277 -6.7550
5700.000000 85.889 -5.7823
5800.000000 85.511 -4.4450
5900.000000 85.148 -2.7259
6000.000000 84.811 -0.5829
6080.000000 84.569 1.4401
6150.000000 84.391 3.4586
6220.000000 84.254 5.6328
6300.000000 84.163 8.2615
6400.000000 84.158 11.6292
6500.000000 84.258 14.9227
6600.000000 84.450 18.0355
6700.000000 84.725 20.8409
6800.000000 85.071 23.2534
6900.000000 85.482 25.1777
7000.000000 85.939 26.4463
7100.000000 86.425 27.0021
7200.000000 86.900 26.6772
7300.000000 87.312 25.5438
7400.000000 87.624 23.8615
7500.000000 87.821 21.9063
7620.000000 87.912 19.6530
7750.000000 87.875 17.7485
7880.000000 87.767 16.6155
8000.000000 87.652 16.2720
8120.000000 87.548 16.3871
8250.000000 87.490 16.7549
8380.000000 87.512 17.0778
8500.000000 87.590 17.0108
8620.000000 87.690 16.4380
8750.000000 87.763 15.1450
8850.000000 87.744 13.7816
9000.000000 87.520 11.7374
9120.000000 87.171 11.0496
9250.000000 86.757 12.3366
9380.000000 86.601 15.8591
9500.000000 86.914 19.4718
9620.000000 87.604 21.0508
9750.000000 88.424 19.1696
9880.000000 88.966 14.3839
10000.000000 89.105 9.0210
10150.000000 88.863 2.9147
10300.000000 88.346 -1.3475
10440.000000 87.788 -3.4789
10600.000000 87.221 -4.1944
10750.000000 86.839 -3.9528
10900.000000 86.608 -3.5480
11060.000000 86.481 -3.5230
11200.000000 86.403 -4.0810
11380.000000 86.252 -5.4087
11500.000000 86.091 -6.3446
11720.000000 85.748 -7.4094
11800.000000 85.643 -7.5880
12060.000000 85.471 -8.3478
12200.000000 85.463 -9.4543
12410.000000 85.439 -12.5448
12500.000000 85.382 -14.3770
12650.000000 85.179 -17.8685
12800.000000 84.820 -21.5749
13150.000000 83.436 -28.9032
13200.000000 83.197 -29.6448
13400.000000 82.203 -31.7089
13600.000000 81.220 -32.4545
13800.000000 80.319 -32.0873
14000.000000 79.545 -30.9524
14300.000000 78.675 -28.5050
14500.000000 78.314 -26.8885
14750.000000 78.100 -25.7050
15000.000000 78.082 -26.3243
15250.000000 78.073 -29.6455
15500.000000 77.785 -35.5275
15750.000000 76.965 -42.5003
16000.000000 75.587 -48.2446
16250.000000 73.885 -50.8243
16500.000000 72.118 -49.6003
16750.000000 70.496 -45.0274
17000.000000 69.173 -38.2746
17250.000000 68.219 -30.9114
17500.000000 67.543 -24.8596
17750.000000 66.821 -20.8822
18000.000000 65.692 -16.6279
18250.000000 64.399 -6.2278
18500.000000 64.348 12.2371
18750.000000 66.171 25.1872
19000.000000 68.264 24.3960
19250.000000 69.545 15.7798
19500.000000 70.036 5.4098
19750.000000 70.074 -3.8516
