* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 26, 25 12:20:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: mystic8 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
88.500000 82.953 -30.3962
90.000000 82.908 -30.4625
91.199997 82.875 -30.4968
92.500000 82.845 -30.5895
93.800003 82.814 -30.6804
95.000000 82.786 -30.7363
96.199997 82.757 -30.7723
97.500000 82.724 -30.7844
98.800003 82.694 -30.7781
100.000000 82.669 -30.8019
101.500000 82.638 -30.8475
103.000000 82.609 -30.8868
104.400002 82.589 -30.9341
106.000000 82.569 -30.9911
107.500000 82.559 -31.0886
109.000000 82.539 -31.3087
110.599998 82.493 -31.4971
112.000000 82.448 -31.5393
113.800003 82.409 -31.5226
115.000000 82.395 -31.5429
117.199997 82.380 -31.6094
118.000000 82.378 -31.6266
120.599998 82.368 -31.6605
122.000000 82.360 -31.6877
124.099998 82.342 -31.7750
125.000000 82.334 -31.8199
126.500000 82.325 -31.8945
128.000000 82.319 -31.9744
131.500000 82.304 -32.1272
132.000000 82.302 -32.1502
134.000000 82.294 -32.2557
136.000000 82.290 -32.3785
138.000000 82.290 -32.5079
140.000000 82.289 -32.6370
143.000000 82.279 -32.8148
145.000000 82.270 -32.9335
147.500000 82.260 -33.1454
150.000000 82.249 -33.3107
152.500000 82.248 -33.4340
155.000000 82.246 -33.5935
157.500000 82.244 -33.7290
160.000000 82.241 -33.8766
162.500000 82.223 -34.0513
165.000000 82.197 -34.2182
167.500000 82.175 -34.4095
170.000000 82.157 -34.5938
172.500000 82.141 -34.7416
175.000000 82.125 -34.9047
177.500000 82.111 -35.0945
180.000000 82.097 -35.2961
182.500000 82.083 -35.4928
185.000000 82.067 -35.6812
187.500000 82.053 -35.8831
190.000000 82.038 -36.0704
192.500000 82.026 -36.2618
195.000000 82.011 -36.4711
197.500000 81.995 -36.6787
200.000000 81.982 -36.8759
203.000000 81.973 -37.1090
206.000000 81.970 -37.3411
209.000000 81.967 -37.5660
212.000000 81.965 -37.7878
214.000000 81.964 -37.9401
218.000000 81.960 -38.2507
220.000000 81.957 -38.4077
224.000000 81.954 -38.7120
227.000000 81.954 -38.9402
230.000000 81.953 -39.1671
233.000000 81.951 -39.3936
236.000000 81.951 -39.5968
240.000000 81.950 -39.8564
243.000000 81.950 -40.0638
247.000000 81.956 -40.3572
250.000000 81.961 -40.5951
254.000000 81.964 -40.9565
258.000000 81.962 -41.3336
262.000000 81.957 -41.6889
265.000000 81.951 -41.9367
269.000000 81.942 -42.2640
272.000000 81.936 -42.5109
276.000000 81.929 -42.8442
280.000000 81.921 -43.1758
285.000000 81.911 -43.5725
290.000000 81.901 -43.9551
295.000000 81.892 -44.3361
300.000000 81.885 -44.7045
304.000000 81.879 -44.9923
307.000000 81.875 -45.1935
311.000000 81.872 -45.4373
315.000000 81.871 -45.6653
320.000000 81.875 -45.9926
325.000000 81.887 -46.3467
330.000000 81.899 -46.7062
335.000000 81.909 -47.1182
340.000000 81.916 -47.5794
345.000000 81.923 -48.0464
350.000000 81.926 -48.4823
355.000000 81.923 -48.9282
360.000000 81.917 -49.3743
365.000000 81.910 -49.7982
370.000000 81.904 -50.2109
375.000000 81.898 -50.6135
382.000000 81.889 -51.1599
387.000000 81.882 -51.5441
395.000000 81.872 -52.1481
400.000000 81.866 -52.5231
406.000000 81.859 -52.9663
412.000000 81.853 -53.4010
418.000000 81.847 -53.8335
425.000000 81.842 -54.3360
431.000000 81.837 -54.7612
437.000000 81.833 -55.1859
444.000000 81.830 -55.6807
450.000000 81.826 -56.1002
455.000000 81.823 -56.4445
462.000000 81.818 -56.9261
468.000000 81.815 -57.3369
475.000000 81.810 -57.8068
482.000000 81.806 -58.2730
487.000000 81.804 -58.6071
494.000000 81.801 -59.0723
500.000000 81.799 -59.4691
508.000000 81.796 -59.9880
515.000000 81.794 -60.4391
522.000000 81.792 -60.8898
530.000000 81.789 -61.4018
538.000000 81.786 -61.9045
545.000000 81.783 -62.3405
552.000000 81.780 -62.7702
560.000000 81.776 -63.2517
570.000000 81.773 -63.8446
580.000000 81.769 -64.4228
590.000000 81.765 -64.9918
600.000000 81.763 -65.5513
608.000000 81.761 -65.9927
615.000000 81.760 -66.3719
622.000000 81.760 -66.7410
630.000000 81.760 -67.1588
640.000000 81.761 -67.6803
650.000000 81.762 -68.1875
660.000000 81.765 -68.6843
670.000000 81.768 -69.1725
680.000000 81.772 -69.6526
690.000000 81.777 -70.1207
700.000000 81.783 -70.5735
710.000000 81.789 -71.0192
720.000000 81.797 -71.4595
730.000000 81.806 -71.8861
740.000000 81.817 -72.3033
750.000000 81.829 -72.7128
762.000000 81.844 -73.1890
775.000000 81.863 -73.6928
788.000000 81.883 -74.1729
800.000000 81.905 -74.6093
812.000000 81.929 -75.0328
825.000000 81.957 -75.4824
838.000000 81.990 -75.9238
850.000000 82.024 -76.3177
862.000000 82.063 -76.7153
875.000000 82.108 -77.1444
885.000000 82.145 -77.4752
900.000000 82.204 -77.9828
912.000000 82.255 -78.3961
925.000000 82.315 -78.8553
938.000000 82.378 -79.3227
950.000000 82.439 -79.7634
962.000000 82.503 -80.2188
975.000000 82.575 -80.7317
988.000000 82.649 -81.2635
1000.000000 82.720 -81.7743
1015.000000 82.811 -82.4363
1030.000000 82.904 -83.1222
1044.000000 82.992 -83.7933
1060.000000 83.093 -84.5917
1075.000000 83.188 -85.3694
1090.000000 83.283 -86.1839
1106.000000 83.382 -87.0915
1120.000000 83.468 -87.9145
1138.000000 83.576 -89.0043
1150.000000 83.645 -89.7462
1172.000000 83.768 -91.1407
1180.000000 83.811 -91.6569
1206.000000 83.943 -93.3607
1220.000000 84.009 -94.2899
1241.000000 84.103 -95.6890
1250.000000 84.141 -96.2875
1265.000000 84.204 -97.2813
1280.000000 84.265 -98.2691
1315.000000 84.394 -100.5560
1320.000000 84.411 -100.8787
1340.000000 84.475 -102.1531
1360.000000 84.535 -103.4062
1380.000000 84.590 -104.6339
1400.000000 84.643 -105.8383
1430.000000 84.718 -107.5802
1450.000000 84.768 -108.7017
1475.000000 84.832 -110.0695
1500.000000 84.897 -111.4003
1525.000000 84.964 -112.7135
1550.000000 85.031 -114.0121
