* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:54:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x hifi R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15250.000000 82.689 168.6613
15500.000000 79.382 154.5005
15750.000000 76.170 151.2150
16000.000000 73.706 153.3425
16250.000000 71.905 157.4551
16500.000000 70.542 162.2060
16750.000000 69.305 166.8105
17000.000000 67.059 170.1080
17250.000000 61.708 171.5465
17500.000000 53.414 172.1074
17750.000000 43.471 172.1907
18000.000000 32.670 -177.8380
18250.000000 21.630 -117.4099
18500.000000 12.690 -11.4487
18750.000000 9.182 17.3075
19000.000000 8.075 111.0612
19250.000000 7.277 -167.9730
19500.000000 6.453 -176.5277
19750.000000 5.495 123.5036
