* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 4, 25 1:25:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: cp t R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
487.000000 88.410 45.9636
494.000000 88.408 21.1423
500.000000 88.402 -0.0322
508.000000 88.392 -28.0854
515.000000 88.381 -52.4429
522.000000 88.364 -76.6362
530.000000 88.342 -104.1338
538.000000 88.322 -131.4238
545.000000 88.304 -155.1162
552.000000 88.282 -178.6716
560.000000 88.255 154.5815
570.000000 88.220 121.4155
580.000000 88.186 88.5474
590.000000 88.151 55.9634
600.000000 88.113 23.6611
608.000000 88.087 -1.9736
615.000000 88.069 -24.2593
622.000000 88.053 -46.4326
630.000000 88.032 -71.6719
640.000000 88.001 -103.0159
650.000000 87.968 -134.0657
660.000000 87.932 -164.8752
670.000000 87.882 164.5125
680.000000 87.815 134.1865
690.000000 87.750 104.2529
700.000000 87.703 74.6201
710.000000 87.672 45.2092
720.000000 87.647 15.9849
730.000000 87.624 -13.0605
740.000000 87.601 -41.8914
750.000000 87.580 -70.4917
762.000000 87.556 -104.5305
775.000000 87.532 -141.0996
788.000000 87.514 -177.3020
800.000000 87.501 149.5994
812.000000 87.487 116.7705
825.000000 87.472 81.4666
838.000000 87.463 46.4858
850.000000 87.462 14.4971
862.000000 87.466 -17.2334
875.000000 87.477 -51.2925
885.000000 87.486 -77.2773
900.000000 87.502 -115.9624
912.000000 87.519 -146.6562
925.000000 87.546 -179.6104
938.000000 87.577 147.6846
950.000000 87.609 117.7197
962.000000 87.646 87.9810
975.000000 87.688 56.0039
988.000000 87.733 24.2603
1000.000000 87.780 -4.8242
