* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 4:45:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zenith uuuu R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
167.500000 83.103 156.3520
170.000000 83.021 156.3222
172.500000 82.937 156.3305
175.000000 82.858 156.4124
177.500000 82.784 156.4789
180.000000 82.711 156.5264
182.500000 82.638 156.5629
185.000000 82.562 156.6240
187.500000 82.486 156.7231
190.000000 82.412 156.8598
192.500000 82.343 157.0234
195.000000 82.275 157.1714
197.500000 82.208 157.3235
200.000000 82.142 157.4657
203.000000 82.074 157.6383
206.000000 82.015 157.8000
209.000000 81.958 157.9830
212.000000 81.906 158.2309
214.000000 81.876 158.3628
218.000000 81.810 158.5865
220.000000 81.775 158.7110
224.000000 81.713 158.9959
227.000000 81.675 159.2188
230.000000 81.635 159.4244
233.000000 81.592 159.6229
236.000000 81.547 159.8111
240.000000 81.488 160.0736
243.000000 81.444 160.2821
247.000000 81.384 160.5545
250.000000 81.337 160.7635
254.000000 81.277 161.1029
258.000000 81.216 161.4415
262.000000 81.154 161.7470
265.000000 81.110 161.9651
269.000000 81.052 162.2489
272.000000 81.012 162.4536
276.000000 80.962 162.7486
280.000000 80.915 163.0593
285.000000 80.855 163.4223
290.000000 80.797 163.7876
295.000000 80.742 164.1530
300.000000 80.690 164.5068
304.000000 80.650 164.8005
307.000000 80.621 165.0246
311.000000 80.584 165.3185
315.000000 80.548 165.6223
320.000000 80.503 165.9832
325.000000 80.462 166.3274
330.000000 80.423 166.6679
335.000000 80.379 167.0122
340.000000 80.335 167.3843
345.000000 80.295 167.7799
350.000000 80.257 168.1375
355.000000 80.219 168.4828
360.000000 80.185 168.8363
365.000000 80.153 169.2159
370.000000 80.125 169.5829
375.000000 80.099 169.9265
382.000000 80.061 170.3837
387.000000 80.033 170.7145
395.000000 79.985 171.2713
400.000000 79.955 171.6277
406.000000 79.924 172.0460
412.000000 79.897 172.4496
418.000000 79.872 172.8646
425.000000 79.840 173.3434
431.000000 79.811 173.7429
437.000000 79.782 174.1372
444.000000 79.751 174.6092
450.000000 79.725 175.0164
455.000000 79.705 175.3465
462.000000 79.680 175.8036
468.000000 79.659 176.1963
475.000000 79.638 176.6605
482.000000 79.617 177.1204
487.000000 79.601 177.4409
494.000000 79.580 177.8943
500.000000 79.564 178.2757
508.000000 79.543 178.7875
515.000000 79.525 179.2410
522.000000 79.508 179.6873
530.000000 79.490 -179.7943
538.000000 79.471 -179.2828
545.000000 79.456 -178.8441
552.000000 79.445 -178.4122
560.000000 79.433 -177.8936
570.000000 79.419 -177.2494
580.000000 79.406 -176.6157
590.000000 79.393 -175.9902
600.000000 79.384 -175.3538
608.000000 79.378 -174.8526
615.000000 79.373 -174.4144
622.000000 79.370 -173.9684
630.000000 79.367 -173.4522
640.000000 79.364 -172.8109
650.000000 79.363 -172.1879
660.000000 79.365 -171.5765
670.000000 79.366 -170.9387
680.000000 79.370 -170.3038
690.000000 79.377 -169.6888
700.000000 79.386 -169.0657
710.000000 79.398 -168.4191
720.000000 79.412 -167.7963
730.000000 79.428 -167.1794
740.000000 79.446 -166.5569
750.000000 79.467 -165.9530
762.000000 79.498 -165.2358
775.000000 79.540 -164.4914
788.000000 79.589 -163.8073
800.000000 79.640 -163.3076
812.000000 79.684 -163.0281
825.000000 79.674 -163.0101
838.000000 79.545 -162.7304
850.000000 79.409 -161.3971
