* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:46:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x hifi anc L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
938.000000 74.631 -116.6129
950.000000 74.768 -115.4254
962.000000 74.914 -114.2896
975.000000 75.081 -113.1167
988.000000 75.254 -112.0007
1000.000000 75.421 -111.0409
1015.000000 75.633 -109.9566
1030.000000 75.843 -108.9916
1044.000000 76.037 -108.1707
1060.000000 76.254 -107.3380
1075.000000 76.449 -106.6453
1090.000000 76.638 -106.0479
1106.000000 76.824 -105.4628
1120.000000 76.984 -105.0239
1138.000000 77.197 -104.5679
1150.000000 77.337 -104.3076
1172.000000 77.586 -103.8921
1180.000000 77.675 -103.7618
1206.000000 77.953 -103.4114
1220.000000 78.092 -103.2442
1241.000000 78.294 -103.0291
1250.000000 78.383 -102.9581
1265.000000 78.531 -102.8628
1280.000000 78.671 -102.7975
1315.000000 78.937 -102.6899
1320.000000 78.973 -102.6887
1340.000000 79.125 -102.7104
1360.000000 79.276 -102.7233
1380.000000 79.412 -102.7135
1400.000000 79.544 -102.6924
1430.000000 79.740 -102.6536
1450.000000 79.857 -102.6017
1475.000000 80.001 -102.5685
1500.000000 80.144 -102.5265
1525.000000 80.286 -102.4679
1550.000000 80.424 -102.3896
1575.000000 80.554 -102.3042
1600.000000 80.688 -102.2536
1625.000000 80.835 -102.2434
1650.000000 80.985 -102.2583
1675.000000 81.133 -102.3035
1700.000000 81.282 -102.3784
1725.000000 81.431 -102.4694
1750.000000 81.577 -102.5824
1775.000000 81.714 -102.7197
1800.000000 81.847 -102.8961
1825.000000 81.986 -103.1230
1850.000000 82.126 -103.3888
1875.000000 82.262 -103.6926
1900.000000 82.393 -104.0237
1925.000000 82.519 -104.3655
1950.000000 82.644 -104.7229
1975.000000 82.768 -105.1034
2000.000000 82.888 -105.5048
2030.000000 83.030 -106.0027
2060.000000 83.174 -106.4918
2090.000000 83.329 -106.9580
2120.000000 83.504 -107.4667
2140.000000 83.626 -107.8956
2180.000000 83.859 -109.0869
2200.000000 83.957 -109.8235
2240.000000 84.114 -111.4211
2270.000000 84.207 -112.6440
2300.000000 84.291 -113.8569
2330.000000 84.368 -115.0664
2360.000000 84.434 -116.2812
2400.000000 84.503 -117.9160
2430.000000 84.550 -119.1547
2470.000000 84.583 -120.7848
2500.000000 84.586 -121.9996
2540.000000 84.577 -123.5770
2580.000000 84.545 -125.0720
2620.000000 84.494 -126.4919
2650.000000 84.465 -127.5084
2690.000000 84.445 -128.8403
2720.000000 84.426 -129.8529
2760.000000 84.372 -131.2639
2800.000000 84.277 -132.7198
2850.000000 84.118 -134.4612
2900.000000 83.932 -135.9952
2950.000000 83.710 -137.2711
3000.000000 83.484 -138.3284
3040.000000 83.309 -139.0432
3070.000000 83.183 -139.5168
3110.000000 83.013 -140.0540
3150.000000 82.839 -140.4751
3200.000000 82.629 -140.8590
3250.000000 82.442 -141.1154
3300.000000 82.268 -141.2639
3350.000000 82.080 -141.2165
3400.000000 81.895 -140.9707
3450.000000 81.750 -140.6620
3500.000000 81.635 -140.3394
3550.000000 81.529 -139.9832
3600.000000 81.432 -139.6185
3650.000000 81.348 -139.2700
3700.000000 81.272 -138.9136
3750.000000 81.198 -138.4700
3820.000000 81.112 -137.6608
3870.000000 81.074 -137.0491
3950.000000 81.043 -136.0494
4000.000000 81.054 -135.3193
4060.000000 81.115 -134.4629
4120.000000 81.220 -133.7673
4180.000000 81.356 -133.2319
4250.000000 81.556 -132.8386
4310.000000 81.757 -132.8066
4370.000000 81.970 -133.0826
4440.000000 82.210 -133.8040
4500.000000 82.391 -134.7524
4550.000000 82.514 -135.6905
4620.000000 82.654 -137.0948
4680.000000 82.758 -138.3658
4750.000000 82.865 -140.0082
4820.000000 82.949 -141.8604
4870.000000 82.983 -143.3160
4940.000000 82.976 -145.4859
5000.000000 82.921 -147.3348
5080.000000 82.789 -149.6609
5150.000000 82.623 -151.5131
5220.000000 82.422 -153.0986
5300.000000 82.177 -154.5378
5380.000000 81.930 -155.6353
5450.000000 81.718 -156.3671
5520.000000 81.501 -156.9219
5600.000000 81.250 -157.3021
5700.000000 80.962 -157.4060
5800.000000 80.723 -157.1219
5900.000000 80.578 -156.7547
6000.000000 80.465 -156.8431
6080.000000 80.327 -156.9458
6150.000000 80.189 -156.8021
6220.000000 80.061 -156.4609
6300.000000 79.939 -155.9252
6400.000000 79.822 -155.0901
6500.000000 79.737 -154.0881
6600.000000 79.693 -152.9363
6700.000000 79.716 -151.6484
6800.000000 79.814 -150.2864
6900.000000 79.972 -148.9447
7000.000000 80.191 -147.6113
7100.000000 80.502 -146.2976
7200.000000 80.921 -145.1819
7300.000000 81.454 -144.4525
7400.000000 82.112 -144.3297
7500.000000 82.893 -145.0989
7620.000000 83.967 -147.7947
7750.000000 85.200 -153.8783
7880.000000 86.224 -163.9232
8000.000000 86.642 -176.0762
8120.000000 86.369 171.0173
8250.000000 85.354 158.9825
8380.000000 83.913 150.6665
8500.000000 82.505 146.3063
8620.000000 81.194 144.4008
8750.000000 79.962 144.1971
8850.000000 79.152 144.8616
9000.000000 78.146 146.6686
9120.000000 77.521 148.4803
9250.000000 77.005 150.5125
9380.000000 76.633 152.3568
9500.000000 76.379 153.7433
9620.000000 76.180 154.7880
9750.000000 76.000 155.5314
9880.000000 75.833 155.8976
10000.000000 75.677 155.9568
10150.000000 75.457 155.8093
10300.000000 75.195 155.6992
10440.000000 74.938 155.8732
10600.000000 74.685 156.3690
10750.000000 74.508 156.8882
10900.000000 74.379 157.2618
11060.000000 74.275 157.3629
11200.000000 74.189 157.1460
11380.000000 74.057 156.4788
11500.000000 73.939 155.9042
11720.000000 73.628 155.0565
11800.000000 73.487 154.9386
12060.000000 73.037 155.6157
12200.000000 72.866 156.6066
12410.000000 72.759 158.5310
12500.000000 72.767 159.3962
12650.000000 72.838 160.7339
12800.000000 72.971 161.7983
13150.000000 73.464 162.8163
13200.000000 73.542 162.8130
13400.000000 73.860 162.7129
13600.000000 74.211 162.8755
13800.000000 74.711 163.6066
14000.000000 75.538 164.6398
14300.000000 77.805 164.5699
14500.000000 80.231 160.2164
14750.000000 83.666 143.1272
15000.000000 85.416 111.1753
15250.000000 83.885 77.6059
15500.000000 80.277 56.8863
15750.000000 76.678 48.5750
16000.000000 73.991 46.3660
16250.000000 72.079 46.2692
16500.000000 70.675 46.7641
16750.000000 69.453 47.2421
17000.000000 67.221 47.4612
17250.000000 61.874 47.5944
17500.000000 53.580 47.9033
17750.000000 43.637 49.3430
18000.000000 32.838 48.5446
18250.000000 21.819 -165.6541
18500.000000 12.971 119.5983
18750.000000 9.471 108.2478
19000.000000 8.360 152.5489
19250.000000 7.511 156.8625
19500.000000 6.421 137.8625
19750.000000 5.335 134.4046
