* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.370
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 20, 24 9:25:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: sgluna R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
280.000000 81.989 166.3675
285.000000 81.978 165.2441
290.000000 81.792 165.1716
295.000000 81.655 165.7074
300.000000 81.650 166.5760
304.000000 81.588 167.1279
307.000000 81.515 167.3692
311.000000 81.504 166.8416
315.000000 81.630 166.7150
320.000000 81.797 167.9468
325.000000 81.643 169.2303
330.000000 81.461 169.7560
335.000000 81.418 169.8793
340.000000 81.276 169.2988
345.000000 81.045 169.0422
350.000000 80.929 169.5734
355.000000 80.980 169.8487
360.000000 80.915 169.9493
365.000000 80.828 170.3437
370.000000 80.810 170.6481
375.000000 80.878 170.4797
382.000000 80.968 170.1166
387.000000 80.910 170.2228
395.000000 80.750 171.9060
400.000000 80.749 172.7169
406.000000 80.741 173.8746
412.000000 80.651 173.4282
418.000000 80.634 172.7608
425.000000 80.595 173.6342
431.000000 80.492 174.8622
437.000000 80.360 175.0481
444.000000 80.333 174.2686
450.000000 80.311 174.5533
455.000000 80.352 175.7455
462.000000 80.370 177.0780
468.000000 80.485 176.0494
475.000000 80.465 176.0255
482.000000 80.370 177.0979
487.000000 80.291 177.6755
494.000000 80.217 178.5536
500.000000 80.191 179.2476
508.000000 80.242 179.8187
515.000000 80.343 -179.9839
522.000000 80.358 -179.8749
530.000000 80.212 -178.9272
538.000000 80.091 -178.6971
545.000000 80.047 -178.2509
552.000000 80.070 -177.5373
560.000000 80.117 -177.0232
570.000000 80.107 -176.5310
580.000000 80.039 -175.7612
590.000000 79.988 -175.1148
600.000000 79.982 -174.6078
608.000000 79.990 -174.2545
615.000000 79.965 -173.8792
622.000000 79.944 -173.3107
630.000000 79.954 -172.6124
640.000000 79.979 -172.0877
650.000000 79.977 -171.3128
660.000000 79.953 -170.5690
670.000000 79.941 -169.9307
680.000000 79.954 -169.2967
690.000000 79.958 -168.7144
700.000000 79.970 -168.0374
710.000000 79.982 -167.3274
720.000000 79.995 -166.6234
730.000000 80.010 -165.8792
740.000000 80.021 -165.2154
750.000000 80.028 -164.5414
762.000000 80.041 -163.7158
775.000000 80.069 -162.8582
788.000000 80.109 -161.9078
800.000000 80.152 -161.0670
812.000000 80.190 -160.2558
825.000000 80.232 -159.3813
838.000000 80.278 -158.5174
850.000000 80.327 -157.7171
862.000000 80.382 -156.8911
875.000000 80.434 -156.0251
885.000000 80.475 -155.3574
900.000000 80.554 -154.3134
912.000000 80.626 -153.5539
925.000000 80.706 -152.7724
938.000000 80.790 -151.9823
950.000000 80.872 -151.2626
962.000000 80.959 -150.5545
975.000000 81.055 -149.7977
988.000000 81.154 -149.0476
1000.000000 81.248 -148.3894
1015.000000 81.371 -147.5864
1030.000000 81.500 -146.7994
1044.000000 81.627 -146.0719
1060.000000 81.784 -145.2780
1075.000000 81.941 -144.5969
1090.000000 82.108 -143.9516
1106.000000 82.296 -143.3595
1120.000000 82.471 -142.9348
1138.000000 82.697 -142.5793
1150.000000 82.842 -142.4347
1172.000000 83.091 -142.3253
1180.000000 83.176 -142.3244
1206.000000 83.440 -142.3802
1220.000000 83.572 -142.4249
1241.000000 83.765 -142.5163
1250.000000 83.849 -142.5669
1265.000000 83.988 -142.6642
1280.000000 84.125 -142.7797
1315.000000 84.445 -143.1549
1320.000000 84.491 -143.2160
1340.000000 84.674 -143.5197
1360.000000 84.852 -143.8927
1380.000000 85.027 -144.3755
1400.000000 85.202 -144.9843
