* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 1, 25 2:12:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pr3 a01 tras L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1075.000000	78.561	15.0778
1090.000000	78.672	13.1125
1106.000000	78.790	11.0162
1120.000000	78.885	9.2106
1138.000000	79.008	6.8893
1150.000000	79.091	5.3377
1172.000000	79.221	2.4839
1180.000000	79.266	1.4483
1206.000000	79.413	-1.7135
1220.000000	79.487	-3.3293
1241.000000	79.592	-5.7305
1250.000000	79.641	-6.7431
1265.000000	79.730	-8.3741
1280.000000	79.824	-9.9475
1315.000000	80.034	-13.5947
1320.000000	80.062	-14.1222
1340.000000	80.175	-16.2010
1360.000000	80.295	-18.2246
1380.000000	80.416	-20.2131
1400.000000	80.535	-22.1384
1430.000000	80.722	-24.8597
1450.000000	80.838	-26.6384
1475.000000	80.978	-28.8774
1500.000000	81.149	-31.0774
1525.000000	81.324	-33.2036
1550.000000	81.489	-35.3331
1575.000000	81.654	-37.3919
1600.000000	81.827	-39.3344
1625.000000	81.993	-41.3268
1650.000000	82.156	-43.4308
1675.000000	82.327	-45.5949
1700.000000	82.492	-47.8767
1725.000000	82.626	-50.3066
1750.000000	82.711	-52.7976
1775.000000	82.725	-55.1499
1800.000000	82.657	-57.1004
1825.000000	82.559	-58.3542
1850.000000	82.513	-58.8986
1875.000000	82.552	-59.1473
1900.000000	82.662	-59.4164
1925.000000	82.814	-59.7745
1950.000000	82.984	-60.2722
1975.000000	83.156	-60.9211
2000.000000	83.331	-61.6280
2030.000000	83.547	-62.3875
2060.000000	83.779	-62.9975
2090.000000	84.050	-63.4955
2120.000000	84.371	-64.1393
2140.000000	84.597	-64.8013
2180.000000	85.029	-66.6786
2200.000000	85.224	-67.7288
2240.000000	85.580	-69.7944
2270.000000	85.813	-71.3596
2300.000000	86.037	-72.9526
2330.000000	86.260	-74.5312
2360.000000	86.473	-76.1422
2400.000000	86.727	-78.4202
2430.000000	86.901	-80.1876
2470.000000	87.115	-82.5814
2500.000000	87.260	-84.4801
2540.000000	87.423	-87.3162
2580.000000	87.524	-90.5571
2620.000000	87.484	-94.0773
2650.000000	87.306	-96.5551
2690.000000	86.891	-98.7831
2720.000000	86.551	-99.2755
2760.000000	86.199	-98.7294
2800.000000	85.986	-97.7551
2850.000000	85.818	-96.7567
2900.000000	85.694	-95.8861
2950.000000	85.580	-95.0663
3000.000000	85.450	-94.2898
3040.000000	85.320	-93.7122
3070.000000	85.189	-93.3373
3110.000000	84.959	-92.7838
3150.000000	84.635	-91.9329
3200.000000	84.100	-89.6708
3250.000000	83.629	-85.4960
3300.000000	83.391	-80.6726
3350.000000	83.289	-76.3549
3400.000000	83.216	-72.3972
3450.000000	83.139	-68.4773
3500.000000	83.047	-64.6755
3550.000000	82.939	-60.9553
3600.000000	82.804	-57.0915
3650.000000	82.647	-52.8728
3700.000000	82.503	-48.2833
3750.000000	82.387	-43.4421
3820.000000	82.268	-36.3967
3870.000000	82.201	-31.3235
3950.000000	82.129	-23.0040
4000.000000	82.093	-17.8739
4060.000000	82.044	-11.9677
4120.000000	81.947	-6.2620
4180.000000	81.716	-0.2729
4250.000000	81.334	8.7190
4310.000000	81.208	18.1007
4370.000000	81.310	27.0728
4440.000000	81.504	36.3953
4500.000000	81.657	43.8036
4550.000000	81.773	49.7671
4620.000000	81.902	57.8978
4680.000000	81.923	64.5629
4750.000000	81.761	72.4655
4820.000000	81.534	82.0887
4870.000000	81.482	89.8383
4940.000000	81.580	100.3755
5000.000000	81.705	108.4123
5080.000000	81.792	118.0520
