* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:45:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x rock L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
180.000000 78.832 167.8135
182.500000 78.742 168.1359
185.000000 78.630 168.5689
187.500000 78.501 169.1178
190.000000 78.379 169.7297
192.500000 78.274 170.3440
195.000000 78.166 170.9030
197.500000 78.037 171.4651
200.000000 77.917 172.0162
203.000000 77.808 172.5974
206.000000 77.715 173.3337
209.000000 77.628 174.1036
212.000000 77.537 174.7993
214.000000 77.466 175.2590
218.000000 77.308 176.3762
220.000000 77.233 176.9363
224.000000 77.119 178.0883
227.000000 77.048 178.8669
230.000000 76.965 179.5852
233.000000 76.902 -179.6448
236.000000 76.862 -178.9008
240.000000 76.789 -177.9273
243.000000 76.701 -177.1211
247.000000 76.556 -176.0791
250.000000 76.461 -175.4502
254.000000 76.369 -174.5390
258.000000 76.277 -173.5242
262.000000 76.185 -172.5327
265.000000 76.126 -171.7565
269.000000 76.041 -170.7405
272.000000 75.982 -170.0155
276.000000 75.899 -169.0435
280.000000 75.815 -168.1500
285.000000 75.726 -166.6030
290.000000 75.581 -165.3533
295.000000 75.546 -164.1857
300.000000 75.496 -162.3620
304.000000 75.483 -161.2187
307.000000 75.487 -160.3251
311.000000 75.473 -159.2653
315.000000 75.454 -158.3966
320.000000 75.414 -157.4518
325.000000 75.378 -156.5749
330.000000 75.332 -155.5304
335.000000 75.280 -154.3754
340.000000 75.237 -153.1091
345.000000 75.192 -151.9347
350.000000 75.156 -150.9261
355.000000 75.132 -149.9606
360.000000 75.102 -149.0596
365.000000 75.060 -148.1882
370.000000 75.000 -147.2724
375.000000 74.932 -146.2733
382.000000 74.837 -144.7917
387.000000 74.777 -143.7222
395.000000 74.696 -141.9665
400.000000 74.652 -140.8244
406.000000 74.603 -139.4808
412.000000 74.560 -138.1607
418.000000 74.518 -136.8682
425.000000 74.471 -135.3755
431.000000 74.427 -134.0871
437.000000 74.382 -132.8016
444.000000 74.337 -131.2830
450.000000 74.310 -130.0007
455.000000 74.287 -128.9612
462.000000 74.249 -127.5198
468.000000 74.219 -126.2513
475.000000 74.193 -124.7976
482.000000 74.161 -123.3226
487.000000 74.132 -122.2557
494.000000 74.091 -120.7871
500.000000 74.058 -119.5119
508.000000 74.019 -117.8145
515.000000 73.985 -116.3354
522.000000 73.957 -114.8541
530.000000 73.928 -113.1443
538.000000 73.906 -111.4419
545.000000 73.889 -109.9509
552.000000 73.871 -108.4627
560.000000 73.849 -106.7095
570.000000 73.821 -104.6007
580.000000 73.794 -102.4122
590.000000 73.781 -100.3005
600.000000 73.782 -98.2534
608.000000 73.779 -96.5817
615.000000 73.776 -95.0860
622.000000 73.774 -93.5740
630.000000 73.783 -91.8402
640.000000 73.798 -89.8797
650.000000 73.806 -88.1397
660.000000 73.823 -86.3970
670.000000 73.836 -84.5579
680.000000 73.847 -82.7743
690.000000 73.872 -81.0000
700.000000 73.901 -79.2410
710.000000 73.928 -77.4911
720.000000 73.958 -75.7639
730.000000 73.994 -74.0224
740.000000 74.036 -72.2578
750.000000 74.085 -70.5306
762.000000 74.143 -68.5135
775.000000 74.209 -66.3437
788.000000 74.283 -64.1698
800.000000 74.365 -62.2264
812.000000 74.462 -60.3391
825.000000 74.571 -58.3317
838.000000 74.676 -56.3128
850.000000 74.773 -54.4672
862.000000 74.879 -52.6914
875.000000 74.995 -50.8129
885.000000 75.082 -49.3920
900.000000 75.222 -47.3081
912.000000 75.333 -45.6819
925.000000 75.456 -43.9676
938.000000 75.590 -42.3211
950.000000 75.722 -40.8156
962.000000 75.860 -39.3675
975.000000 76.015 -37.8379
988.000000 76.175 -36.3369
1000.000000 76.328 -35.0246
1015.000000 76.519 -33.5037
1030.000000 76.696 -32.0657
1044.000000 76.855 -30.7451
1060.000000 77.036 -29.3168
1075.000000 77.207 -28.0623
1090.000000 77.378 -26.8574
1106.000000 77.557 -25.6516
1120.000000 77.710 -24.6477
1138.000000 77.905 -23.4115
1150.000000 78.038 -22.6224
1172.000000 78.264 -21.2138
1180.000000 78.338 -20.7145
1206.000000 78.572 -19.1728
1220.000000 78.701 -18.3762
1241.000000 78.893 -17.2181
1250.000000 78.972 -16.7360
1265.000000 79.100 -15.9440
1280.000000 79.225 -15.1765
1315.000000 79.503 -13.4835
1320.000000 79.541 -13.2541
1340.000000 79.690 -12.3699
1360.000000 79.831 -11.5057
1380.000000 79.964 -10.6367
1400.000000 80.096 -9.7691
1430.000000 80.299 -8.4876
1450.000000 80.427 -7.6538
1475.000000 80.575 -6.6141
1500.000000 80.721 -5.5867
1525.000000 80.875 -4.5856
1550.000000 81.034 -3.6008
1575.000000 81.195 -2.6371
1600.000000 81.358 -1.7083
1625.000000 81.518 -0.8409
1650.000000 81.658 -0.0017
1675.000000 81.795 0.7762
1700.000000 81.935 1.4911
1725.000000 82.068 2.1785
1750.000000 82.198 2.8446
1775.000000 82.335 3.4675
1800.000000 82.474 4.0584
1825.000000 82.611 4.6146
1850.000000 82.745 5.1268
1875.000000 82.878 5.5819
1900.000000 83.010 5.9939
1925.000000 83.141 6.3764
1950.000000 83.264 6.7352
1975.000000 83.377 7.0668
2000.000000 83.486 7.3702
2030.000000 83.622 7.7047
2060.000000 83.751 8.0415
2090.000000 83.873 8.4052
2120.000000 84.011 8.7366
2140.000000 84.117 8.8762
2180.000000 84.337 8.8242
