* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:50:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x hifi trans L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
72.000000 84.354 155.2971
73.000000 84.282 154.9675
74.000000 84.219 154.7233
75.000000 84.180 154.4343
76.199997 84.145 153.8549
77.500000 84.090 153.1902
78.800003 84.034 152.5852
80.000000 83.964 152.1045
81.199997 83.889 151.8458
82.500000 83.826 151.5836
83.800003 83.751 151.1129
85.000000 83.650 150.6626
86.199997 83.545 150.3209
87.500000 83.440 149.9579
88.500000 83.365 149.7356
90.000000 83.290 149.4244
91.199997 83.234 149.0423
92.500000 83.160 148.7662
93.800003 83.100 148.6920
95.000000 83.069 148.6682
96.199997 83.048 148.4988
97.500000 83.005 148.1676
98.800003 82.938 147.8669
100.000000 82.867 147.6361
101.500000 82.771 147.4592
103.000000 82.689 147.3287
104.400002 82.605 147.1063
106.000000 82.507 146.9705
107.500000 82.433 146.7283
109.000000 82.358 146.4690
110.599998 82.299 146.2525
112.000000 82.255 145.9966
113.800003 82.180 145.7103
115.000000 82.127 145.5593
117.199997 82.028 145.1792
118.000000 81.991 145.0197
120.599998 81.873 144.5310
122.000000 81.815 144.3999
124.099998 81.740 144.2797
125.000000 81.705 144.2064
126.500000 81.640 144.0619
128.000000 81.570 143.8862
131.500000 81.390 143.4130
132.000000 81.363 143.3550
134.000000 81.252 143.1635
136.000000 81.149 142.9758
138.000000 81.058 142.7042
140.000000 80.968 142.4122
143.000000 80.826 142.1300
145.000000 80.718 142.0487
147.500000 80.574 141.9751
150.000000 80.433 141.8135
152.500000 80.299 141.6798
155.000000 80.169 141.5503
157.500000 80.032 141.4149
160.000000 79.903 141.3118
162.500000 79.784 141.2422
165.000000 79.662 141.2693
167.500000 79.538 141.3462
170.000000 79.419 141.3963
172.500000 79.296 141.4403
175.000000 79.160 141.5997
177.500000 79.028 141.7339
180.000000 78.907 141.8128
182.500000 78.797 141.9293
185.000000 78.683 142.1296
187.500000 78.565 142.3373
190.000000 78.466 142.5312
192.500000 78.389 142.6963
195.000000 78.302 142.8660
197.500000 78.190 143.1038
200.000000 78.076 143.3125
203.000000 77.933 143.5987
206.000000 77.810 144.1693
209.000000 77.705 144.6679
212.000000 77.591 145.1371
214.000000 77.510 145.4030
218.000000 77.354 145.7512
220.000000 77.305 145.9608
224.000000 77.242 146.4491
227.000000 77.160 146.6582
230.000000 77.064 146.9088
233.000000 76.975 147.4435
236.000000 76.872 148.1039
240.000000 76.732 148.5463
243.000000 76.653 148.9174
247.000000 76.559 149.5204
250.000000 76.488 149.8652
254.000000 76.405 150.3157
258.000000 76.324 150.8706
262.000000 76.235 151.4496
265.000000 76.164 151.8694
269.000000 76.070 152.4099
272.000000 76.004 152.8090
276.000000 75.921 153.3472
280.000000 75.839 153.8647
285.000000 75.734 154.5285
290.000000 75.641 155.2418
295.000000 75.582 156.1618
300.000000 75.514 157.0510
304.000000 75.459 157.7573
307.000000 75.445 158.2769
311.000000 75.459 158.8682
315.000000 75.456 159.3035
320.000000 75.416 159.5647
325.000000 75.372 160.0196
330.000000 75.304 160.4719
335.000000 75.250 160.9650
340.000000 75.208 161.5497
345.000000 75.172 162.0533
350.000000 75.146 162.4795
355.000000 75.121 162.8421
360.000000 75.085 163.1774
365.000000 75.030 163.4965
370.000000 74.968 163.8729
375.000000 74.917 164.3066
382.000000 74.852 164.9424
387.000000 74.804 165.3823
395.000000 74.727 166.1788
400.000000 74.678 166.6550
406.000000 74.619 167.2864
412.000000 74.557 167.9249
418.000000 74.500 168.5848
425.000000 74.463 169.3058
431.000000 74.422 169.8578
437.000000 74.383 170.3492
444.000000 74.345 171.0120
450.000000 74.310 171.5846
455.000000 74.277 172.0437
462.000000 74.225 172.7039
468.000000 74.178 173.2666
475.000000 74.124 173.9510
482.000000 74.076 174.6490
487.000000 74.051 175.1002
494.000000 74.020 175.7120
500.000000 73.989 176.2938
508.000000 73.948 177.1154
515.000000 73.919 177.8253
522.000000 73.891 178.5425
530.000000 73.863 179.3151
538.000000 73.834 -179.9700
545.000000 73.814 -179.3136
552.000000 73.798 -178.6040
560.000000 73.776 -177.7792
570.000000 73.752 -176.8495
580.000000 73.737 -175.9514
590.000000 73.726 -174.9140
600.000000 73.716 -173.8883
608.000000 73.707 -173.1505
615.000000 73.699 -172.5381
622.000000 73.693 -171.9102
630.000000 73.684 -171.1740
640.000000 73.674 -170.1829
650.000000 73.677 -169.1742
660.000000 73.701 -168.1680
670.000000 73.721 -167.2473
680.000000 73.741 -166.3010
690.000000 73.771 -165.3026
700.000000 73.794 -164.3187
710.000000 73.815 -163.3670
720.000000 73.837 -162.4088
730.000000 73.879 -161.4614
740.000000 73.926 -160.5361
750.000000 73.963 -159.5678
762.000000 74.007 -158.3681
775.000000 74.067 -157.2413
788.000000 74.143 -156.2389
800.000000 74.223 -155.1884
812.000000 74.300 -154.1125
825.000000 74.398 -153.0479
838.000000 74.504 -151.9896
850.000000 74.600 -150.9459
862.000000 74.697 -149.9756
875.000000 74.808 -149.0526
885.000000 74.897 -148.3234
900.000000 75.037 -147.2097
912.000000 75.168 -146.3800
925.000000 75.312 -145.5125
938.000000 75.454 -144.6633
950.000000 75.594 -143.9626
962.000000 75.739 -143.3365
975.000000 75.890 -142.6953
988.000000 76.031 -142.0767
1000.000000 76.173 -141.5126
1015.000000 76.360 -140.9366
1030.000000 76.542 -140.4059
1044.000000 76.712 -140.0291
1060.000000 76.911 -139.7237
1075.000000 77.096 -139.3816
1090.000000 77.271 -139.0472
1106.000000 77.447 -138.7780
1120.000000 77.601 -138.6062
1138.000000 77.799 -138.4706
1150.000000 77.931 -138.4367
1172.000000 78.164 -138.3606
1180.000000 78.246 -138.3492
1206.000000 78.525 -138.4162
1220.000000 78.671 -138.4442
1241.000000 78.867 -138.4964
1250.000000 78.947 -138.5275
1265.000000 79.073 -138.5876
1280.000000 79.199 -138.6902
1315.000000 79.502 -139.0602
1320.000000 79.545 -139.1228
1340.000000 79.703 -139.3786
1360.000000 79.840 -139.6070
1380.000000 79.972 -139.8238
1400.000000 80.109 -140.0504
1430.000000 80.315 -140.3822
1450.000000 80.446 -140.5967
1475.000000 80.607 -140.8685
1500.000000 80.765 -141.1378
1525.000000 80.924 -141.4047
1550.000000 81.087 -141.6946
1575.000000 81.251 -142.0116
1600.000000 81.412 -142.3622
1625.000000 81.564 -142.7390
1650.000000 81.717 -143.1412
1675.000000 81.880 -143.5810
1700.000000 82.040 -144.0630
1725.000000 82.184 -144.5484
1750.000000 82.323 -145.0413
1775.000000 82.464 -145.5557
1800.000000 82.606 -146.1216
1825.000000 82.746 -146.7265
1850.000000 82.882 -147.3336
1875.000000 83.015 -147.9630
1900.000000 83.144 -148.6148
1925.000000 83.272 -149.2917
1950.000000 83.397 -149.9970
1975.000000 83.516 -150.7219
2000.000000 83.630 -151.4575
2030.000000 83.762 -152.3442
2060.000000 83.896 -153.2074
2090.000000 84.039 -154.0316
2120.000000 84.196 -154.8956
2140.000000 84.308 -155.5545
2180.000000 84.529 -157.1858
2200.000000 84.627 -158.1271
2240.000000 84.786 -160.1237
2270.000000 84.876 -161.6587
2300.000000 84.947 -163.1796
2330.000000 85.004 -164.6875
2360.000000 85.045 -166.1880
2400.000000 85.071 -168.1669
2430.000000 85.073 -169.6147
2470.000000 85.057 -171.4892
2500.000000 85.028 -172.8640
2540.000000 84.973 -174.6122
2580.000000 84.910 -176.2666
2620.000000 84.836 -177.8362
2650.000000 84.778 -178.9667
2690.000000 84.709 179.5434
2720.000000 84.655 178.4022
2760.000000 84.564 176.8200
2800.000000 84.446 175.2160
2850.000000 84.252 173.3620
2900.000000 84.033 171.7187
2950.000000 83.797 170.3460
3000.000000 83.539 169.2786
3040.000000 83.328 168.5817
3070.000000 83.175 168.1382
3110.000000 82.982 167.6471
3150.000000 82.796 167.2605
3200.000000 82.562 166.9525
3250.000000 82.335 166.8287
3300.000000 82.120 166.8976
3350.000000 81.915 167.1359
3400.000000 81.724 167.5472
3450.000000 81.561 168.0471
3500.000000 81.428 168.5904
3550.000000 81.318 169.1687
3600.000000 81.228 169.7639
3650.000000 81.153 170.3695
3700.000000 81.091 171.0102
3750.000000 81.044 171.7071
3820.000000 81.009 172.7305
3870.000000 81.006 173.4466
3950.000000 81.043 174.5661
4000.000000 81.092 175.2450
4060.000000 81.182 175.9639
4120.000000 81.308 176.4782
4180.000000 81.455 176.7261
4250.000000 81.642 176.6971
4310.000000 81.808 176.3913
4370.000000 81.965 175.7828
4440.000000 82.116 174.7242
4500.000000 82.202 173.6262
4550.000000 82.242 172.6610
4620.000000 82.260 171.3457
4680.000000 82.255 170.2787
4750.000000 82.232 169.0565
4820.000000 82.188 167.8404
4870.000000 82.140 166.9933
4940.000000 82.047 165.8578
5000.000000 81.943 164.9622
5080.000000 81.770 163.9544
5150.000000 81.596 163.3009
5220.000000 81.412 162.8669
5300.000000 81.201 162.6135
5380.000000 81.001 162.5703
5450.000000 80.833 162.6848
5520.000000 80.671 162.9429
5600.000000 80.495 163.3959
5700.000000 80.284 164.2018
5800.000000 80.116 165.2985
5900.000000 80.019 166.4698
6000.000000 79.948 167.2320
6080.000000 79.857 167.7794
6150.000000 79.762 168.4554
6220.000000 79.669 169.3163
6300.000000 79.577 170.4664
6400.000000 79.492 172.0972
6500.000000 79.446 173.9086
6600.000000 79.446 175.8878
6700.000000 79.494 178.0259
6800.000000 79.604 -179.7236
6900.000000 79.787 -177.4871
7000.000000 80.046 -175.3155
7100.000000 80.397 -173.2413
7200.000000 80.848 -171.3934
7300.000000 81.407 -169.9353
7400.000000 82.075 -169.0794
7500.000000 82.844 -169.1220
7620.000000 83.888 -170.9670
7750.000000 85.062 -176.1153
7880.000000 85.992 174.9454
8000.000000 86.320 164.1499
8120.000000 85.976 153.0114
8250.000000 84.942 143.1295
8380.000000 83.528 136.9226
8500.000000 82.159 134.3526
8620.000000 80.889 134.1049
8750.000000 79.696 135.6181
8850.000000 78.920 137.6094
9000.000000 77.971 141.3952
9120.000000 77.374 144.7617
9250.000000 76.870 148.4652
9380.000000 76.493 152.0375
9500.000000 76.237 155.0811
9620.000000 76.045 157.7807
9750.000000 75.878 160.2580
9880.000000 75.721 162.3184
10000.000000 75.558 163.9698
10150.000000 75.307 165.9600
10300.000000 75.022 168.2168
10440.000000 74.769 170.7053
10600.000000 74.535 173.7866
10750.000000 74.378 176.6325
10900.000000 74.270 179.2966
11060.000000 74.193 -178.1500
11200.000000 74.127 -176.1962
11380.000000 74.007 -174.0101
11500.000000 73.892 -172.6393
11720.000000 73.605 -169.9362
11800.000000 73.482 -168.7925
12060.000000 73.071 -164.1339
12200.000000 72.888 -161.0074
12410.000000 72.726 -155.7674
12500.000000 72.708 -153.4266
12650.000000 72.752 -149.5614
12800.000000 72.880 -145.9405
13150.000000 73.350 -138.9754
13200.000000 73.422 -138.1052
13400.000000 73.713 -134.5824
13600.000000 74.071 -130.5852
13800.000000 74.628 -126.0212
14000.000000 75.520 -121.3809
14300.000000 77.823 -116.3909
14500.000000 80.206 -117.4578
14750.000000 83.512 -130.5631
15000.000000 85.115 -158.3040
15250.000000 83.535 172.7323
15500.000000 79.956 156.6511
15750.000000 76.351 153.2762
16000.000000 73.626 156.3459
16250.000000 71.689 161.5958
16500.000000 70.234 167.3655
16750.000000 68.939 172.2911
17000.000000 66.646 174.0854
17250.000000 61.254 173.7719
17500.000000 52.937 173.4335
17750.000000 42.982 171.6937
18000.000000 32.182 150.9424
18250.000000 21.249 -32.9711
18500.000000 12.959 -46.5262
18750.000000 9.960 -67.4395
19000.000000 8.890 -80.5600
19250.000000 8.238 -68.4644
19500.000000 7.480 16.9000
19750.000000 6.602 5.4765
