* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 5:18:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: u4s mx L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
269.000000 87.225 -58.4757
272.000000 87.208 -58.7392
276.000000 87.203 -59.1796
280.000000 87.180 -59.6732
285.000000 87.164 -60.2807
290.000000 87.160 -60.9023
295.000000 87.176 -61.7637
300.000000 87.167 -62.9048
304.000000 87.147 -63.4386
307.000000 87.125 -63.7243
311.000000 87.094 -64.1578
315.000000 87.079 -64.6789
320.000000 87.065 -65.3078
325.000000 87.018 -65.9129
330.000000 86.971 -66.6922
335.000000 86.946 -67.3271
340.000000 86.915 -67.8356
345.000000 86.900 -68.3364
350.000000 86.896 -68.7904
355.000000 86.893 -69.1034
360.000000 86.901 -69.6458
365.000000 86.935 -70.2806
370.000000 86.959 -70.8893
375.000000 86.964 -71.5955
382.000000 86.971 -72.5681
387.000000 86.977 -73.2245
395.000000 86.975 -74.2339
400.000000 86.974 -74.8602
406.000000 86.975 -75.5657
412.000000 86.976 -76.2756
418.000000 86.981 -77.0316
425.000000 86.991 -77.9021
431.000000 86.997 -78.5727
437.000000 87.009 -79.2024
444.000000 87.019 -79.9027
450.000000 87.019 -80.3728
455.000000 87.020 -80.9121
462.000000 87.041 -81.9790
468.000000 87.069 -82.8197
475.000000 87.091 -83.5834
482.000000 87.110 -84.3252
487.000000 87.122 -84.8453
494.000000 87.148 -85.5908
500.000000 87.168 -86.2294
508.000000 87.181 -86.9922
515.000000 87.190 -87.7231
522.000000 87.204 -88.5431
530.000000 87.244 -89.3958
538.000000 87.301 -90.3090
545.000000 87.368 -91.0636
552.000000 87.395 -91.7893
560.000000 87.403 -92.7681
570.000000 87.435 -93.9189
580.000000 87.466 -94.9537
590.000000 87.502 -95.9730
600.000000 87.539 -97.1307
608.000000 87.583 -98.0666
615.000000 87.615 -98.7692
622.000000 87.638 -99.5173
630.000000 87.665 -100.3975
640.000000 87.700 -101.4553
650.000000 87.728 -102.4437
660.000000 87.756 -103.4432
670.000000 87.785 -104.3930
680.000000 87.820 -105.3085
690.000000 87.852 -106.1832
700.000000 87.883 -107.0608
710.000000 87.919 -107.9189
720.000000 87.959 -108.7617
730.000000 87.998 -109.6007
740.000000 88.037 -110.3531
750.000000 88.083 -111.1300
762.000000 88.142 -112.0615
775.000000 88.168 -112.9628
788.000000 88.208 -113.9442
800.000000 88.247 -114.8461
812.000000 88.301 -115.7677
825.000000 88.365 -116.5923
838.000000 88.422 -117.3917
850.000000 88.474 -118.1505
862.000000 88.528 -118.8945
875.000000 88.587 -119.6694
885.000000 88.634 -120.2274
900.000000 88.711 -121.0472
912.000000 88.777 -121.6923
925.000000 88.848 -122.3677
938.000000 88.917 -123.0238
950.000000 88.986 -123.5974
962.000000 89.062 -124.1621
975.000000 89.149 -124.7614
988.000000 89.240 -125.3452
1000.000000 89.328 -125.8991
1015.000000 89.443 -126.5820
1030.000000 89.564 -127.2580
1044.000000 89.680 -127.8759
1060.000000 89.816 -128.6352
1075.000000 89.947 -129.3641
1090.000000 90.081 -130.0838
1106.000000 90.227 -130.8987
1120.000000 90.357 -131.6279
1138.000000 90.525 -132.5894
1150.000000 90.635 -133.2523
1172.000000 90.837 -134.4893
1180.000000 90.911 -134.9548
1206.000000 91.146 -136.4957
1220.000000 91.270 -137.3484
1241.000000 91.451 -138.6428
1250.000000 91.527 -139.1998
1265.000000 91.653 -140.1375
1280.000000 91.777 -141.0818
1315.000000 92.055 -143.2967
1320.000000 92.093 -143.6102
1340.000000 92.242 -144.8617
1360.000000 92.385 -146.1102
1380.000000 92.523 -147.3429
1400.000000 92.656 -148.5588
1430.000000 92.846 -150.3335
1450.000000 92.969 -151.4901
1475.000000 93.120 -152.9140
1500.000000 93.267 -154.2923
1525.000000 93.411 -155.6468
1550.000000 93.554 -156.9705
1575.000000 93.694 -158.2656
1600.000000 93.833 -159.5468
1625.000000 93.972 -160.8165
1650.000000 94.112 -162.0838
1675.000000 94.252 -163.3447
1700.000000 94.392 -164.6117
1725.000000 94.532 -165.9004
1750.000000 94.672 -167.1981
1775.000000 94.811 -168.5292
1800.000000 94.950 -169.8910
1825.000000 95.085 -171.2943
1850.000000 95.213 -172.7406
1875.000000 95.337 -174.2257
1900.000000 95.455 -175.7661
1925.000000 95.563 -177.3612
1950.000000 95.660 -178.9976
1975.000000 95.743 179.3271
2000.000000 95.812 177.6051
2030.000000 95.876 175.5146
2060.000000 95.917 173.4083
2090.000000 95.932 171.3127
2120.000000 95.918 169.2510
2140.000000 95.894 167.9054
2180.000000 95.810 165.3130
2200.000000 95.751 164.0935
2240.000000 95.603 161.8218
2270.000000 95.470 160.2723
2300.000000 95.322 158.8840
2330.000000 95.161 157.6407
2360.000000 94.992 156.5589
2400.000000 94.757 155.3509
2430.000000 94.578 154.6324
2470.000000 94.341 153.8690
2500.000000 94.166 153.4483
2540.000000 93.945 153.0743
2580.000000 93.737 152.8699
2620.000000 93.539 152.8364
2650.000000 93.399 152.8985
2690.000000 93.224 153.0911
2720.000000 93.103 153.3014
2760.000000 92.954 153.6787
2800.000000 92.821 154.1261
2850.000000 92.677 154.7760
2900.000000 92.556 155.5137
2950.000000 92.457 156.3056
3000.000000 92.377 157.1311
3040.000000 92.328 157.8040
3070.000000 92.299 158.2968
3110.000000 92.269 158.9662
3150.000000 92.243 159.6287
3200.000000 92.211 160.4822
3250.000000 92.188 161.3229
3300.000000 92.181 162.1760
3350.000000 92.187 163.0153
3400.000000 92.205 163.8361
3450.000000 92.233 164.6386
3500.000000 92.272 165.4075
3550.000000 92.322 166.1502
3600.000000 92.383 166.8593
3650.000000 92.456 167.5314
3700.000000 92.539 168.1577
3750.000000 92.628 168.7346
3820.000000 92.763 169.4615
3870.000000 92.872 169.8979
3950.000000 93.072 170.4618
4000.000000 93.209 170.7047
4060.000000 93.386 170.8918
4120.000000 93.577 170.9333
4180.000000 93.778 170.8054
4250.000000 94.020 170.4355
4310.000000 94.230 169.8920
4370.000000 94.439 169.1227
4440.000000 94.673 167.9108
4500.000000 94.862 166.5777
4550.000000 95.004 165.2314
4620.000000 95.173 162.9506
4680.000000 95.279 160.6039
4750.000000 95.333 157.3591
4820.000000 95.275 153.5779
4870.000000 95.137 150.6196
4940.000000 94.766 146.3731
5000.000000 94.254 143.0574
5080.000000 93.301 140.0258
5150.000000 92.318 139.4268
5220.000000 91.354 140.9598
5300.000000 90.443 144.7488
5380.000000 89.811 149.6039
5450.000000 89.463 153.9994
5520.000000 89.257 158.2265
5600.000000 89.144 162.7477
5700.000000 89.133 167.9614
5800.000000 89.238 172.7431
5900.000000 89.450 177.0665
6000.000000 89.765 -179.1820
6080.000000 90.086 -176.7430
6150.000000 90.408 -175.1164
6220.000000 90.745 -174.1432
6300.000000 91.091 -173.8426
6400.000000 91.398 -173.8564
6500.000000 91.674 -173.5091
6600.000000 91.968 -173.5883
6700.000000 92.180 -174.1879
6800.000000 92.291 -174.7522
6900.000000 92.340 -174.9665
7000.000000 92.363 -174.8901
7100.000000 92.380 -174.5677
7200.000000 92.397 -174.0896
7300.000000 92.416 -173.4638
7400.000000 92.441 -172.6666
7500.000000 92.479 -171.7474
7620.000000 92.561 -170.5333
7750.000000 92.704 -169.4783
7880.000000 92.827 -169.0939
8000.000000 92.828 -169.0834
8120.000000 92.684 -168.9509
8250.000000 92.405 -168.2059
8380.000000 92.072 -166.5439
8500.000000 91.776 -164.2195
8620.000000 91.540 -161.2270
8750.000000 91.388 -157.5633
8850.000000 91.353 -154.7529
9000.000000 91.368 -151.0680
9120.000000 91.408 -148.2719
9250.000000 91.532 -145.9429
9380.000000 91.588 -144.9807
9500.000000 91.445 -144.6602
9620.000000 91.099 -143.8692
9750.000000 90.614 -141.7174
9880.000000 90.139 -138.5688
10000.000000 89.732 -134.9715
10150.000000 89.351 -129.6225
10300.000000 89.175 -124.3260
10440.000000 89.110 -120.6265
10600.000000 88.893 -118.3598
10750.000000 88.312 -116.9185
10900.000000 87.319 -113.8604
11060.000000 86.039 -106.5858
11200.000000 85.084 -96.3268
11380.000000 84.559 -80.1685
11500.000000 84.700 -70.1705
11720.000000 85.377 -57.5096
11800.000000 85.574 -54.4775
12060.000000 85.715 -45.6975
12200.000000 85.642 -39.7627
12410.000000 85.728 -29.6849
12500.000000 85.859 -25.6419
12650.000000 86.134 -19.8786
12800.000000 86.383 -15.3866
13150.000000 86.509 -7.9867
13200.000000 86.461 -7.0539
13400.000000 86.105 -3.0356
13600.000000 85.527 1.9930
13800.000000 84.811 8.5868
14000.000000 84.057 17.0235
14300.000000 83.112 33.3348
14500.000000 82.797 45.9603
14750.000000 82.822 61.4500
15000.000000 83.079 75.3079
15250.000000 83.390 88.7394
15500.000000 83.927 102.8197
15750.000000 84.837 115.7874
16000.000000 85.993 126.3497
16250.000000 87.407 135.5986
16500.000000 89.301 142.8084
16750.000000 91.437 143.4166
17000.000000 92.957 135.8096
17250.000000 93.253 124.2419
17500.000000 92.466 114.0049
17750.000000 91.120 106.8386
18000.000000 89.508 101.3451
18250.000000 87.554 96.5099
18500.000000 85.075 93.5877
18750.000000 82.173 95.0041
19000.000000 79.239 101.0998
19250.000000 76.564 110.0858
19500.000000 74.213 120.7243
19750.000000 72.361 131.2486
