* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 1, 25 2:17:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pr3 a01 ac L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
209.000000	78.595	159.8711
212.000000	78.551	158.2673
214.000000	78.523	157.2162
218.000000	78.468	155.0834
220.000000	78.439	154.0452
224.000000	78.385	151.9708
227.000000	78.345	150.4032
230.000000	78.309	148.8817
233.000000	78.278	147.3373
236.000000	78.250	145.6738
240.000000	78.204	143.4993
243.000000	78.164	142.1354
247.000000	78.112	140.2335
250.000000	78.072	138.7775
254.000000	78.026	136.8405
258.000000	77.986	134.9020
262.000000	77.941	133.0077
265.000000	77.904	131.5685
269.000000	77.858	129.6590
272.000000	77.826	128.2618
276.000000	77.784	126.3924
280.000000	77.745	124.5305
285.000000	77.697	122.2734
290.000000	77.660	120.0216
295.000000	77.633	117.7183
300.000000	77.611	115.4354
304.000000	77.586	113.6630
307.000000	77.565	112.3152
311.000000	77.540	110.4817
315.000000	77.516	108.6468
320.000000	77.485	106.3793
325.000000	77.450	104.1213
330.000000	77.422	101.8966
335.000000	77.395	99.7013
340.000000	77.361	97.5270
345.000000	77.329	95.3748
350.000000	77.300	93.2203
355.000000	77.271	91.0543
360.000000	77.243	88.8969
365.000000	77.220	86.8484
370.000000	77.198	84.8026
375.000000	77.176	82.7462
382.000000	77.149	79.8973
387.000000	77.132	77.8577
395.000000	77.103	74.6182
400.000000	77.085	72.6253
406.000000	77.064	70.2398
412.000000	77.041	67.8690
418.000000	77.021	65.4970
425.000000	76.998	62.7279
431.000000	76.975	60.4247
437.000000	76.957	58.1305
444.000000	76.942	55.4702
450.000000	76.926	53.1921
455.000000	76.911	51.3188
462.000000	76.892	48.7426
468.000000	76.878	46.5480
475.000000	76.861	44.0193
482.000000	76.844	41.4830
487.000000	76.834	39.6583
494.000000	76.824	37.1487
500.000000	76.813	35.0189
508.000000	76.798	32.2030
515.000000	76.787	29.7671
522.000000	76.778	27.3539
530.000000	76.768	24.6364
538.000000	76.756	21.9774
545.000000	76.747	19.6402
552.000000	76.742	17.3088
560.000000	76.740	14.6750
570.000000	76.735	11.4275
580.000000	76.732	8.2213
590.000000	76.737	5.0706
600.000000	76.738	1.9788
608.000000	76.735	-0.5452
615.000000	76.735	-2.7254
622.000000	76.737	-4.8685
630.000000	76.738	-7.2912
640.000000	76.738	-10.2873
650.000000	76.741	-13.2198
660.000000	76.746	-16.1006
670.000000	76.753	-19.0295
680.000000	76.762	-21.8870
690.000000	76.776	-24.6779
700.000000	76.790	-27.4325
710.000000	76.803	-30.1790
720.000000	76.818	-32.9026
730.000000	76.837	-35.5496
740.000000	76.857	-38.1618
750.000000	76.878	-40.7604
762.000000	76.908	-43.8745
775.000000	76.942	-47.1709
788.000000	76.977	-50.4590
800.000000	77.017	-53.4508
812.000000	77.058	-56.3637
825.000000	77.102	-59.5009
838.000000	77.150	-62.6006
850.000000	77.197	-65.4484
862.000000	77.247	-68.2349
875.000000	77.307	-71.1862
885.000000	77.357	-73.4244
900.000000	77.431	-76.7699
912.000000	77.494	-79.4589
925.000000	77.571	-82.3202
938.000000	77.650	-85.1448
950.000000	77.722	-87.7519
962.000000	77.795	-90.3600
975.000000	77.882	-93.1621
988.000000	77.972	-95.9394
1000.000000	78.055	-98.4901
1015.000000	78.159	-101.6824
