* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:24:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 light R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9750.000000 84.575 138.3916
9880.000000 83.905 137.7999
10000.000000 83.264 137.2819
10150.000000 82.411 136.8732
10300.000000 81.501 136.9619
10440.000000 80.624 137.6542
10600.000000 79.618 139.2668
10750.000000 78.702 141.5707
10900.000000 77.841 144.5754
11060.000000 77.011 148.4263
11200.000000 76.370 152.2275
11380.000000 75.671 157.5148
11500.000000 75.285 161.1680
11720.000000 74.734 167.9019
11800.000000 74.582 170.3100
12060.000000 74.238 177.8195
12200.000000 74.140 -178.4087
12410.000000 74.084 -173.1857
12500.000000 74.088 -171.1097
12650.000000 74.128 -167.8670
12800.000000 74.199 -164.8833
13150.000000 74.454 -158.6535
13200.000000 74.503 -157.8177
13400.000000 74.740 -154.5449
13600.000000 75.071 -151.3562
13800.000000 75.547 -148.2881
14000.000000 76.240 -145.5551
14300.000000 77.894 -143.2147
14500.000000 79.575 -144.7793
14750.000000 82.068 -155.1150
15000.000000 83.658 -177.5213
15250.000000 82.867 155.5544
15500.000000 80.026 136.5251
15750.000000 76.690 128.4625
16000.000000 73.893 126.3745
16250.000000 71.505 126.0429
16500.000000 69.188 129.8017
16750.000000 67.356 137.2921
17000.000000 65.086 143.5327
17250.000000 59.893 147.5795
17500.000000 51.709 149.6234
17750.000000 41.834 150.3298
18000.000000 31.140 145.7274
18250.000000 20.846 -115.0301
18500.000000 14.800 -111.0128
18750.000000 13.330 -95.2734
19000.000000 12.788 -35.5381
19250.000000 12.087 -19.3885
19500.000000 11.484 -36.5575
19750.000000 11.869 -111.7073
