* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 5:07:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zenith uddd L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
58.000000 83.540 169.7745
59.000000 83.500 169.4641
60.000000 83.460 169.0854
60.799999 83.422 168.7552
61.500000 83.388 168.5009
62.200001 83.359 168.2713
63.000000 83.330 168.0145
64.000000 83.294 167.7095
65.000000 83.258 167.4402
66.000000 83.214 167.2104
67.000000 83.166 167.0556
68.000000 83.119 166.9325
69.000000 83.085 166.7958
70.000000 83.054 166.4517
71.000000 82.994 166.0202
72.000000 82.930 165.7379
73.000000 82.883 165.4738
74.000000 82.836 165.2116
75.000000 82.791 165.0018
76.199997 82.730 164.8785
77.500000 82.682 164.9171
78.800003 82.644 164.9461
80.000000 82.622 164.9274
81.199997 82.601 164.7684
82.500000 82.574 164.4861
83.800003 82.534 164.1331
85.000000 82.488 163.8702
86.199997 82.450 163.6620
87.500000 82.416 163.3302
88.500000 82.370 163.0434
90.000000 82.303 162.8161
91.199997 82.263 162.6078
92.500000 82.217 162.3406
93.800003 82.160 162.1229
95.000000 82.108 161.9731
96.199997 82.052 161.8572
97.500000 81.995 161.8056
98.800003 81.948 161.7440
100.000000 81.909 161.6507
101.500000 81.859 161.4785
103.000000 81.796 161.3186
104.400002 81.734 161.2523
106.000000 81.667 161.1744
107.500000 81.602 161.1182
109.000000 81.547 161.0593
110.599998 81.486 160.9698
112.000000 81.425 160.9544
113.800003 81.353 161.0765
115.000000 81.314 161.1395
117.199997 81.249 161.1686
118.000000 81.229 161.1632
120.599998 81.169 161.2274
122.000000 81.145 161.3387
124.099998 81.110 161.4716
125.000000 81.091 161.4909
126.500000 81.056 161.4905
128.000000 81.023 161.4269
131.500000 80.940 161.1668
132.000000 80.926 161.1683
134.000000 80.873 161.3234
136.000000 80.836 161.5975
138.000000 80.825 161.8236
140.000000 80.832 161.8423
143.000000 80.837 161.6640
145.000000 80.830 161.5000
147.500000 80.798 161.3188
150.000000 80.748 161.1218
152.500000 80.682 160.9942
155.000000 80.625 160.8962
157.500000 80.575 160.7695
160.000000 80.534 160.6752
162.500000 80.482 160.6492
165.000000 80.421 160.7010
167.500000 80.357 160.6433
170.000000 80.289 160.5786
172.500000 80.224 160.5949
175.000000 80.154 160.5930
177.500000 80.080 160.5471
180.000000 80.016 160.5682
182.500000 79.968 160.6669
185.000000 79.920 160.7479
187.500000 79.863 160.7365
190.000000 79.808 160.7432
192.500000 79.758 160.8058
195.000000 79.706 160.9077
197.500000 79.649 160.9815
200.000000 79.590 161.0380
203.000000 79.529 161.0812
206.000000 79.470 161.0983
209.000000 79.413 161.1528
212.000000 79.361 161.2794
214.000000 79.328 161.3734
218.000000 79.263 161.5337
220.000000 79.231 161.5806
224.000000 79.178 161.6900
227.000000 79.138 161.8180
230.000000 79.090 161.9805
233.000000 79.043 162.1547
236.000000 78.999 162.3054
240.000000 78.940 162.4948
243.000000 78.902 162.6625
247.000000 78.858 162.8571
250.000000 78.822 162.9801
254.000000 78.771 163.1725
258.000000 78.718 163.3981
262.000000 78.662 163.5970
265.000000 78.620 163.7563
269.000000 78.565 163.9935
272.000000 78.524 164.1679
276.000000 78.470 164.4096
280.000000 78.418 164.6650
285.000000 78.359 164.9312
290.000000 78.302 165.1382
295.000000 78.250 165.4119
300.000000 78.193 165.7701
304.000000 78.146 166.0627
307.000000 78.113 166.2703
311.000000 78.074 166.5081
315.000000 78.041 166.7133
320.000000 77.998 166.9839
325.000000 77.951 167.2903
330.000000 77.902 167.6129
335.000000 77.855 167.9242
340.000000 77.813 168.2096
345.000000 77.772 168.5059
350.000000 77.731 168.7589
355.000000 77.693 169.0656
360.000000 77.658 169.4220
365.000000 77.623 169.7742
370.000000 77.586 170.1006
375.000000 77.550 170.4038
382.000000 77.507 170.8253
387.000000 77.474 171.1552
395.000000 77.424 171.6812
400.000000 77.397 171.9832
406.000000 77.366 172.3249
412.000000 77.332 172.6761
418.000000 77.296 173.0818
425.000000 77.258 173.5336
431.000000 77.226 173.8669
437.000000 77.195 174.2472
444.000000 77.160 174.7346
450.000000 77.133 175.1288
455.000000 77.113 175.4227
462.000000 77.086 175.8104
468.000000 77.062 176.1847
475.000000 77.035 176.6656
482.000000 77.011 177.1316
487.000000 76.995 177.4303
494.000000 76.975 177.8179
500.000000 76.957 178.1707
508.000000 76.932 178.7098
515.000000 76.908 179.2013
522.000000 76.890 179.6391
530.000000 76.872 -179.9050
538.000000 76.855 -179.4282
545.000000 76.838 -178.9741
552.000000 76.821 -178.5082
560.000000 76.806 -178.0075
570.000000 76.790 -177.4307
580.000000 76.777 -176.8031
590.000000 76.760 -176.1540
600.000000 76.746 -175.5228
608.000000 76.741 -175.0536
615.000000 76.740 -174.6450
622.000000 76.738 -174.2205
630.000000 76.733 -173.7060
640.000000 76.726 -173.0526
650.000000 76.727 -172.4337
660.000000 76.736 -171.8394
670.000000 76.749 -171.2445
680.000000 76.762 -170.6498
690.000000 76.772 -170.0451
700.000000 76.786 -169.4617
710.000000 76.807 -168.9097
720.000000 76.837 -168.4361
730.000000 76.876 -168.0655
740.000000 76.907 -167.8953
750.000000 76.887 -167.9912
762.000000 76.746 -167.8175
775.000000 76.585 -166.3846
788.000000 76.572 -164.5595
800.000000 76.635 -163.2347
812.000000 76.706 -162.1808
825.000000 76.778 -161.1815
838.000000 76.847 -160.2819
850.000000 76.912 -159.5014
862.000000 76.977 -158.7446
875.000000 77.044 -157.9243
885.000000 77.097 -157.2956
900.000000 77.180 -156.3775
912.000000 77.251 -155.6748
925.000000 77.333 -154.9407
938.000000 77.418 -154.2251
950.000000 77.501 -153.5939
962.000000 77.587 -152.9674
975.000000 77.685 -152.3191
988.000000 77.788 -151.7147
1000.000000 77.885 -151.1916
1015.000000 78.001 -150.5553
1030.000000 78.114 -149.9493
1044.000000 78.221 -149.4186
1060.000000 78.352 -148.8853
1075.000000 78.480 -148.4519
1090.000000 78.609 -148.0493
1106.000000 78.742 -147.6646
1120.000000 78.853 -147.3406
1138.000000 78.998 -146.9867
1150.000000 79.097 -146.7911
1172.000000 79.280 -146.5021
1180.000000 79.344 -146.4090
1206.000000 79.527 -146.1078
1220.000000 79.620 -145.9736
1241.000000 79.768 -145.8341
1250.000000 79.833 -145.7912
1265.000000 79.941 -145.7315
1280.000000 80.041 -145.6649
1315.000000 80.253 -145.5047
1320.000000 80.285 -145.4881
1340.000000 80.417 -145.4621
1360.000000 80.549 -145.4442
1380.000000 80.666 -145.4156
1400.000000 80.770 -145.3485
1430.000000 80.935 -145.3006
1450.000000 81.055 -145.3047
1475.000000 81.196 -145.2965
1500.000000 81.321 -145.2431
1525.000000 81.446 -145.2240
1550.000000 81.580 -145.2338
1575.000000 81.715 -145.2542
1600.000000 81.845 -145.2673
1625.000000 81.973 -145.2869
1650.000000 82.106 -145.3430
1675.000000 82.241 -145.4181
1700.000000 82.373 -145.5051
1725.000000 82.500 -145.6059
1750.000000 82.628 -145.7213
1775.000000 82.764 -145.8864
1800.000000 82.905 -146.0810
1825.000000 83.041 -146.2937
1850.000000 83.170 -146.5222
1875.000000 83.297 -146.7810
1900.000000 83.428 -147.0774
1925.000000 83.560 -147.4145
1950.000000 83.692 -147.7807
1975.000000 83.821 -148.1686
2000.000000 83.948 -148.6007
2030.000000 84.096 -149.1568
2060.000000 84.241 -149.7581
2090.000000 84.380 -150.3968
2120.000000 84.513 -151.0834
2140.000000 84.598 -151.5609
2180.000000 84.758 -152.5448
2200.000000 84.831 -153.0327
2240.000000 84.964 -153.9699
2270.000000 85.062 -154.6266
2300.000000 85.167 -155.2464
2330.000000 85.286 -155.8848
2360.000000 85.418 -156.6249
2400.000000 85.596 -157.8484
2430.000000 85.715 -158.9330
2470.000000 85.844 -160.5090
2500.000000 85.922 -161.7169
2540.000000 86.004 -163.3556
2580.000000 86.066 -165.0372
2620.000000 86.104 -166.7249
2650.000000 86.112 -167.9907
2690.000000 86.095 -169.6060
2720.000000 86.064 -170.7720
2760.000000 86.007 -172.2276
2800.000000 85.938 -173.5645
2850.000000 85.830 -175.0122
2900.000000 85.709 -176.2168
2950.000000 85.598 -177.2585
