* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 21, 24 1:27:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: sp01 c R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
468.000000 86.282 164.3033
475.000000 86.222 164.8638
482.000000 86.163 165.4294
487.000000 86.123 165.8220
494.000000 86.068 166.3779
500.000000 86.021 166.8630
508.000000 85.961 167.5187
515.000000 85.910 168.0998
522.000000 85.859 168.6570
530.000000 85.806 169.2970
538.000000 85.758 169.9479
545.000000 85.716 170.5287
552.000000 85.672 171.0999
560.000000 85.623 171.7554
570.000000 85.567 172.5566
580.000000 85.517 173.3827
590.000000 85.469 174.2062
600.000000 85.425 175.0389
608.000000 85.392 175.7055
615.000000 85.364 176.2855
622.000000 85.338 176.8685
630.000000 85.310 177.5360
640.000000 85.277 178.3850
650.000000 85.246 179.2263
660.000000 85.219 -179.9466
670.000000 85.194 -179.1137
680.000000 85.170 -178.2699
690.000000 85.149 -177.4230
700.000000 85.133 -176.5890
710.000000 85.121 -175.7568
720.000000 85.113 -174.9373
730.000000 85.107 -174.0966
740.000000 85.102 -173.2534
750.000000 85.098 -172.4353
762.000000 85.093 -171.4352
775.000000 85.094 -170.3556
788.000000 85.102 -169.2899
800.000000 85.111 -168.3201
812.000000 85.119 -167.3358
825.000000 85.124 -166.2145
838.000000 85.136 -165.0412
850.000000 85.161 -163.9457
862.000000 85.203 -162.8869
875.000000 85.260 -161.7981
885.000000 85.307 -160.9946
900.000000 85.377 -159.8225
912.000000 85.432 -158.9165
925.000000 85.493 -157.9702
938.000000 85.557 -157.0396
950.000000 85.619 -156.1949
962.000000 85.683 -155.3571
975.000000 85.755 -154.4642
988.000000 85.833 -153.5924
1000.000000 85.906 -152.8109
1015.000000 86.000 -151.8394
1030.000000 86.096 -150.8834
1044.000000 86.190 -150.0158
1060.000000 86.303 -149.0689
1075.000000 86.412 -148.2084
1090.000000 86.524 -147.3550
1106.000000 86.646 -146.4956
1120.000000 86.756 -145.7406
1138.000000 86.898 -144.8163
1150.000000 86.995 -144.2291
1172.000000 87.178 -143.1920
1180.000000 87.245 -142.8210
1206.000000 87.470 -141.6509
1220.000000 87.596 -141.0686
1241.000000 87.788 -140.2407
1250.000000 87.872 -139.9010
1265.000000 88.014 -139.3504
1280.000000 88.160 -138.8223
