* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 1:02:29 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
132.000000, 59.468, 120.7591
134.000000, 59.421, 120.6475
136.000000, 59.362, 120.5708
138.000000, 59.296, 120.3174
140.000000, 59.231, 119.9001
143.000000, 59.129, 119.3754
145.000000, 59.060, 119.2498
147.500000, 58.969, 119.1691
150.000000, 58.900, 118.8821
152.500000, 58.819, 118.3957
155.000000, 58.733, 118.3014
157.500000, 58.667, 118.3152
160.000000, 58.605, 118.1395
162.500000, 58.550, 117.9198
165.000000, 58.503, 117.7970
167.500000, 58.440, 117.6909
170.000000, 58.359, 117.5653
172.500000, 58.286, 117.4203
175.000000, 58.247, 117.3705
177.500000, 58.240, 117.2055
180.000000, 58.194, 116.9478
182.500000, 58.119, 117.1765
185.000000, 58.068, 117.5308
187.500000, 57.987, 117.4404
190.000000, 57.880, 117.4338
192.500000, 57.816, 117.3421
195.000000, 57.762, 117.1814
197.500000, 57.718, 117.2300
200.000000, 57.725, 117.5650
203.000000, 57.814, 118.3112
206.000000, 57.992, 119.0178
209.000000, 58.123, 118.7985
212.000000, 58.195, 118.4119
214.000000, 58.247, 117.9000
218.000000, 58.298, 116.7134
220.000000, 58.260, 116.0864
224.000000, 58.160, 115.2008
227.000000, 58.168, 114.8347
230.000000, 58.182, 114.3893
233.000000, 58.154, 113.7468
236.000000, 58.124, 113.3014
240.000000, 58.078, 112.8881
243.000000, 58.065, 112.4120
247.000000, 58.054, 112.1292
250.000000, 58.034, 111.8620
254.000000, 58.021, 111.4425
258.000000, 58.000, 111.1122
262.000000, 57.989, 110.8382
265.000000, 57.988, 110.6245
269.000000, 57.975, 110.2859
272.000000, 57.993, 110.0726
276.000000, 57.979, 109.5726
280.000000, 57.990, 109.5157
285.000000, 57.991, 108.6784
290.000000, 57.991, 108.7177
295.000000, 58.061, 107.8867
300.000000, 58.005, 107.3694
304.000000, 58.039, 107.4915
307.000000, 58.084, 107.1003
311.000000, 58.081, 106.4463
315.000000, 58.066, 106.4130
320.000000, 58.178, 106.4646
325.000000, 58.315, 105.3512
330.000000, 58.321, 103.8626
335.000000, 58.249, 102.9643
340.000000, 58.185, 102.6975
345.000000, 58.194, 102.5253
350.000000, 58.247, 102.3392
355.000000, 58.320, 102.1117
360.000000, 58.366, 101.8121
365.000000, 58.418, 101.4857
370.000000, 58.487, 100.9909
375.000000, 58.529, 100.8839
382.000000, 58.506, 100.5605
387.000000, 58.546, 99.1931
395.000000, 58.693, 98.6795
400.000000, 58.650, 98.5027
406.000000, 58.714, 97.5818
412.000000, 58.798, 97.5129
418.000000, 58.871, 96.6730
425.000000, 58.965, 95.9495
431.000000, 59.017, 95.1201
437.000000, 59.063, 94.2871
444.000000, 59.128, 93.3215
450.000000, 59.186, 92.5029
455.000000, 59.219, 91.8843
462.000000, 59.259, 91.1179
468.000000, 59.298, 90.4086
475.000000, 59.348, 89.5356
482.000000, 59.387, 88.6767
487.000000, 59.414, 88.1106
494.000000, 59.450, 87.3435
500.000000, 59.476, 86.6729
508.000000, 59.509, 85.7914
515.000000, 59.542, 85.0419
522.000000, 59.578, 84.3305
530.000000, 59.619, 83.4549
538.000000, 59.656, 82.5477
545.000000, 59.685, 81.8152
552.000000, 59.709, 81.0561
560.000000, 59.733, 80.1584
570.000000, 59.759, 79.1035
580.000000, 59.782, 78.0698
590.000000, 59.804, 77.0356
600.000000, 59.818, 76.0563
608.000000, 59.823, 75.2977
615.000000, 59.829, 74.6436
622.000000, 59.836, 74.0126
630.000000, 59.841, 73.3141
640.000000, 59.844, 72.4576
650.000000, 59.844, 71.6270
660.000000, 59.844, 70.8354
670.000000, 59.840, 70.0783
680.000000, 59.834, 69.3581
690.000000, 59.827, 68.6714
700.000000, 59.821, 68.0167
710.000000, 59.812, 67.3972
720.000000, 59.801, 66.8046
730.000000, 59.791, 66.2427
740.000000, 59.781, 65.7243
750.000000, 59.773, 65.2355
762.000000, 59.763, 64.6830
775.000000, 59.753, 64.1340
788.000000, 59.747, 63.6415
800.000000, 59.740, 63.2274
812.000000, 59.735, 62.8530
825.000000, 59.733, 62.4940
838.000000, 59.733, 62.1766
