* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:19:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: POP Style R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
57.000000, 109.688, 151.2881
58.000000, 109.609, 150.7415
59.000000, 109.528, 150.2331
60.000000, 109.447, 149.7531
60.799999, 109.384, 149.3625
61.500000, 109.326, 149.0137
62.200001, 109.267, 148.6711
63.000000, 109.200, 148.2863
64.000000, 109.115, 147.8121
65.000000, 109.032, 147.3723
66.000000, 108.954, 146.9487
67.000000, 108.877, 146.5249
68.000000, 108.798, 146.1273
69.000000, 108.720, 145.7485
70.000000, 108.639, 145.3635
71.000000, 108.552, 144.9872
72.000000, 108.463, 144.6559
73.000000, 108.378, 144.3446
74.000000, 108.296, 144.0204
75.000000, 108.215, 143.6978
76.199997, 108.120, 143.3180
77.500000, 108.017, 142.9185
78.800003, 107.911, 142.5350
80.000000, 107.810, 142.2084
81.199997, 107.707, 141.9008
82.500000, 107.596, 141.5900
83.800003, 107.489, 141.2868
85.000000, 107.391, 141.0071
86.199997, 107.290, 140.7556
87.500000, 107.183, 140.5393
88.500000, 107.103, 140.3866
90.000000, 106.985, 140.1611
91.199997, 106.892, 139.9895
92.500000, 106.792, 139.8055
93.800003, 106.692, 139.6280
95.000000, 106.599, 139.4786
96.199997, 106.505, 139.3556
97.500000, 106.403, 139.2395
98.800003, 106.302, 139.1507
100.000000, 106.211, 139.0785
101.500000, 106.102, 138.9910
103.000000, 105.996, 138.9043
104.400002, 105.897, 138.8340
106.000000, 105.785, 138.7944
107.500000, 105.680, 138.7891
109.000000, 105.576, 138.7919
110.599998, 105.465, 138.7948
112.000000, 105.368, 138.8050
113.800003, 105.248, 138.8317
115.000000, 105.171, 138.8583
117.199997, 105.035, 138.9320
118.000000, 104.987, 138.9744
120.599998, 104.831, 139.1478
122.000000, 104.747, 139.2593
124.099998, 104.623, 139.4502
125.000000, 104.572, 139.5292
126.500000, 104.489, 139.6582
128.000000, 104.406, 139.7997
131.500000, 104.219, 140.1569
132.000000, 104.193, 140.2064
134.000000, 104.093, 140.4042
136.000000, 103.999, 140.6071
138.000000, 103.911, 140.8348
140.000000, 103.824, 141.0961
143.000000, 103.696, 141.5097
145.000000, 103.614, 141.7600
147.500000, 103.515, 142.0869
150.000000, 103.423, 142.4518
152.500000, 103.336, 142.8441
155.000000, 103.253, 143.2191
157.500000, 103.171, 143.5844
160.000000, 103.091, 143.9407
162.500000, 103.017, 144.3085
165.000000, 102.948, 144.6708
167.500000, 102.880, 145.0470
170.000000, 102.820, 145.4368
172.500000, 102.769, 145.7746
175.000000, 102.716, 146.1072
177.500000, 102.660, 146.5014
180.000000, 102.605, 146.8975
182.500000, 102.551, 147.2799
185.000000, 102.500, 147.6871
187.500000, 102.454, 148.1415
190.000000, 102.420, 148.6522
192.500000, 102.411, 149.1718
195.000000, 102.429, 149.5818
197.500000, 102.450, 149.8091
200.000000, 102.450, 149.9493
203.000000, 102.429, 150.1220
206.000000, 102.402, 150.3227
209.000000, 102.377, 150.5370
212.000000, 102.353, 150.7446
214.000000, 102.338, 150.8748
218.000000, 102.317, 151.1406
220.000000, 102.309, 151.2908
224.000000, 102.290, 151.6111
227.000000, 102.273, 151.8297
230.000000, 102.255, 152.0068
233.000000, 102.241, 152.1566
236.000000, 102.229, 152.3013
240.000000, 102.214, 152.4872
243.000000, 102.205, 152.6211
247.000000, 102.191, 152.8226
250.000000, 102.179, 152.9731
254.000000, 102.156, 153.1697
258.000000, 102.129, 153.4307
262.000000, 102.110, 153.8320
265.000000, 102.114, 154.2278
269.000000, 102.151, 154.7219
272.000000, 102.200, 154.9068
276.000000, 102.259, 154.8787
280.000000, 102.284, 154.6950
285.000000, 102.287, 154.4474
290.000000, 102.283, 154.2634
295.000000, 102.280, 154.1942
300.000000, 102.271, 154.1897
304.000000, 102.261, 154.1574
307.000000, 102.254, 154.1078
311.000000, 102.249, 154.0477
315.000000, 102.240, 154.0222
320.000000, 102.224, 154.0022
325.000000, 102.214, 154.0123
330.000000, 102.202, 154.0594
335.000000, 102.192, 154.0992
340.000000, 102.187, 154.1866
345.000000, 102.184, 154.3336
350.000000, 102.185, 154.5203
355.000000, 102.190, 154.7335
360.000000, 102.194, 154.9612
365.000000, 102.192, 155.1785
370.000000, 102.181, 155.3706
375.000000, 102.173, 155.5376
382.000000, 102.169, 155.7326
387.000000, 102.171, 155.8867
395.000000, 102.164, 156.2022
400.000000, 102.158, 156.3852
406.000000, 102.153, 156.5958
412.000000, 102.150, 156.8026
418.000000, 102.145, 157.0450
425.000000, 102.135, 157.3242
431.000000, 102.128, 157.5452
437.000000, 102.120, 157.7710
444.000000, 102.117, 158.0289
450.000000, 102.115, 158.2450
455.000000, 102.110, 158.4421
462.000000, 102.098, 158.7253
468.000000, 102.091, 159.0124
475.000000, 102.091, 159.4388
482.000000, 102.107, 159.7946
487.000000, 102.122, 159.9247
494.000000, 102.133, 160.0911
500.000000, 102.132, 160.2921
508.000000, 102.124, 160.5759
515.000000, 102.115, 160.7870
522.000000, 102.112, 161.0367
530.000000, 102.109, 161.3917
538.000000, 102.103, 161.6974
545.000000, 102.102, 161.9572
552.000000, 102.101, 162.2319
560.000000, 102.098, 162.5819
570.000000, 102.088, 163.0009
580.000000, 102.084, 163.4525
590.000000, 102.079, 163.8965
600.000000, 102.079, 164.2992
608.000000, 102.080, 164.6518
615.000000, 102.080, 164.9957
622.000000, 102.075, 165.3351
630.000000, 102.068, 165.7004
640.000000, 102.065, 166.1702
650.000000, 102.064, 166.6489
660.000000, 102.061, 167.1307
670.000000, 102.056, 167.6361
680.000000, 102.050, 168.1529
690.000000, 102.048, 168.6725
700.000000, 102.048, 169.1995
710.000000, 102.043, 169.7378
720.000000, 102.042, 170.2891
730.000000, 102.042, 170.8536
740.000000, 102.043, 171.4294
750.000000, 102.044, 172.0236
762.000000, 102.048, 172.7418
775.000000, 102.057, 173.4909
788.000000, 102.071, 174.2594
800.000000, 102.080, 175.0303
812.000000, 102.088, 175.7936
825.000000, 102.097, 176.5950
838.000000, 102.110, 177.4301
850.000000, 102.123, 178.2197
862.000000, 102.137, 178.9962
875.000000, 102.151, 179.8635
885.000000, 102.167, -179.4529
900.000000, 102.201, -178.4503
912.000000, 102.230, -177.6762
925.000000, 102.264, -176.8289
938.000000, 102.301, -175.9740
950.000000, 102.333, -175.1613
962.000000, 102.362, -174.3630
975.000000, 102.395, -173.5189
988.000000, 102.431, -172.6791
1000.000000, 102.466, -171.9304
1015.000000, 102.508, -171.0114
1030.000000, 102.548, -170.0693
1044.000000, 102.594, -169.1882
1060.000000, 102.650, -168.3215
1075.000000, 102.688, -167.7088
1090.000000, 102.702, -167.3353
1106.000000, 102.690, -167.0588
1120.000000, 102.681, -166.7415
1138.000000, 102.703, -166.1825
1150.000000, 102.723, -165.7800
1172.000000, 102.756, -165.0914
1180.000000, 102.770, -164.8362
1206.000000, 102.824, -163.9075
1220.000000, 102.860, -163.3654
1241.000000, 102.927, -162.4536
1250.000000, 102.966, -162.0448
1265.000000, 103.043, -161.3805
1280.000000, 103.133, -160.7459
1315.000000, 103.380, -159.4673
1320.000000, 103.420, -159.3159
1340.000000, 103.586, -158.7853
1360.000000, 103.756, -158.3886
1380.000000, 103.927, -158.1119
1400.000000, 104.094, -157.9530
1430.000000, 104.334, -157.8936
1450.000000, 104.486, -157.9278
1475.000000, 104.664, -158.0602
1500.000000, 104.832, -158.2791
1525.000000, 104.987, -158.5451
1550.000000, 105.127, -158.8211
1575.000000, 105.258, -159.0787
1600.000000, 105.384, -159.3412
1625.000000, 105.510, -159.6245
1650.000000, 105.633, -159.9147
1675.000000, 105.753, -160.2148
1700.000000, 105.867, -160.5276
1725.000000, 105.977, -160.8378
1750.000000, 106.084, -161.1342
1775.000000, 106.191, -161.4472
1800.000000, 106.294, -161.7634
1825.000000, 106.394, -162.0697
1850.000000, 106.494, -162.3696
1875.000000, 106.596, -162.6701
1900.000000, 106.699, -162.9923
1925.000000, 106.800, -163.3309
1950.000000, 106.905, -163.6428
1975.000000, 107.014, -163.9474
2000.000000, 107.120, -164.2846
2030.000000, 107.245, -164.7576
2060.000000, 107.376, -165.2164
2090.000000, 107.507, -165.6643
2120.000000, 107.644, -166.1194
2140.000000, 107.744, -166.4444
2180.000000, 107.960, -167.2310
2200.000000, 108.067, -167.7103
2240.000000, 108.268, -168.8116
2270.000000, 108.409, -169.7076
2300.000000, 108.542, -170.6449
2330.000000, 108.670, -171.6399
2360.000000, 108.793, -172.6951
2400.000000, 108.950, -174.2082
2430.000000, 109.059, -175.4127
2470.000000, 109.186, -177.1259
2500.000000, 109.267, -178.4622
2540.000000, 109.356, 179.7520
2580.000000, 109.419, 177.9151
2620.000000, 109.470, 176.0411
2650.000000, 109.496, 174.6568
2690.000000, 109.503, 172.8272
2720.000000, 109.493, 171.4651
2760.000000, 109.463, 169.7032
2800.000000, 109.419, 167.9900
2850.000000, 109.346, 165.9338
2900.000000, 109.264, 163.9876
2950.000000, 109.161, 162.1442
3000.000000, 109.045, 160.4424
3040.000000, 108.949, 159.1933
3070.000000, 108.880, 158.2855
3110.000000, 108.784, 157.0794
3150.000000, 108.680, 155.8885
3200.000000, 108.538, 154.4862
3250.000000, 108.396, 153.1255
3300.000000, 108.248, 151.8633
3350.000000, 108.090, 150.7230
3400.000000, 107.925, 149.7373
3450.000000, 107.766, 148.8901
3500.000000, 107.627, 148.1665
3550.000000, 107.512, 147.4623
3600.000000, 107.417, 146.6422
3650.000000, 107.332, 145.6173
3700.000000, 107.231, 144.3985
3750.000000, 107.097, 143.1144
3820.000000, 106.858, 141.4218
3870.000000, 106.666, 140.3599
3950.000000, 106.334, 138.9110
4000.000000, 106.119, 138.1158
4060.000000, 105.854, 137.2961
4120.000000, 105.581, 136.6324
4180.000000, 105.303, 136.1150
4250.000000, 104.977, 135.6691
4310.000000, 104.699, 135.4380
4370.000000, 104.419, 135.3914
4440.000000, 104.094, 135.6184
4500.000000, 103.837, 136.0339
4550.000000, 103.643, 136.4982
4620.000000, 103.402, 137.2246
4680.000000, 103.218, 137.8684
4750.000000, 103.025, 138.6539
4820.000000, 102.857, 139.4993
4870.000000, 102.757, 140.1255
4940.000000, 102.649, 140.9703
5000.000000, 102.579, 141.6219
5080.000000, 102.507, 142.3445
5150.000000, 102.457, 142.8512
5220.000000, 102.419, 143.2118
5300.000000, 102.385, 143.4015
5380.000000, 102.348, 143.4109
5450.000000, 102.302, 143.2932
5520.000000, 102.243, 143.0915
5600.000000, 102.157, 142.7910
5700.000000, 102.016, 142.3912
5800.000000, 101.838, 142.0858
5900.000000, 101.638, 141.9109
6000.000000, 101.422, 141.8455
6080.000000, 101.241, 141.9051
6150.000000, 101.077, 142.0340
6220.000000, 100.905, 142.2343
6300.000000, 100.695, 142.5699
6400.000000, 100.398, 143.3945
6500.000000, 100.068, 145.9346
6600.000000, 99.752, 151.2567
6700.000000, 99.418, 158.5728
6800.000000, 99.121, 167.2950
6900.000000, 98.970, 177.3207
7000.000000, 99.075, -171.8378
7100.000000, 99.478, -161.1337
7200.000000, 100.124, -151.3985
