* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 29, 2025 6:48:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; SN: 69
* Measurement: Subtonic Storm L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
690.000000, 81.054, 8.9968
700.000000, 81.043, 8.5649
710.000000, 81.031, 8.1614
720.000000, 81.020, 7.7742
730.000000, 81.008, 7.3984
740.000000, 80.999, 7.0521
750.000000, 80.989, 6.7441
762.000000, 80.979, 6.3974
775.000000, 80.969, 6.0444
788.000000, 80.961, 5.7137
800.000000, 80.955, 5.4398
812.000000, 80.955, 5.2133
825.000000, 80.957, 4.9841
838.000000, 80.962, 4.7611
850.000000, 80.968, 4.5851
862.000000, 80.981, 4.4420
875.000000, 80.997, 4.2939
885.000000, 81.012, 4.1843
900.000000, 81.042, 4.0355
912.000000, 81.072, 3.9258
925.000000, 81.109, 3.8042
938.000000, 81.150, 3.6896
950.000000, 81.192, 3.5914
962.000000, 81.238, 3.4965
975.000000, 81.293, 3.3707
988.000000, 81.350, 3.2114
1000.000000, 81.406, 3.0570
1015.000000, 81.480, 2.8551
1030.000000, 81.555, 2.6352
1044.000000, 81.627, 2.4021
1060.000000, 81.713, 2.1074
1075.000000, 81.795, 1.8088
1090.000000, 81.877, 1.4806
1106.000000, 81.965, 1.0932
1120.000000, 82.042, 0.7296
1138.000000, 82.138, 0.2395
1150.000000, 82.201, -0.1046
1172.000000, 82.314, -0.7603
1180.000000, 82.354, -1.0057
1206.000000, 82.481, -1.8317
1220.000000, 82.547, -2.2955
1241.000000, 82.641, -2.9973
1250.000000, 82.678, -3.2950
1265.000000, 82.739, -3.7922
1280.000000, 82.798, -4.2874
1315.000000, 82.929, -5.4265
1320.000000, 82.946, -5.5888
1340.000000, 83.016, -6.2222
1360.000000, 83.082, -6.8315
1380.000000, 83.146, -7.4274
1400.000000, 83.209, -8.0156
1430.000000, 83.305, -8.8688
1450.000000, 83.369, -9.4125
1475.000000, 83.450, -10.0751
1500.000000, 83.530, -10.7146
1525.000000, 83.610, -11.3430
1550.000000, 83.694, -11.9641
1575.000000, 83.781, -12.5821
1600.000000, 83.869, -13.2062
1625.000000, 83.957, -13.8448
1650.000000, 84.047, -14.4949
1675.000000, 84.137, -15.1406
1700.000000, 84.225, -15.7826
1725.000000, 84.314, -16.4233
1750.000000, 84.404, -17.0639
1775.000000, 84.494, -17.7096
1800.000000, 84.584, -18.3440
1825.000000, 84.677, -18.9767
1850.000000, 84.772, -19.6279
1875.000000, 84.867, -20.3035
1900.000000, 84.965, -20.9953
1925.000000, 85.064, -21.7086
1950.000000, 85.161, -22.4595
1975.000000, 85.256, -23.2361
2000.000000, 85.349, -24.0399
2030.000000, 85.455, -25.0555
2060.000000, 85.555, -26.0991
2090.000000, 85.647, -27.1675
2120.000000, 85.731, -28.2627
2140.000000, 85.782, -29.0003
2180.000000, 85.869, -30.4824
2200.000000, 85.905, -31.2181
2240.000000, 85.962, -32.6561
2270.000000, 85.993, -33.6898
2300.000000, 86.015, -34.6698
2330.000000, 86.027, -35.5807
2360.000000, 86.033, -36.4071
2400.000000, 86.037, -37.3744
2430.000000, 86.041, -37.9946
2470.000000, 86.056, -38.6703
2500.000000, 86.079, -39.0981
2540.000000, 86.127, -39.6042
2580.000000, 86.196, -40.0881
2620.000000, 86.283, -40.6094
2650.000000, 86.358, -41.0387
2690.000000, 86.463, -41.6486
2720.000000, 86.544, -42.1205
2760.000000, 86.657, -42.7516
2800.000000, 86.780, -43.3816
2850.000000, 86.957, -44.1968
2900.000000, 87.165, -45.1287
2950.000000, 87.404, -46.3159
3000.000000, 87.661, -47.9138
3040.000000, 87.864, -49.5601
3070.000000, 88.000, -51.0275
3110.000000, 88.144, -53.2754
3150.000000, 88.222, -55.7587
3200.000000, 88.210, -58.9424
3250.000000, 88.076, -61.8647
3300.000000, 87.852, -64.2045
3350.000000, 87.587, -65.7988
3400.000000, 87.333, -66.6603
3450.000000, 87.130, -66.9370
3500.000000, 86.999, -66.8542
3550.000000, 86.951, -66.6415
3600.000000, 86.981, -66.5042
3650.000000, 87.075, -66.6152
3700.000000, 87.220, -67.1108
3750.000000, 87.390, -68.1020
3820.000000, 87.622, -70.4479
3870.000000, 87.741, -72.8080
3950.000000, 87.764, -77.5297
4000.000000, 87.636, -80.7987
4060.000000, 87.320, -84.6551
4120.000000, 86.833, -88.0333
4180.000000, 86.201, -90.5608
4250.000000, 85.341, -92.0849
4310.000000, 84.554, -91.9694
4370.000000, 83.781, -90.4200
4440.000000, 82.999, -86.7783
4500.000000, 82.534, -82.3824
4550.000000, 82.346, -78.3353
4620.000000, 82.370, -73.2107
4680.000000, 82.546, -69.9495
4750.000000, 82.786, -67.3602
4820.000000, 83.000, -65.4513
4870.000000, 83.143, -64.2148
4940.000000, 83.367, -62.5061
5000.000000, 83.608, -61.1106
5080.000000, 84.034, -59.6354
5150.000000, 84.506, -59.1035
5220.000000, 85.038, -59.7076
5300.000000, 85.634, -62.2016
5380.000000, 86.064, -66.7272
5450.000000, 86.171, -71.9115
5520.000000, 85.952, -77.3683
5600.000000, 85.319, -82.6974
5700.000000, 84.148, -86.5066
5800.000000, 82.863, -86.7108
5900.000000, 81.712, -83.9802
6000.000000, 80.817, -79.3812
6080.000000, 80.305, -75.0054
6150.000000, 80.002, -70.9883
6220.000000, 79.830, -67.0018
6300.000000, 79.777, -62.7286
6400.000000, 79.884, -58.1846
6500.000000, 80.132, -55.0181
6600.000000, 80.422, -53.7026
6700.000000, 80.610, -54.4229
6800.000000, 80.521, -56.8674
6900.000000, 79.998, -60.0519
7000.000000, 78.953, -62.4318
7100.000000, 77.391, -62.0596
7200.000000, 75.449, -56.3847
7300.000000, 73.586, -41.9354
7400.000000, 72.875, -18.0017
7500.000000, 73.998, 4.9825
7620.000000, 76.445, 20.3945
7750.000000, 79.015, 26.6578
7880.000000, 81.162, 27.7029
8000.000000, 82.817, 26.1971
8120.000000, 84.220, 22.9615
8250.000000, 85.450, 17.6411
8380.000000, 86.301, 10.6426
8500.000000, 86.658, 3.3619
8620.000000, 86.573, -3.6317
8750.000000, 86.063, -9.6160
8850.000000, 85.482, -12.5566
9000.000000, 84.513, -14.1504
9120.000000, 83.781, -13.3802
9250.000000, 83.109, -11.0725
9380.000000, 82.596, -7.7529
9500.000000, 82.278, -4.2064
9620.000000, 82.105, -0.5280
9750.000000, 82.063, 3.2690
9880.000000, 82.141, 6.5695
10000.000000, 82.285, 8.9770
10150.000000, 82.497, 10.9235
10300.000000, 82.654, 11.7279
10440.000000, 82.680, 11.7810
10600.000000, 82.533, 11.6678
10750.000000, 82.255, 11.9667
10900.000000, 81.902, 12.9379
11060.000000, 81.497, 14.6677
11200.000000, 81.129, 16.6781
11380.000000, 80.664, 20.1742
11500.000000, 80.396, 22.9950
11720.000000, 80.007, 28.7777
11800.000000, 79.900, 31.0960
12060.000000, 79.740, 39.3421
12200.000000, 79.802, 44.0283
12410.000000, 80.131, 51.0238
12500.000000, 80.365, 53.9060
12650.000000, 80.892, 58.3665
12800.000000, 81.601, 62.1458
13150.000000, 83.982, 65.6544
13200.000000, 84.383, 65.1752
13400.000000, 85.950, 59.8676
13600.000000, 87.059, 49.1111
13800.000000, 87.238, 35.2495
14000.000000, 86.405, 22.5040
14300.000000, 84.113, 11.5007
14500.000000, 82.558, 9.4325
14750.000000, 80.977, 10.3050
15000.000000, 79.865, 13.0358
15250.000000, 79.266, 16.5095
15500.000000, 79.308, 19.0461
15750.000000, 79.911, 17.6632
16000.000000, 80.659, 10.5424
16250.000000, 81.047, -2.3467
16500.000000, 80.542, -18.8257
16750.000000, 78.980, -34.4703
17000.000000, 76.741, -45.9942
17250.000000, 74.411, -53.1923
17500.000000, 72.446, -58.3771
17750.000000, 70.961, -65.0320
18000.000000, 69.616, -75.2761
18250.000000, 67.977, -88.8706
18500.000000, 65.768, -104.4753
18750.000000, 62.780, -119.4333
19000.000000, 59.288, -129.3036
19250.000000, 56.859, -139.3309
19500.000000, 55.475, -161.5345
19750.000000, 53.435, 165.8732
20000.000000, 51.263, 133.6686
