* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 29, 2025 6:39:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; SN: 69
* Measurement: Subtonic Storm R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
68.000000, 86.432, 110.8694
69.000000, 86.360, 110.0444
70.000000, 86.289, 109.2417
71.000000, 86.219, 108.4656
72.000000, 86.149, 107.7072
73.000000, 86.080, 106.9840
74.000000, 86.016, 106.2614
75.000000, 85.948, 105.5177
76.199997, 85.863, 104.6467
77.500000, 85.770, 103.7232
78.800003, 85.680, 102.7903
80.000000, 85.595, 101.9318
81.199997, 85.513, 101.1231
82.500000, 85.435, 100.2620
83.800003, 85.357, 99.3852
85.000000, 85.283, 98.6009
86.199997, 85.208, 97.8307
87.500000, 85.122, 97.0315
88.500000, 85.059, 96.4440
90.000000, 84.966, 95.5328
91.199997, 84.889, 94.8218
92.500000, 84.811, 94.0871
93.800003, 84.738, 93.3421
95.000000, 84.670, 92.6351
96.199997, 84.597, 91.9514
97.500000, 84.520, 91.2397
98.800003, 84.445, 90.5348
100.000000, 84.378, 89.9039
101.500000, 84.298, 89.1516
103.000000, 84.226, 88.4224
104.400002, 84.156, 87.7232
106.000000, 84.069, 86.9251
107.500000, 83.985, 86.2031
109.000000, 83.902, 85.4283
110.599998, 83.817, 84.6636
112.000000, 83.754, 83.9953
113.800003, 83.673, 83.1895
115.000000, 83.618, 82.6718
117.199997, 83.504, 81.7989
118.000000, 83.465, 81.5103
120.599998, 83.351, 80.3794
122.000000, 83.280, 79.7846
124.099998, 83.195, 79.0091
125.000000, 83.162, 78.6429
126.500000, 83.099, 78.0225
128.000000, 83.028, 77.4623
131.500000, 82.897, 76.2782
