* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:11:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Oxygen L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
29.500000, 71.302, -173.9850
30.000000, 71.291, -174.6699
30.400000, 71.282, -175.2087
30.700001, 71.275, -175.6117
31.100000, 71.264, -176.1478
31.500000, 71.251, -176.6765
32.000000, 71.232, -177.3141
32.500000, 71.213, -177.9219
33.000000, 71.196, -178.5138
33.500000, 71.180, -179.1078
34.000000, 71.163, -179.7071
34.500000, 71.143, 179.6998
35.000000, 71.121, 179.1242
35.500000, 71.098, 178.5683
36.000000, 71.075, 178.0301
36.500000, 71.053, 177.5078
37.000000, 71.031, 176.9970
37.500000, 71.010, 176.4903
38.200001, 70.979, 175.7832
38.700001, 70.953, 175.2916
39.500000, 70.911, 174.5503
40.000000, 70.887, 174.1050
40.599998, 70.860, 173.5671
41.200001, 70.831, 173.0176
41.799999, 70.800, 172.4664
42.500000, 70.759, 171.8459
43.099998, 70.724, 171.3460
43.700001, 70.691, 170.8646
44.400002, 70.655, 170.3012
45.000000, 70.622, 169.8206
45.500000, 70.592, 169.4357
46.200001, 70.552, 168.9250
46.799999, 70.518, 168.5036
47.500000, 70.478, 168.0276
48.200001, 70.441, 167.5460
48.700001, 70.413, 167.1779
49.400002, 70.361, 166.6657
50.000000, 70.309, 166.3138
50.799999, 70.259, 165.9697
51.500000, 70.242, 165.5856
52.200001, 70.221, 165.0160
53.000000, 70.167, 164.3184
53.799999, 70.094, 163.7881
54.500000, 70.040, 163.4769
55.200001, 70.006, 163.2085
56.000000, 69.982, 162.8163
57.000000, 69.938, 162.2298
58.000000, 69.888, 161.7032
59.000000, 69.835, 161.0817
60.000000, 69.750, 160.4627
60.799999, 69.676, 160.1049
61.500000, 69.619, 159.8259
62.200001, 69.565, 159.5483
63.000000, 69.506, 159.2620
64.000000, 69.443, 158.9413
65.000000, 69.391, 158.6058
66.000000, 69.340, 158.2582
67.000000, 69.289, 157.9527
68.000000, 69.247, 157.6476
69.000000, 69.204, 157.2654
70.000000, 69.151, 156.8865
71.000000, 69.104, 156.5531
72.000000, 69.066, 156.1353
73.000000, 69.018, 155.6255
74.000000, 68.955, 155.1344
75.000000, 68.884, 154.7245
76.199997, 68.813, 154.4287
77.500000, 68.772, 154.0032
78.800003, 68.697, 153.4947
80.000000, 68.610, 153.3585
81.199997, 68.531, 153.3991
82.500000, 68.439, 153.4246
83.800003, 68.319, 153.2786
85.000000, 68.179, 152.9743
86.199997, 68.041, 152.5814
87.500000, 67.949, 151.9715
88.500000, 67.921, 151.2919
90.000000, 67.897, 150.2399
91.199997, 67.864, 149.8190
92.500000, 67.823, 150.0048
93.800003, 67.780, 150.5204
95.000000, 67.725, 150.8751
96.199997, 67.640, 150.8027
97.500000, 67.507, 150.2836
98.800003, 67.363, 149.5842
100.000000, 67.261, 149.0887
101.500000, 67.208, 148.7691
103.000000, 67.194, 148.6524
104.400002, 67.153, 148.6391
106.000000, 67.041, 148.6374
107.500000, 66.901, 148.6277
109.000000, 66.774, 148.5438
110.599998, 66.677, 148.4495
112.000000, 66.622, 148.4694
113.800003, 66.564, 148.6498
115.000000, 66.522, 148.8016
117.199997, 66.442, 149.0144
118.000000, 66.421, 149.0378
120.599998, 66.386, 148.8212
122.000000, 66.370, 148.6033
124.099998, 66.322, 148.2837
125.000000, 66.293, 148.1445
126.500000, 66.234, 147.9183
128.000000, 66.169, 147.6921
131.500000, 66.006, 147.2966
132.000000, 65.982, 147.2566
