* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 17, 2025 5:56:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Bunny R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
87.500000, 99.729, 140.3207
88.500000, 99.681, 139.8468
90.000000, 99.604, 139.1847
91.199997, 99.544, 138.6799
92.500000, 99.483, 138.1328
93.800003, 99.423, 137.5604
95.000000, 99.367, 137.0290
96.199997, 99.311, 136.5143
97.500000, 99.248, 135.9764
98.800003, 99.185, 135.4724
100.000000, 99.128, 135.0181
101.500000, 99.055, 134.4499
103.000000, 98.982, 133.8751
104.400002, 98.913, 133.3334
106.000000, 98.833, 132.7325
107.500000, 98.757, 132.1871
109.000000, 98.678, 131.6847
110.599998, 98.598, 131.1802
112.000000, 98.528, 130.7001
113.800003, 98.433, 130.0734
115.000000, 98.370, 129.6763
117.199997, 98.257, 128.9996
118.000000, 98.218, 128.7822
120.599998, 98.073, 127.9771
122.000000, 97.962, 127.6650
124.099998, 97.788, 127.5428
125.000000, 97.722, 127.6186
126.500000, 97.642, 127.9087
128.000000, 97.622, 128.2500
131.500000, 97.711, 127.8867
132.000000, 97.719, 127.6991
134.000000, 97.713, 126.8348
136.000000, 97.665, 125.9933
138.000000, 97.597, 125.2702
140.000000, 97.524, 124.6559
143.000000, 97.403, 123.8596
145.000000, 97.316, 123.3787
147.500000, 97.221, 122.8180
150.000000, 97.142, 122.2166
152.500000, 97.061, 121.7055
155.000000, 96.976, 121.2447
157.500000, 96.890, 120.7812
160.000000, 96.811, 120.3401
162.500000, 96.736, 119.9491
165.000000, 96.662, 119.5819
167.500000, 96.590, 119.1888
170.000000, 96.525, 118.7755
172.500000, 96.458, 118.3922
175.000000, 96.391, 118.0468
177.500000, 96.326, 117.6810
180.000000, 96.267, 117.3334
182.500000, 96.214, 117.0215
185.000000, 96.163, 116.7057
187.500000, 96.111, 116.3747
190.000000, 96.062, 116.0319
192.500000, 96.015, 115.7090
195.000000, 95.972, 115.4055
197.500000, 95.930, 115.0963
200.000000, 95.888, 114.7833
203.000000, 95.842, 114.4243
206.000000, 95.801, 114.0603
209.000000, 95.760, 113.6868
212.000000, 95.721, 113.3120
214.000000, 95.697, 113.0594
218.000000, 95.652, 112.5726
220.000000, 95.632, 112.3343
224.000000, 95.592, 111.8232
227.000000, 95.564, 111.4321
230.000000, 95.538, 111.0490
233.000000, 95.515, 110.6644
236.000000, 95.493, 110.2791
240.000000, 95.466, 109.7593
243.000000, 95.447, 109.3583
247.000000, 95.424, 108.8291
250.000000, 95.409, 108.4304
254.000000, 95.390, 107.8900
258.000000, 95.373, 107.3333
262.000000, 95.358, 106.7832
265.000000, 95.350, 106.3607
269.000000, 95.338, 105.7854
272.000000, 95.329, 105.3566
276.000000, 95.319, 104.7786
280.000000, 95.312, 104.1891
285.000000, 95.303, 103.4546
290.000000, 95.296, 102.7034
295.000000, 95.290, 101.9416
300.000000, 95.285, 101.1823
304.000000, 95.282, 100.5671
307.000000, 95.280, 100.1006
311.000000, 95.277, 99.4757
315.000000, 95.275, 98.8478
320.000000, 95.272, 98.0556
325.000000, 95.271, 97.2457
330.000000, 95.270, 96.4284
335.000000, 95.269, 95.6192
340.000000, 95.268, 94.8098
345.000000, 95.268, 93.9985
350.000000, 95.269, 93.1786
355.000000, 95.270, 92.3531
360.000000, 95.270, 91.5251
365.000000, 95.270, 90.6937
370.000000, 95.270, 89.8627
375.000000, 95.269, 89.0389
382.000000, 95.269, 87.8774
387.000000, 95.268, 87.0404
395.000000, 95.266, 85.7019
400.000000, 95.265, 84.8739
406.000000, 95.265, 83.8793
412.000000, 95.263, 82.8829
418.000000, 95.261, 81.8913
425.000000, 95.259, 80.7360
431.000000, 95.256, 79.7465
437.000000, 95.253, 78.7681
444.000000, 95.248, 77.6321
450.000000, 95.244, 76.6557
455.000000, 95.240, 75.8463
462.000000, 95.234, 74.7198
468.000000, 95.230, 73.7638
475.000000, 95.223, 72.6534
482.000000, 95.217, 71.5491
487.000000, 95.212, 70.7654
494.000000, 95.205, 69.6811
500.000000, 95.199, 68.7579
508.000000, 95.191, 67.5253
515.000000, 95.183, 66.4496
522.000000, 95.174, 65.3870
530.000000, 95.164, 64.1853
538.000000, 95.153, 62.9972
545.000000, 95.143, 61.9707
552.000000, 95.133, 60.9550
560.000000, 95.120, 59.7997
570.000000, 95.104, 58.3771
580.000000, 95.088, 56.9805
590.000000, 95.072, 55.5999
600.000000, 95.055, 54.2455
608.000000, 95.041, 53.1826
615.000000, 95.028, 52.2664
622.000000, 95.016, 51.3586
630.000000, 95.003, 50.3360
640.000000, 94.986, 49.0789
650.000000, 94.969, 47.8466
660.000000, 94.952, 46.6381
670.000000, 94.935, 45.4552
680.000000, 94.919, 44.2993
690.000000, 94.904, 43.1671
700.000000, 94.891, 42.0597
710.000000, 94.877, 40.9710
720.000000, 94.865, 39.9049
730.000000, 94.853, 38.8673
740.000000, 94.842, 37.8565
750.000000, 94.833, 36.8682
762.000000, 94.824, 35.7099
775.000000, 94.817, 34.4909
788.000000, 94.812, 33.3138
800.000000, 94.812, 32.2556
812.000000, 94.813, 31.2249
825.000000, 94.818, 30.1477
838.000000, 94.826, 29.1023
850.000000, 94.838, 28.1612
862.000000, 94.853, 27.2457
875.000000, 94.873, 26.2756
885.000000, 94.892, 25.5490
900.000000, 94.926, 24.4868
912.000000, 94.957, 23.6520
925.000000, 94.996, 22.7607
938.000000, 95.039, 21.8802
950.000000, 95.083, 21.0786
962.000000, 95.131, 20.2825
975.000000, 95.188, 19.4238
988.000000, 95.247, 18.5672
1000.000000, 95.306, 17.7745
1015.000000, 95.384, 16.7798
1030.000000, 95.466, 15.7736
1044.000000, 95.544, 14.8130
1060.000000, 95.636, 13.6862
1075.000000, 95.724, 12.5990
1090.000000, 95.814, 11.4846
1106.000000, 95.912, 10.2745
1120.000000, 95.997, 9.1982
1138.000000, 96.106, 7.7927
1150.000000, 96.177, 6.8435
1172.000000, 96.307, 5.0826
1180.000000, 96.353, 4.4347
1206.000000, 96.502, 2.3132
1220.000000, 96.579, 1.1663
1241.000000, 96.692, -0.5574
1250.000000, 96.739, -1.2951
1265.000000, 96.816, -2.5203
1280.000000, 96.891, -3.7386
1315.000000, 97.062, -6.5573
1320.000000, 97.086, -6.9569
1340.000000, 97.180, -8.5421
1360.000000, 97.273, -10.1078
1380.000000, 97.365, -11.6554
1400.000000, 97.457, -13.1870
1430.000000, 97.594, -15.4548
1450.000000, 97.686, -16.9468
1475.000000, 97.802, -18.7922
1500.000000, 97.919, -20.6213
1525.000000, 98.036, -22.4362
1550.000000, 98.155, -24.2390
1575.000000, 98.275, -26.0288
1600.000000, 98.396, -27.8104
1625.000000, 98.516, -29.5892
1650.000000, 98.638, -31.3666
1675.000000, 98.759, -33.1362
