* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 15, 2025 6:34:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SN420 Stock R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
72.000000, 93.634, -28.9855
73.000000, 93.547, -29.1291
74.000000, 93.458, -29.2682
75.000000, 93.370, -29.3819
76.199997, 93.264, -29.5205
77.500000, 93.150, -29.6102
78.800003, 93.044, -29.7157
80.000000, 92.942, -29.8159
81.199997, 92.840, -29.9027
82.500000, 92.728, -29.9775
83.800003, 92.622, -30.0101
85.000000, 92.526, -30.0569
86.199997, 92.428, -30.0739
87.500000, 92.326, -30.0589
88.500000, 92.249, -30.0513
90.000000, 92.132, -30.0331
91.199997, 92.038, -30.0048
92.500000, 91.938, -29.9592
93.800003, 91.839, -29.8834
95.000000, 91.754, -29.8007
96.199997, 91.669, -29.7576
97.500000, 91.568, -29.6846
98.800003, 91.466, -29.5499
100.000000, 91.376, -29.3973
101.500000, 91.265, -29.2023
103.000000, 91.156, -28.9788
104.400002, 91.057, -28.7717
106.000000, 90.943, -28.5175
107.500000, 90.838, -28.2376
109.000000, 90.745, -27.9615
110.599998, 90.647, -27.7365
112.000000, 90.557, -27.5382
113.800003, 90.440, -27.1970
115.000000, 90.367, -26.9075
117.199997, 90.241, -26.4067
118.000000, 90.193, -26.2192
120.599998, 90.049, -25.5912
122.000000, 89.977, -25.2999
124.099998, 89.873, -24.8279
125.000000, 89.832, -24.6214
126.500000, 89.763, -24.2709
128.000000, 89.694, -23.8935
131.500000, 89.536, -22.9949
132.000000, 89.512, -22.8665
134.000000, 89.418, -22.3265
136.000000, 89.331, -21.7446
138.000000, 89.255, -21.1548
140.000000, 89.188, -20.5988
