* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 10:59:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Audiosense DT200 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3250.000000, 66.008, -0.4254
3300.000000, 65.742, -0.7719
3350.000000, 65.487, -0.9114
3400.000000, 65.244, -0.8619
3450.000000, 65.015, -0.6413
3500.000000, 64.803, -0.2693
3550.000000, 64.608, 0.2319
3600.000000, 64.432, 0.8410
3650.000000, 64.276, 1.5392
3700.000000, 64.140, 2.3099
3750.000000, 64.024, 3.1385
3820.000000, 63.897, 4.3658
3870.000000, 63.831, 5.2676
3950.000000, 63.769, 6.7119
4000.000000, 63.756, 7.5870
4060.000000, 63.766, 8.5781
4120.000000, 63.801, 9.4788
4180.000000, 63.859, 10.2637
4250.000000, 63.951, 11.0077
4310.000000, 64.049, 11.4764
4370.000000, 64.161, 11.7646
4440.000000, 64.303, 11.8357
4500.000000, 64.428, 11.6422
4550.000000, 64.528, 11.2896
4620.000000, 64.654, 10.4967
4680.000000, 64.737, 9.5496
4750.000000, 64.792, 8.1749
4820.000000, 64.789, 6.5928
4870.000000, 64.747, 5.3962
4940.000000, 64.628, 3.7191
5000.000000, 64.471, 2.3644
5080.000000, 64.189, 0.8163
5150.000000, 63.885, -0.1810
5220.000000, 63.542, -0.7522
5300.000000, 63.125, -0.8074
5380.000000, 62.711, -0.1870
5450.000000, 62.376, 0.9006
5520.000000, 62.092, 2.4297
5600.000000, 61.858, 4.5535
5700.000000, 61.728, 7.3162
5800.000000, 61.759, 9.4980
5900.000000, 61.852, 10.5703
6000.000000, 61.877, 10.6287
6080.000000, 61.794, 10.3815
6150.000000, 61.646, 10.2888
6220.000000, 61.447, 10.5039
6300.000000, 61.193, 11.2397
6400.000000, 60.883, 12.8920
6500.000000, 60.628, 15.2211
6600.000000, 60.455, 18.0405
6700.000000, 60.376, 21.1784
6800.000000, 60.400, 24.4872
6900.000000, 60.531, 27.8390
7000.000000, 60.771, 31.1116
7100.000000, 61.124, 34.2061
7200.000000, 61.602, 37.0292
7300.000000, 62.219, 39.3552
7400.000000, 62.975, 40.9001
7500.000000, 63.868, 41.3550
7620.000000, 65.093, 39.8184
7750.000000, 66.480, 34.5476
7880.000000, 67.612, 24.8044
8000.000000, 68.061, 12.6615
8120.000000, 67.732, -0.0822
8250.000000, 66.613, -11.4969
8380.000000, 65.073, -18.8044
8500.000000, 63.595, -22.0981
8620.000000, 62.232, -22.9568
8750.000000, 60.950, -22.1097
8850.000000, 60.105, -20.6765
9000.000000, 59.044, -17.8157
9120.000000, 58.354, -15.2034
9250.000000, 57.739, -12.2742
9380.000000, 57.241, -9.4000
9500.000000, 56.866, -6.9058
9620.000000, 56.555, -4.6447
9750.000000, 56.268, -2.5184
9880.000000, 56.010, -0.7468
10000.000000, 55.775, 0.6041
10150.000000, 55.461, 2.0316
10300.000000, 55.103, 3.3984
10440.000000, 54.733, 4.8711
10600.000000, 54.296, 7.0349
10750.000000, 53.915, 9.5952
10900.000000, 53.593, 12.5267
11060.000000, 53.316, 16.1101
11200.000000, 53.192, 19.8911
11380.000000, 53.331, 24.7226
11500.000000, 53.584, 27.1284
11720.000000, 54.180, 29.2058
11800.000000, 54.392, 29.2343
12060.000000, 54.887, 27.3718
12200.000000, 54.989, 25.7600
12410.000000, 54.948, 23.5723
12500.000000, 54.885, 22.9130
12650.000000, 54.764, 22.3009
12800.000000, 54.668, 22.2850
13150.000000, 54.800, 23.7247
13200.000000, 54.878, 23.9580
13400.000000, 55.357, 24.4662
13600.000000, 56.080, 23.6439
13800.000000, 56.972, 20.8115
14000.000000, 57.918, 15.4789
14300.000000, 59.074, 2.6075
14500.000000, 59.426, -8.2158
14750.000000, 59.302, -21.8304
15000.000000, 58.813, -33.3168
15250.000000, 58.444, -42.4667
15500.000000, 58.545, -51.4365
15750.000000, 59.084, -63.2290
16000.000000, 59.672, -79.6771
16250.000000, 59.816, -100.4608
16500.000000, 59.180, -123.3607
16750.000000, 57.747, -145.5021
17000.000000, 55.783, -165.0172
17250.000000, 53.643, 178.2531
17500.000000, 51.584, 163.3368
17750.000000, 49.719, 148.9062
18000.000000, 48.051, 133.7034
18250.000000, 46.509, 116.7333
18500.000000, 44.984, 97.3810
18750.000000, 43.413, 75.2657
19000.000000, 41.841, 49.5612
19250.000000, 40.301, 18.5524
19500.000000, 38.573, -19.4515
19750.000000, 36.323, -65.0181
20000.000000, 34.209, -109.6854
