* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 17, 2025 5:58:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Bunny L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
120.599998, 97.213, 138.5362
122.000000, 97.287, 137.5446
124.099998, 97.302, 136.0027
125.000000, 97.291, 135.6987
126.500000, 97.252, 135.5151
128.000000, 97.194, 135.4987
131.500000, 97.068, 134.8599
132.000000, 97.053, 134.7419
134.000000, 96.998, 134.4526
136.000000, 96.950, 134.3443
138.000000, 96.895, 133.9927
140.000000, 96.844, 133.3622
143.000000, 96.813, 132.2315
145.000000, 96.777, 131.6701
147.500000, 96.692, 131.0479
150.000000, 96.585, 130.5254
152.500000, 96.507, 130.0440
155.000000, 96.431, 129.5798
157.500000, 96.345, 129.0990
160.000000, 96.263, 128.6342
162.500000, 96.194, 128.2423
165.000000, 96.129, 127.8461
167.500000, 96.056, 127.4689
170.000000, 95.989, 127.1092
172.500000, 95.925, 126.7490
175.000000, 95.866, 126.3634
177.500000, 95.807, 125.9854
180.000000, 95.753, 125.6311
182.500000, 95.702, 125.2760
185.000000, 95.653, 124.9252
187.500000, 95.606, 124.5697
190.000000, 95.560, 124.2186
192.500000, 95.517, 123.8948
195.000000, 95.476, 123.5745
197.500000, 95.431, 123.2212
200.000000, 95.385, 122.8573
203.000000, 95.338, 122.4798
206.000000, 95.300, 122.1244
209.000000, 95.263, 121.7530
212.000000, 95.231, 121.3730
214.000000, 95.210, 121.1275
218.000000, 95.167, 120.6522
220.000000, 95.149, 120.3963
224.000000, 95.119, 119.8253
227.000000, 95.096, 119.4070
230.000000, 95.078, 118.9855
233.000000, 95.064, 118.5510
236.000000, 95.053, 118.1306
240.000000, 95.035, 117.5531
243.000000, 95.021, 117.0926
247.000000, 95.003, 116.4730
250.000000, 94.991, 116.0078
254.000000, 94.978, 115.3939
258.000000, 94.967, 114.7675
262.000000, 94.958, 114.1198
265.000000, 94.952, 113.6226
269.000000, 94.944, 112.9702
272.000000, 94.940, 112.4851
276.000000, 94.935, 111.8175
280.000000, 94.932, 111.1468
285.000000, 94.931, 110.3003
290.000000, 94.934, 109.4260
295.000000, 94.936, 108.5418
300.000000, 94.936, 107.6322
304.000000, 94.938, 106.8981
307.000000, 94.940, 106.3455
311.000000, 94.942, 105.6074
315.000000, 94.945, 104.8646
320.000000, 94.948, 103.9165
325.000000, 94.952, 102.9576
330.000000, 94.956, 102.0037
335.000000, 94.962, 101.0451
340.000000, 94.968, 100.0787
345.000000, 94.973, 99.1057
350.000000, 94.977, 98.1270
355.000000, 94.982, 97.1415
360.000000, 94.988, 96.1465
365.000000, 94.994, 95.1488
370.000000, 94.999, 94.1457
375.000000, 95.004, 93.1396
382.000000, 95.011, 91.7262
387.000000, 95.016, 90.7119
395.000000, 95.023, 89.0848
400.000000, 95.028, 88.0626
406.000000, 95.033, 86.8354
412.000000, 95.037, 85.6036
418.000000, 95.041, 84.3771
425.000000, 95.045, 82.9374
431.000000, 95.048, 81.7039
437.000000, 95.050, 80.4772
444.000000, 95.053, 79.0457
450.000000, 95.055, 77.8176
455.000000, 95.056, 76.7922
462.000000, 95.058, 75.3565
468.000000, 95.058, 74.1245
475.000000, 95.058, 72.6896
482.000000, 95.057, 71.2600
487.000000, 95.055, 70.2446
494.000000, 95.053, 68.8273
500.000000, 95.051, 67.6227
508.000000, 95.047, 66.0221
515.000000, 95.043, 64.6147
522.000000, 95.039, 63.2081
530.000000, 95.034, 61.6118
538.000000, 95.029, 60.0274
545.000000, 95.024, 58.6476
552.000000, 95.018, 57.2750
560.000000, 95.012, 55.7178
570.000000, 95.002, 53.7791
580.000000, 94.991, 51.8541
590.000000, 94.982, 49.9588
600.000000, 94.971, 48.0721
608.000000, 94.961, 46.5716
615.000000, 94.953, 45.2679
622.000000, 94.945, 43.9725
630.000000, 94.935, 42.5040
640.000000, 94.923, 40.6912
650.000000, 94.911, 38.8903
660.000000, 94.898, 37.1045
670.000000, 94.885, 35.3412
