* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:27:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MOONDROP Classic L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
61.500000, 107.533, 165.9406
62.200001, 107.516, 165.5300
63.000000, 107.496, 165.0754
64.000000, 107.469, 164.5317
65.000000, 107.440, 164.0076
66.000000, 107.410, 163.4968
67.000000, 107.379, 162.9919
68.000000, 107.347, 162.4789
69.000000, 107.311, 161.9709
70.000000, 107.275, 161.4827
71.000000, 107.242, 161.0074
72.000000, 107.212, 160.5424
73.000000, 107.186, 160.0594
74.000000, 107.157, 159.5490
75.000000, 107.122, 159.0443
76.199997, 107.073, 158.4878
77.500000, 107.022, 157.9368
78.800003, 106.972, 157.3763
80.000000, 106.926, 156.8629
81.199997, 106.884, 156.3224
82.500000, 106.835, 155.7109
83.800003, 106.784, 155.1217
85.000000, 106.737, 154.6199
86.199997, 106.690, 154.1435
87.500000, 106.638, 153.6481
88.500000, 106.597, 153.2773
90.000000, 106.533, 152.7285
91.199997, 106.481, 152.3026
92.500000, 106.425, 151.8294
93.800003, 106.367, 151.3646
95.000000, 106.315, 150.9539
96.199997, 106.265, 150.5442
97.500000, 106.210, 150.1001
98.800003, 106.154, 149.6744
100.000000, 106.102, 149.2858
101.500000, 106.036, 148.8049
103.000000, 105.966, 148.3430
104.400002, 105.900, 147.9379
106.000000, 105.826, 147.4914
107.500000, 105.758, 147.0753
109.000000, 105.689, 146.6661
110.599998, 105.614, 146.2558
112.000000, 105.548, 145.9255
113.800003, 105.465, 145.5114
115.000000, 105.408, 145.2339
117.199997, 105.302, 144.7290
118.000000, 105.264, 144.5437
120.599998, 105.138, 143.9816
122.000000, 105.071, 143.7225
124.099998, 104.974, 143.3603
125.000000, 104.933, 143.2003
126.500000, 104.864, 142.9308
128.000000, 104.794, 142.6772
