* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 23, 2025 6:23:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Zero R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
545.000000, 58.580, -164.7172
552.000000, 58.570, -163.5705
560.000000, 58.562, -162.1357
570.000000, 58.698, -161.8291
580.000000, 58.691, -162.1279
590.000000, 58.715, -160.9110
600.000000, 58.714, -159.9246
608.000000, 58.700, -158.8145
615.000000, 58.732, -158.5264
622.000000, 58.785, -158.7541
630.000000, 58.906, -158.2645
640.000000, 59.083, -157.1640
650.000000, 59.165, -156.6446
660.000000, 59.180, -156.1094
670.000000, 59.255, -155.7454
680.000000, 59.303, -155.3555
690.000000, 59.343, -154.7857
700.000000, 59.399, -154.6395
710.000000, 59.479, -154.4086
720.000000, 59.566, -154.4238
730.000000, 59.627, -154.4454
740.000000, 59.667, -154.0741
750.000000, 59.678, -153.8232
762.000000, 59.632, -153.6140
775.000000, 59.627, -152.9526
788.000000, 59.660, -152.1322
800.000000, 59.679, -151.6528
812.000000, 59.688, -151.0158
825.000000, 59.715, -150.4980
838.000000, 59.739, -149.9492
850.000000, 59.761, -149.4268
862.000000, 59.792, -148.7056
875.000000, 59.835, -147.9471
885.000000, 59.859, -147.5027
900.000000, 59.913, -146.6721
912.000000, 59.964, -145.9341
925.000000, 60.012, -145.1707
938.000000, 60.064, -144.4104
950.000000, 60.122, -143.7231
962.000000, 60.191, -143.0432
975.000000, 60.268, -142.3460
988.000000, 60.337, -141.6701
1000.000000, 60.403, -141.0767
1015.000000, 60.495, -140.4108
1030.000000, 60.609, -139.7545
1044.000000, 60.718, -139.1334
