* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:40:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EPZ P50 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
43.700001, 67.135, 173.5904
44.400002, 67.097, 172.9913
45.000000, 67.062, 172.4693
45.500000, 67.030, 172.0453
46.200001, 66.983, 171.4854
46.799999, 66.945, 171.0274
47.500000, 66.902, 170.4976
48.200001, 66.858, 169.9647
48.700001, 66.825, 169.5865
49.400002, 66.775, 169.0743
50.000000, 66.732, 168.6586
50.799999, 66.675, 168.1306
51.500000, 66.626, 167.6828
52.200001, 66.578, 167.2471
53.000000, 66.525, 166.7590
53.799999, 66.472, 166.2717
54.500000, 66.422, 165.8569
55.200001, 66.372, 165.4720
56.000000, 66.315, 165.0530
57.000000, 66.240, 164.5451
58.000000, 66.163, 164.1400
59.000000, 66.106, 163.7107
60.000000, 66.038, 163.1366
60.799999, 65.969, 162.7196
61.500000, 65.912, 162.4080
62.200001, 65.859, 162.0988
63.000000, 65.800, 161.7418
64.000000, 65.729, 161.3021
65.000000, 65.658, 160.8690
66.000000, 65.585, 160.4724
67.000000, 65.512, 160.1137
68.000000, 65.437, 159.7934
69.000000, 65.362, 159.5056
70.000000, 65.287, 159.2261
71.000000, 65.212, 158.9425
72.000000, 65.136, 158.6597
73.000000, 65.060, 158.3787
74.000000, 64.983, 158.1133
75.000000, 64.910, 157.8659
76.199997, 64.824, 157.5599
77.500000, 64.726, 157.2604
78.800003, 64.630, 157.0130
80.000000, 64.543, 156.8083
81.199997, 64.458, 156.6290
82.500000, 64.372, 156.4542
83.800003, 64.288, 156.2516
85.000000, 64.205, 156.0851
86.199997, 64.122, 155.9814
87.500000, 64.036, 155.8788
88.500000, 63.970, 155.7900
90.000000, 63.866, 155.6554
91.199997, 63.782, 155.5751
92.500000, 63.695, 155.5221
93.800003, 63.614, 155.4772
95.000000, 63.542, 155.4294
96.199997, 63.469, 155.3930
97.500000, 63.389, 155.3690
98.800003, 63.309, 155.3625
100.000000, 63.235, 155.3635
101.500000, 63.146, 155.3759
103.000000, 63.061, 155.4094
104.400002, 62.985, 155.4630
106.000000, 62.900, 155.5380
107.500000, 62.819, 155.6232
109.000000, 62.734, 155.7155
110.599998, 62.642, 155.8129
112.000000, 62.562, 155.9139
113.800003, 62.476, 156.0523
115.000000, 62.423, 156.0561
117.199997, 62.298, 156.1305
118.000000, 62.254, 156.2761
120.599998, 62.160, 156.7613
122.000000, 62.113, 156.9680
124.099998, 62.044, 157.3356
125.000000, 62.014, 157.4828
126.500000, 61.958, 157.7004
128.000000, 61.893, 157.9257
131.500000, 61.752, 158.4724
132.000000, 61.735, 158.5379
134.000000, 61.670, 158.7884
136.000000, 61.609, 159.0681
138.000000, 61.551, 159.3732
140.000000, 61.493, 159.6883
143.000000, 61.413, 160.1950
145.000000, 61.372, 160.5624
147.500000, 61.334, 160.9865
150.000000, 61.302, 161.2965
152.500000, 61.265, 161.5216
155.000000, 61.226, 161.7552
157.500000, 61.190, 162.0250
160.000000, 61.154, 162.3354
162.500000, 61.114, 162.6819
165.000000, 61.069, 163.0133
167.500000, 61.026, 163.2978
170.000000, 60.991, 163.5708
172.500000, 60.961, 163.8844
175.000000, 60.931, 164.2181
177.500000, 60.902, 164.5395
180.000000, 60.881, 164.7992
182.500000, 60.860, 165.0533
185.000000, 60.839, 165.3312
187.500000, 60.817, 165.5886
190.000000, 60.798, 165.8249
192.500000, 60.783, 166.0684
195.000000, 60.768, 166.3179
197.500000, 60.752, 166.5406
200.000000, 60.738, 166.7416
203.000000, 60.723, 166.9960
206.000000, 60.708, 167.2840
209.000000, 60.691, 167.5830
212.000000, 60.673, 167.8423
214.000000, 60.662, 167.9846
218.000000, 60.647, 168.2864
220.000000, 60.640, 168.4535
224.000000, 60.621, 168.7484
227.000000, 60.611, 168.9231
230.000000, 60.605, 169.1217
233.000000, 60.598, 169.3354
236.000000, 60.591, 169.5286
240.000000, 60.581, 169.7776
243.000000, 60.573, 169.9592
247.000000, 60.564, 170.1877
250.000000, 60.557, 170.3513
254.000000, 60.548, 170.5624
258.000000, 60.539, 170.7602
262.000000, 60.531, 170.9479
265.000000, 60.526, 171.0924
269.000000, 60.519, 171.2950
272.000000, 60.512, 171.4370
276.000000, 60.503, 171.6075
280.000000, 60.495, 171.7593
285.000000, 60.486, 171.9461
290.000000, 60.477, 172.1424
295.000000, 60.468, 172.3304
300.000000, 60.460, 172.5146
304.000000, 60.452, 172.6532
307.000000, 60.447, 172.7531
311.000000, 60.440, 172.8752
315.000000, 60.430, 173.0080
320.000000, 60.421, 173.1746
325.000000, 60.413, 173.3006
330.000000, 60.401, 173.4435
335.000000, 60.389, 173.5827
340.000000, 60.376, 173.7177
345.000000, 60.363, 173.8641
350.000000, 60.352, 173.9909
355.000000, 60.341, 174.1111
360.000000, 60.326, 174.2353
365.000000, 60.311, 174.3613
370.000000, 60.297, 174.4922
375.000000, 60.281, 174.6157
382.000000, 60.254, 174.8351
387.000000, 60.242, 175.0260
395.000000, 60.224, 175.1621
400.000000, 60.210, 175.2383
406.000000, 60.192, 175.3845
412.000000, 60.171, 175.5436
418.000000, 60.148, 175.6816
425.000000, 60.125, 175.8705
431.000000, 60.105, 176.0320
437.000000, 60.084, 176.1789
444.000000, 60.059, 176.3539
450.000000, 60.034, 176.5098
455.000000, 60.016, 176.7115
462.000000, 59.999, 176.9648
468.000000, 59.982, 177.1508
475.000000, 59.952, 177.3975
482.000000, 59.915, 177.5331
