* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 15, 2025 6:27:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SN434 Foam L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1575.000000, 89.721, 92.8066
1600.000000, 89.780, 94.3029
1625.000000, 89.843, 95.8110
1650.000000, 89.909, 97.3177
1675.000000, 89.980, 98.8319
1700.000000, 90.055, 100.3552
1725.000000, 90.135, 101.8890
1750.000000, 90.221, 103.4185
1775.000000, 90.311, 104.9435
1800.000000, 90.406, 106.4646
1825.000000, 90.508, 107.9702
1850.000000, 90.617, 109.4611
1875.000000, 90.729, 110.9359
1900.000000, 90.848, 112.3903
1925.000000, 90.973, 113.8240
1950.000000, 91.103, 115.2356
1975.000000, 91.238, 116.6160
2000.000000, 91.378, 117.9613
2030.000000, 91.555, 119.5342
2060.000000, 91.739, 121.0594
2090.000000, 91.930, 122.5244
2120.000000, 92.129, 123.9278
2140.000000, 92.265, 124.8239
2180.000000, 92.546, 126.5130
2200.000000, 92.691, 127.3056
2240.000000, 92.986, 128.7699
2270.000000, 93.214, 129.7510
2300.000000, 93.445, 130.6274
2330.000000, 93.678, 131.3931
2360.000000, 93.911, 132.0396
2400.000000, 94.220, 132.7183
2430.000000, 94.449, 133.0842
2470.000000, 94.746, 133.3658
2500.000000, 94.961, 133.4233
2540.000000, 95.230, 133.2944
2580.000000, 95.475, 132.9380
2620.000000, 95.688, 132.3773
2650.000000, 95.824, 131.8456
2690.000000, 95.971, 131.0150
2720.000000, 96.054, 130.3199
2760.000000, 96.124, 129.3380
2800.000000, 96.148, 128.3356
2850.000000, 96.114, 127.1457
2900.000000, 96.016, 126.1243
2950.000000, 95.867, 125.3219
3000.000000, 95.674, 124.7759
3040.000000, 95.495, 124.5652
3070.000000, 95.351, 124.5534
3110.000000, 95.155, 124.7233
3150.000000, 94.957, 125.0728
3200.000000, 94.711, 125.7096
3250.000000, 94.465, 126.5712
3300.000000, 94.223, 127.6663
3350.000000, 93.995, 128.9750
3400.000000, 93.785, 130.4643
3450.000000, 93.599, 132.1003
3500.000000, 93.438, 133.8405
3550.000000, 93.303, 135.6337
3600.000000, 93.192, 137.4236
3650.000000, 93.102, 139.1844
3700.000000, 93.030, 140.9170
3750.000000, 92.977, 142.6038
3820.000000, 92.933, 144.8266
3870.000000, 92.919, 146.2734
3950.000000, 92.914, 148.3048
4000.000000, 92.918, 149.3831
4060.000000, 92.924, 150.4393
4120.000000, 92.920, 151.2066
4180.000000, 92.892, 151.6730
4250.000000, 92.801, 151.8797
4310.000000, 92.651, 151.8724
4370.000000, 92.420, 151.8965
4440.000000, 92.052, 152.3340
4500.000000, 91.684, 153.3347
4550.000000, 91.375, 154.6770
4620.000000, 90.991, 157.2380
4680.000000, 90.741, 159.8589
4750.000000, 90.559, 163.0111
4820.000000, 90.473, 165.8710
4870.000000, 90.446, 167.6206
4940.000000, 90.425, 169.6389
5000.000000, 90.400, 171.0199
5080.000000, 90.333, 172.4921
5150.000000, 90.233, 173.5918
5220.000000, 90.096, 174.6633
5300.000000, 89.906, 175.9679
5380.000000, 89.695, 177.4097
5450.000000, 89.501, 178.8074
5520.000000, 89.307, -179.6299
5600.000000, 89.101, -177.6543
5700.000000, 88.879, -175.0065
5800.000000, 88.704, -172.1966
5900.000000, 88.592, -169.2582
6000.000000, 88.551, -166.2934
6080.000000, 88.577, -163.9593
6150.000000, 88.646, -161.9748
6220.000000, 88.760, -160.0767
6300.000000, 88.951, -158.0717
6400.000000, 89.286, -155.9314
6500.000000, 89.725, -154.3435
6600.000000, 90.264, -153.5025
6700.000000, 90.888, -153.6295
6800.000000, 91.566, -154.9578
6900.000000, 92.248, -157.6640
7000.000000, 92.863, -161.8008
7100.000000, 93.330, -167.2457
7200.000000, 93.567, -173.6191
7300.000000, 93.523, 179.8279
7400.000000, 93.225, 173.9715
7500.000000, 92.767, 169.3329
7620.000000, 92.137, 165.4494
7750.000000, 91.469, 163.0818
7880.000000, 90.905, 162.2046
8000.000000, 90.518, 162.2079
8120.000000, 90.252, 162.5325
8250.000000, 90.076, 162.9388
8380.000000, 89.993, 163.1119
8500.000000, 89.952, 162.8469
8620.000000, 89.898, 162.1448
8750.000000, 89.781, 160.9826
8850.000000, 89.626, 159.9030
9000.000000, 89.255, 158.2546
9120.000000, 88.827, 157.2283
9250.000000, 88.249, 156.7587
9380.000000, 87.587, 157.1671
9500.000000, 86.938, 158.3934
9620.000000, 86.284, 160.4266
9750.000000, 85.597, 163.4564
9880.000000, 84.951, 167.2276
10000.000000, 84.404, 171.2857
10150.000000, 83.799, 177.0388
10300.000000, 83.297, -176.5427
10440.000000, 82.941, -170.0338
10600.000000, 82.692, -162.1301
10750.000000, 82.643, -154.4988
10900.000000, 82.784, -146.9905
11060.000000, 83.145, -139.4633
11200.000000, 83.640, -133.6594
11380.000000, 84.448, -128.0417
11500.000000, 85.012, -125.5059
11720.000000, 86.017, -122.7710
11800.000000, 86.368, -122.3312
12060.000000, 87.408, -122.9296
12200.000000, 87.859, -124.4251
12410.000000, 88.329, -127.8282
12500.000000, 88.444, -129.5649
12650.000000, 88.515, -132.5961
12800.000000, 88.441, -135.5432
13150.000000, 87.853, -140.7242
13200.000000, 87.742, -141.1892
13400.000000, 87.298, -142.3114
13600.000000, 86.922, -142.4131
13800.000000, 86.689, -141.8643
14000.000000, 86.654, -141.1611
14300.000000, 87.056, -141.0053
14500.000000, 87.674, -142.4548
14750.000000, 88.831, -147.8337
15000.000000, 90.159, -159.3760
15250.000000, 91.033, -177.8963
15500.000000, 90.810, 159.4541
15750.000000, 89.433, 137.7884
16000.000000, 87.450, 120.0425
16250.000000, 85.456, 105.7500
16500.000000, 83.753, 93.0536
16750.000000, 82.418, 80.2860
17000.000000, 81.440, 66.2400
17250.000000, 80.774, 49.9222
17500.000000, 80.350, 30.4719
17750.000000, 80.076, 7.0793
18000.000000, 79.798, -20.9635
18250.000000, 79.296, -53.9168
18500.000000, 78.388, -91.5132
18750.000000, 77.040, -133.5656
19000.000000, 75.295, 179.3469
19250.000000, 73.117, 126.2521
19500.000000, 70.355, 66.2784
19750.000000, 66.944, -2.3914
20000.000000, 63.855, -75.2686
