* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 29, 2025 7:01:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; SN: 69
* Measurement: Subtonic Storm Propeller L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
82.500000, 85.246, 98.5443
83.800003, 85.174, 97.7200
85.000000, 85.094, 97.1293
86.199997, 85.015, 96.6387
87.500000, 84.914, 96.1052
88.500000, 84.831, 95.6955
90.000000, 84.705, 94.8954
91.199997, 84.601, 94.0914
92.500000, 84.493, 93.1557
93.800003, 84.401, 92.2696
95.000000, 84.335, 91.5434
96.199997, 84.280, 90.9029
97.500000, 84.224, 90.2621
98.800003, 84.162, 89.5929
100.000000, 84.091, 88.9451
101.500000, 83.991, 88.0953
103.000000, 83.888, 87.3174
104.400002, 83.806, 86.6410
106.000000, 83.726, 85.9296
107.500000, 83.654, 85.1977
109.000000, 83.579, 84.4677
110.599998, 83.507, 83.6161
112.000000, 83.441, 82.8978
113.800003, 83.372, 82.1196
115.000000, 83.326, 81.5959
117.199997, 83.212, 80.7325
118.000000, 83.169, 80.4537
120.599998, 83.043, 79.3028
122.000000, 82.966, 78.6614
124.099998, 82.872, 77.9348
125.000000, 82.844, 77.6271
126.500000, 82.798, 77.0051
128.000000, 82.730, 76.2929
131.500000, 82.530, 75.0169
132.000000, 82.506, 74.8767
134.000000, 82.434, 74.3243
136.000000, 82.377, 73.6591
138.000000, 82.306, 72.9616
140.000000, 82.229, 72.3443
143.000000, 82.108, 71.4608
145.000000, 82.030, 70.8924
147.500000, 81.953, 70.1530
150.000000, 81.895, 69.4285
152.500000, 81.844, 68.6830
155.000000, 81.779, 67.9215
157.500000, 81.720, 67.1435
160.000000, 81.643, 66.6732
162.500000, 81.580, 65.9063
165.000000, 81.501, 65.3623
167.500000, 81.464, 64.5231
170.000000, 81.388, 63.8085
172.500000, 81.322, 63.4254
175.000000, 81.316, 63.0489
177.500000, 81.288, 62.0374
180.000000, 81.160, 61.2157
182.500000, 81.073, 61.0791
185.000000, 81.081, 60.7729
187.500000, 81.076, 60.0536
190.000000, 80.979, 59.4975
192.500000, 80.857, 59.2411
195.000000, 80.749, 58.9903
197.500000, 80.686, 58.6395
200.000000, 80.667, 57.8789
203.000000, 80.693, 56.7591
206.000000, 80.765, 56.0063
209.000000, 80.794, 55.6478
212.000000, 80.754, 55.2632
214.000000, 80.718, 54.8873
218.000000, 80.687, 54.2478
220.000000, 80.674, 53.9539
224.000000, 80.617, 53.3274
227.000000, 80.578, 52.8040
230.000000, 80.559, 52.1872
233.000000, 80.557, 51.6086
236.000000, 80.550, 51.2134
240.000000, 80.525, 50.7627
243.000000, 80.503, 50.2758
247.000000, 80.493, 49.7006
250.000000, 80.470, 49.2846
254.000000, 80.454, 48.7682
258.000000, 80.460, 48.1864
262.000000, 80.462, 47.4889
265.000000, 80.445, 46.9982
269.000000, 80.421, 46.5230
272.000000, 80.412, 46.2313
276.000000, 80.426, 45.7779
280.000000, 80.441, 45.1470
285.000000, 80.444, 44.4464
290.000000, 80.442, 43.9305
295.000000, 80.432, 43.3462
300.000000, 80.439, 42.6520
304.000000, 80.450, 42.1289
307.000000, 80.460, 41.7711
311.000000, 80.469, 41.3171
315.000000, 80.475, 40.8644
320.000000, 80.484, 40.2589
325.000000, 80.497, 39.6510
330.000000, 80.515, 39.1132
335.000000, 80.524, 38.4837
340.000000, 80.534, 37.9244
345.000000, 80.552, 37.3848
350.000000, 80.569, 36.8206
355.000000, 80.584, 36.2386
360.000000, 80.600, 35.6581
365.000000, 80.616, 35.1118
370.000000, 80.635, 34.5635
375.000000, 80.654, 34.0117
382.000000, 80.681, 33.2487
387.000000, 80.696, 32.7036
395.000000, 80.717, 31.8435
400.000000, 80.734, 31.2882
406.000000, 80.750, 30.7018
412.000000, 80.766, 30.1385
418.000000, 80.787, 29.4684
425.000000, 80.810, 28.7393
431.000000, 80.822, 28.0464
437.000000, 80.821, 27.5037
444.000000, 80.841, 26.9646
