* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:50:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Titan R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
72.000000, 70.924, 78.6830
73.000000, 70.773, 78.1330
74.000000, 70.639, 77.5232
75.000000, 70.512, 76.8384
76.199997, 70.356, 76.1150
77.500000, 70.210, 75.5279
78.800003, 70.076, 74.9067
80.000000, 69.938, 74.2919
81.199997, 69.795, 73.6295
82.500000, 69.631, 72.7292
83.800003, 69.443, 71.8001
85.000000, 69.276, 71.1854
86.199997, 69.150, 70.5983
87.500000, 69.003, 69.8769
88.500000, 68.882, 69.4810
90.000000, 68.734, 68.9786
91.199997, 68.630, 68.3643
92.500000, 68.489, 67.6560
93.800003, 68.361, 67.1844
95.000000, 68.258, 66.6225
96.199997, 68.124, 66.1068
97.500000, 67.984, 65.8452
98.800003, 67.877, 65.4926
100.000000, 67.772, 64.9883
101.500000, 67.624, 64.3121
103.000000, 67.454, 63.7571
104.400002, 67.311, 63.5130
106.000000, 67.188, 63.0782
107.500000, 67.066, 62.3170
109.000000, 66.902, 61.4693
110.599998, 66.723, 60.9026
112.000000, 66.612, 60.6224
113.800003, 66.501, 60.0397
115.000000, 66.403, 59.6291
117.199997, 66.200, 59.1522
118.000000, 66.134, 59.0086
120.599998, 65.959, 58.2942
122.000000, 65.862, 57.7737
124.099998, 65.711, 57.2014
125.000000, 65.646, 57.0193
126.500000, 65.540, 56.7734
128.000000, 65.440, 56.5000
131.500000, 65.208, 55.6439
132.000000, 65.183, 55.5354
134.000000, 65.095, 55.0211
136.000000, 64.987, 54.5193
138.000000, 64.856, 54.1826
140.000000, 64.727, 53.7525
143.000000, 64.505, 53.0418
145.000000, 64.398, 52.7225
147.500000, 64.283, 52.1061
150.000000, 64.150, 51.5820
152.500000, 64.021, 51.3085
155.000000, 63.931, 51.0643
157.500000, 63.825, 50.4356
160.000000, 63.681, 49.9561
162.500000, 63.544, 49.7225
165.000000, 63.427, 49.4233
167.500000, 63.288, 48.8491
170.000000, 63.148, 48.4265
172.500000, 63.080, 48.0195
175.000000, 63.023, 47.3383
177.500000, 62.920, 46.8841
180.000000, 62.810, 46.8716
182.500000, 62.719, 46.6721
185.000000, 62.622, 46.2978
187.500000, 62.556, 46.0137
190.000000, 62.510, 45.6139
192.500000, 62.413, 44.9125
195.000000, 62.262, 44.4010
197.500000, 62.156, 44.2142
200.000000, 62.102, 44.1163
203.000000, 62.049, 43.8857
206.000000, 61.960, 43.4486
209.000000, 61.895, 43.0940
212.000000, 61.853, 42.6813
214.000000, 61.799, 42.4486
218.000000, 61.634, 42.2880
220.000000, 61.571, 42.1747
224.000000, 61.488, 41.6307
227.000000, 61.421, 41.2685
230.000000, 61.335, 41.0226
233.000000, 61.259, 40.8235
236.000000, 61.198, 40.6655
240.000000, 61.112, 40.3282
243.000000, 61.035, 39.9146
247.000000, 60.946, 39.6186
250.000000, 60.899, 39.5172
254.000000, 60.863, 39.2318
258.000000, 60.823, 38.9450
262.000000, 60.775, 38.8480
265.000000, 60.733, 38.6994
269.000000, 60.650, 38.2071
272.000000, 60.589, 37.9849
276.000000, 60.524, 37.8039
280.000000, 60.468, 37.2287
285.000000, 60.481, 36.7431
290.000000, 60.475, 36.8240
295.000000, 60.367, 37.2838
300.000000, 60.230, 37.5724
304.000000, 60.197, 36.9455
307.000000, 60.217, 36.3335
311.000000, 60.216, 35.9893
315.000000, 60.167, 35.6682
320.000000, 60.055, 35.3148
325.000000, 59.984, 35.2662
330.000000, 59.968, 35.0716
335.000000, 59.915, 34.9009
340.000000, 59.835, 35.1012
345.000000, 59.763, 35.1323
350.000000, 59.721, 34.1909
355.000000, 59.694, 33.3395
360.000000, 59.663, 33.2565
365.000000, 59.646, 33.2821
370.000000, 59.616, 33.2585
375.000000, 59.585, 33.2323
382.000000, 59.552, 32.9738
387.000000, 59.511, 32.8075
395.000000, 59.503, 32.8888
400.000000, 59.505, 32.9937
406.000000, 59.458, 32.7941
412.000000, 59.394, 32.3878
418.000000, 59.344, 31.9921
425.000000, 59.329, 31.8030
431.000000, 59.333, 31.7126
437.000000, 59.305, 31.6233
444.000000, 59.274, 31.7141
450.000000, 59.234, 31.6252
455.000000, 59.205, 31.5714
462.000000, 59.200, 31.6386
468.000000, 59.201, 31.3785
475.000000, 59.164, 31.3229
482.000000, 59.135, 31.4915
487.000000, 59.129, 31.4488
494.000000, 59.088, 31.3077
500.000000, 59.053, 31.1423
508.000000, 59.038, 31.0498
515.000000, 59.045, 31.0753
522.000000, 59.057, 31.0354
530.000000, 59.046, 31.0107
538.000000, 59.004, 31.1480
545.000000, 58.953, 31.2573
552.000000, 58.945, 31.2543
560.000000, 58.957, 31.1694
570.000000, 58.951, 31.2836
580.000000, 58.904, 31.3994
590.000000, 58.878, 31.4698
600.000000, 58.858, 31.6866
608.000000, 58.839, 31.8638
615.000000, 58.840, 31.9995
622.000000, 58.843, 32.2187
