* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:27:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ultra Bass L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
740.000000, 100.363, -178.0352
750.000000, 100.323, -177.6362
762.000000, 100.280, -177.0960
775.000000, 100.238, -176.5410
788.000000, 100.194, -176.0485
800.000000, 100.149, -175.5169
812.000000, 100.106, -174.9648
825.000000, 100.068, -174.3494
838.000000, 100.034, -173.7330
850.000000, 100.006, -173.1326
862.000000, 99.981, -172.5109
875.000000, 99.956, -171.8389
885.000000, 99.940, -171.3184
900.000000, 99.924, -170.5307
912.000000, 99.914, -169.8697
925.000000, 99.905, -169.1181
938.000000, 99.904, -168.3752
950.000000, 99.909, -167.7148
962.000000, 99.918, -167.0490
975.000000, 99.932, -166.3219
988.000000, 99.950, -165.6111
1000.000000, 99.971, -164.9525
1015.000000, 100.004, -164.1542
1030.000000, 100.043, -163.3926
1044.000000, 100.086, -162.6806
1060.000000, 100.133, -161.8885
1075.000000, 100.181, -161.1696
1090.000000, 100.236, -160.4789
1106.000000, 100.300, -159.7761
1120.000000, 100.357, -159.1938
1138.000000, 100.432, -158.4696
1150.000000, 100.484, -158.0074
1172.000000, 100.584, -157.2257
1180.000000, 100.622, -156.9601
1206.000000, 100.738, -156.1497
1220.000000, 100.796, -155.7327
1241.000000, 100.888, -155.1344
1250.000000, 100.930, -154.8969
1265.000000, 101.003, -154.5187
1280.000000, 101.074, -154.1396
1315.000000, 101.221, -153.3021
1320.000000, 101.241, -153.1899
1340.000000, 101.324, -152.7601
1360.000000, 101.410, -152.3283
1380.000000, 101.495, -151.9052
1400.000000, 101.582, -151.4967
1430.000000, 101.712, -150.9150
1450.000000, 101.798, -150.5492
1475.000000, 101.905, -150.1201
1500.000000, 102.012, -149.6963
1525.000000, 102.115, -149.2933
1550.000000, 102.219, -148.8970
1575.000000, 102.326, -148.4941
1600.000000, 102.434, -148.1133
1625.000000, 102.544, -147.7801
1650.000000, 102.656, -147.4646
1675.000000, 102.766, -147.1630
1700.000000, 102.877, -146.8899
1725.000000, 102.986, -146.6363
1750.000000, 103.094, -146.3816
1775.000000, 103.200, -146.1573
1800.000000, 103.302, -145.9547
1825.000000, 103.403, -145.7227
1850.000000, 103.509, -145.4807
1875.000000, 103.618, -145.2436
1900.000000, 103.727, -145.0171
1925.000000, 103.837, -144.8072
1950.000000, 103.948, -144.5640
1975.000000, 104.056, -144.3032
2000.000000, 104.167, -144.0285
2030.000000, 104.316, -143.6836
2060.000000, 104.480, -143.3804
2090.000000, 104.652, -143.1812
2120.000000, 104.826, -143.0472
2140.000000, 104.941, -142.9655
2180.000000, 105.174, -142.8471
2200.000000, 105.295, -142.8001
2240.000000, 105.546, -142.7599
2270.000000, 105.739, -142.8065
2300.000000, 105.938, -142.8947
2330.000000, 106.150, -143.0266
2360.000000, 106.369, -143.2549
2400.000000, 106.666, -143.7435
2430.000000, 106.890, -144.2587
2470.000000, 107.200, -145.0496
2500.000000, 107.439, -145.7805
2540.000000, 107.748, -147.0203
2580.000000, 108.044, -148.5468
2620.000000, 108.327, -150.3835
2650.000000, 108.519, -151.9297
2690.000000, 108.737, -154.1420
2720.000000, 108.869, -155.8922
2760.000000, 109.003, -158.3637
2800.000000, 109.095, -160.9547
2850.000000, 109.143, -164.1527
2900.000000, 109.123, -167.1223
2950.000000, 109.036, -169.9009
3000.000000, 108.907, -172.4481
3040.000000, 108.788, -174.2707
3070.000000, 108.690, -175.5145
3110.000000, 108.557, -177.0567
3150.000000, 108.422, -178.4919
3200.000000, 108.251, 179.8696
3250.000000, 108.074, 178.3737
3300.000000, 107.891, 177.0145
3350.000000, 107.700, 175.7767
3400.000000, 107.504, 174.6907
3450.000000, 107.311, 173.7655
3500.000000, 107.135, 172.9788
3550.000000, 106.979, 172.2526
3600.000000, 106.830, 171.5126
3650.000000, 106.683, 170.7323
3700.000000, 106.539, 169.9417
3750.000000, 106.397, 169.1270
3820.000000, 106.181, 167.8938
3870.000000, 106.005, 167.0035
3950.000000, 105.687, 165.6727
4000.000000, 105.464, 164.9556
4060.000000, 105.182, 164.3370
4120.000000, 104.901, 163.9608
4180.000000, 104.625, 163.7343
4250.000000, 104.310, 163.6268
4310.000000, 104.049, 163.6467
4370.000000, 103.793, 163.7959
4440.000000, 103.502, 164.1346
4500.000000, 103.263, 164.5803
4550.000000, 103.075, 165.0638
4620.000000, 102.841, 165.8580
4680.000000, 102.672, 166.6010
4750.000000, 102.509, 167.4463
4820.000000, 102.379, 168.1692
4870.000000, 102.299, 168.5737
4940.000000, 102.193, 168.9860
5000.000000, 102.102, 169.2611
5080.000000, 101.977, 169.5450
5150.000000, 101.865, 169.6877
5220.000000, 101.747, 169.6740
5300.000000, 101.592, 169.4881
5380.000000, 101.399, 169.2569
5450.000000, 101.195, 169.1023
5520.000000, 100.970, 169.0607
5600.000000, 100.693, 169.1876
5700.000000, 100.330, 169.5953
5800.000000, 99.959, 170.2821
5900.000000, 99.582, 171.2027
6000.000000, 99.206, 172.3000
6080.000000, 98.902, 173.2670
6150.000000, 98.623, 174.2098
6220.000000, 98.327, 175.2755
6300.000000, 97.963, 176.7159
6400.000000, 97.466, 179.0007
6500.000000, 96.933, -177.9533
6600.000000, 96.393, -173.8115
6700.000000, 95.886, -168.2099
6800.000000, 95.508, -160.7886
6900.000000, 95.421, -151.5870
7000.000000, 95.792, -141.3625
7100.000000, 96.678, -131.5857
7200.000000, 97.997, -123.6771
7300.000000, 99.597, -118.3461
7400.000000, 101.360, -115.6210
7500.000000, 103.236, -115.4001
7620.000000, 105.591, -118.8520
7750.000000, 108.057, -128.3240
7880.000000, 109.944, -144.0981
8000.000000, 110.714, -162.3494
8120.000000, 110.409, 179.3907
8250.000000, 109.124, 163.2180
8380.000000, 107.359, 152.4189
8500.000000, 105.724, 146.6683
8620.000000, 104.280, 143.3793
8750.000000, 102.897, 141.1096
8850.000000, 101.892, 140.0398
9000.000000, 100.461, 139.8466
9120.000000, 99.436, 140.8950
9250.000000, 98.487, 142.7045
9380.000000, 97.700, 144.7703
9500.000000, 97.087, 146.6407
9620.000000, 96.549, 148.3065
9750.000000, 96.022, 149.8045
9880.000000, 95.519, 151.0948
10000.000000, 95.044, 152.2139
10150.000000, 94.434, 153.6760
10300.000000, 93.818, 155.4187
10440.000000, 93.246, 157.3881
10600.000000, 92.618, 160.0657
10750.000000, 92.085, 162.9644
10900.000000, 91.615, 166.1329
11060.000000, 91.178, 169.6620
11200.000000, 90.840, 172.9092
11380.000000, 90.458, 177.3994
11500.000000, 90.241, -179.3358
11720.000000, 89.960, -172.3487
11800.000000, 89.918, -169.3310
12060.000000, 90.338, -157.2857
12200.000000, 91.199, -150.2024
12410.000000, 93.574, -143.3444
12500.000000, 94.860, -143.5321
12650.000000, 96.937, -149.3374
12800.000000, 98.429, -161.2808
13150.000000, 97.819, 165.9224
13200.000000, 97.194, 162.4645
13400.000000, 92.754, 152.9104
13600.000000, 85.041, 148.7072
13800.000000, 75.256, 146.0638
14000.000000, 64.382, 137.1867
14300.000000, 47.672, 79.6537
14500.000000, 40.668, -170.1017
14750.000000, 39.145, -101.5207
15000.000000, 39.121, -125.9138
15250.000000, 39.545, -155.2587
15500.000000, 39.656, 14.8451
15750.000000, 39.651, 120.5927
16000.000000, 39.799, -149.5198
16250.000000, 39.689, -12.5338
16500.000000, 39.635, -33.3231
16750.000000, 39.987, -33.3598
17000.000000, 41.040, 109.8685
17250.000000, 43.645, 99.5944
17500.000000, 44.525, 95.0348
17750.000000, 42.213, -87.5442
18000.000000, 40.560, -89.4698
18250.000000, 40.888, -91.9738
18500.000000, 43.565, -44.2418
18750.000000, 45.448, -32.3724
19000.000000, 43.124, -8.3873
19250.000000, 38.822, 60.2337
19500.000000, 35.415, 142.7307
19750.000000, 32.746, 172.3752
20000.000000, 31.074, 143.9104
