* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:29:39 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Softears Twilight L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1241.000000, 60.814, -149.3782
1250.000000, 60.861, -149.1831
1265.000000, 60.937, -148.8734
1280.000000, 61.014, -148.5830
1315.000000, 61.189, -147.9196
1320.000000, 61.212, -147.8117
1340.000000, 61.303, -147.3823
1360.000000, 61.399, -147.0204
1380.000000, 61.495, -146.7074
1400.000000, 61.586, -146.3895
1430.000000, 61.716, -145.9668
1450.000000, 61.806, -145.6439
1475.000000, 61.921, -145.1855
1500.000000, 62.022, -144.7271
1525.000000, 62.132, -144.3145
1550.000000, 62.242, -143.9424
1575.000000, 62.346, -143.5753
1600.000000, 62.451, -143.2314
1625.000000, 62.556, -142.8165
1650.000000, 62.661, -142.3746
1675.000000, 62.765, -142.0743
1700.000000, 62.875, -141.7172
1725.000000, 62.993, -141.3759
1750.000000, 63.115, -141.0331
1775.000000, 63.227, -140.6553
1800.000000, 63.339, -140.3130
1825.000000, 63.459, -140.0264
1850.000000, 63.587, -139.7516
1875.000000, 63.716, -139.4744
1900.000000, 63.846, -139.1939
1925.000000, 63.976, -138.9432
1950.000000, 64.106, -138.7259
1975.000000, 64.237, -138.5275
2000.000000, 64.370, -138.3434
2030.000000, 64.531, -138.1742
2060.000000, 64.696, -138.0418
2090.000000, 64.868, -137.9292
2120.000000, 65.042, -137.8832
2140.000000, 65.159, -137.8933
2180.000000, 65.390, -137.9943
2200.000000, 65.506, -138.0797
2240.000000, 65.735, -138.3168
2270.000000, 65.906, -138.5529
2300.000000, 66.075, -138.8276
2330.000000, 66.241, -139.1581
2360.000000, 66.404, -139.5557
2400.000000, 66.616, -140.1720
2430.000000, 66.771, -140.6989
2470.000000, 66.968, -141.4813
2500.000000, 67.109, -142.1237
2540.000000, 67.286, -143.0579
2580.000000, 67.452, -144.0757
2620.000000, 67.603, -145.1636
2650.000000, 67.706, -146.0152
2690.000000, 67.828, -147.1939
2720.000000, 67.909, -148.1043
2760.000000, 68.001, -149.3417
2800.000000, 68.075, -150.6004
2850.000000, 68.142, -152.1806
2900.000000, 68.180, -153.7428
2950.000000, 68.192, -155.2696
3000.000000, 68.178, -156.7366
3040.000000, 68.152, -157.8565
3070.000000, 68.123, -158.6582
3110.000000, 68.074, -159.6686
3150.000000, 68.013, -160.6052
3200.000000, 67.926, -161.6641
3250.000000, 67.827, -162.5979
3300.000000, 67.721, -163.4060
3350.000000, 67.610, -164.0992
3400.000000, 67.497, -164.6867
3450.000000, 67.382, -165.1649
3500.000000, 67.267, -165.5419
3550.000000, 67.154, -165.8286
3600.000000, 67.043, -166.0267
3650.000000, 66.935, -166.1408
3700.000000, 66.831, -166.1770
3750.000000, 66.731, -166.1373
3820.000000, 66.603, -165.9562
3870.000000, 66.520, -165.7446
3950.000000, 66.412, -165.3017
4000.000000, 66.359, -164.9924
4060.000000, 66.310, -164.6212
4120.000000, 66.269, -164.2622
4180.000000, 66.237, -163.9048
4250.000000, 66.210, -163.4586
4310.000000, 66.204, -163.0554
4370.000000, 66.215, -162.6687
4440.000000, 66.251, -162.3058
4500.000000, 66.297, -162.1198
4550.000000, 66.339, -162.0639
4620.000000, 66.397, -162.1389
4680.000000, 66.440, -162.3319
4750.000000, 66.477, -162.6643
4820.000000, 66.498, -163.0630
4870.000000, 66.503, -163.3659
4940.000000, 66.500, -163.8002
5000.000000, 66.490, -164.1773
5080.000000, 66.466, -164.6861
5150.000000, 66.437, -165.1422
5220.000000, 66.398, -165.6017
5300.000000, 66.343, -166.1334
5380.000000, 66.275, -166.6652
5450.000000, 66.202, -167.1138
5520.000000, 66.117, -167.5335
5600.000000, 66.006, -167.9527
5700.000000, 65.848, -168.3429
5800.000000, 65.678, -168.5533
5900.000000, 65.506, -168.5713
6000.000000, 65.337, -168.3946
6080.000000, 65.208, -168.1247
6150.000000, 65.103, -167.8035
6220.000000, 65.006, -167.4088
6300.000000, 64.908, -166.8725
6400.000000, 64.810, -166.0960
6500.000000, 64.745, -165.2354
6600.000000, 64.716, -164.3326
6700.000000, 64.727, -163.4474
6800.000000, 64.778, -162.6337
6900.000000, 64.871, -161.9450
7000.000000, 65.001, -161.4325
7100.000000, 65.168, -161.1386
7200.000000, 65.373, -161.1132
7300.000000, 65.614, -161.4320
7400.000000, 65.886, -162.1932
7500.000000, 66.179, -163.4921
7620.000000, 66.538, -165.8958
7750.000000, 66.892, -169.7113
7880.000000, 67.138, -174.8715
8000.000000, 67.191, 179.3223
8120.000000, 67.009, 172.9276
8250.000000, 66.518, 166.0409
8380.000000, 65.746, 159.9557
8500.000000, 64.851, 155.5128
8620.000000, 63.859, 152.3618
8750.000000, 62.747, 150.3472
8850.000000, 61.902, 149.6702
9000.000000, 60.691, 149.8061
9120.000000, 59.788, 150.6972
9250.000000, 58.885, 152.2514
9380.000000, 58.062, 154.2557
9500.000000, 57.369, 156.4017
9620.000000, 56.736, 158.7712
9750.000000, 56.115, 161.5302
9880.000000, 55.560, 164.4304
10000.000000, 55.103, 167.1912
10150.000000, 54.603, 170.7075
10300.000000, 54.178, 174.2488
10440.000000, 53.846, 177.5373
10600.000000, 53.542, -178.7634
10750.000000, 53.327, -175.3919
10900.000000, 53.175, -172.1608
11060.000000, 53.084, -168.9092
11200.000000, 53.062, -166.2571
11380.000000, 53.112, -163.1763
11500.000000, 53.192, -161.3724
11720.000000, 53.432, -158.6884
11800.000000, 53.547, -157.9414
12060.000000, 54.006, -156.5169
12200.000000, 54.293, -156.4663
12410.000000, 54.750, -157.4376
12500.000000, 54.947, -158.2616
12650.000000, 55.262, -160.1988
12800.000000, 55.540, -162.8300
13150.000000, 55.922, -171.2144
13200.000000, 55.936, -172.5880
13400.000000, 55.884, -178.2279
13600.000000, 55.678, 176.2669
13800.000000, 55.368, 171.2366
14000.000000, 55.022, 166.8181
14300.000000, 54.595, 161.1388
14500.000000, 54.455, 157.5703
14750.000000, 54.509, 152.5879
15000.000000, 54.841, 145.9932
15250.000000, 55.393, 136.4283
15500.000000, 55.948, 122.6795
15750.000000, 56.118, 104.6376
16000.000000, 55.525, 84.1595
16250.000000, 54.090, 64.3185
16500.000000, 52.079, 47.3563
16750.000000, 49.883, 33.5650
17000.000000, 47.777, 21.8623
17250.000000, 45.860, 10.9499
17500.000000, 44.120, -0.2368
