* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:17:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Standard R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
988.000000, 102.321, 175.7637
1000.000000, 102.356, 177.0444
1015.000000, 102.402, 178.6353
1030.000000, 102.448, -179.8232
1044.000000, 102.488, -178.3932
1060.000000, 102.512, -176.7469
1075.000000, 102.521, -175.0854
1090.000000, 102.541, -173.2973
1106.000000, 102.576, -171.3926
1120.000000, 102.605, -169.7461
1138.000000, 102.633, -167.6021
1150.000000, 102.649, -166.0897
1172.000000, 102.710, -163.2650
1180.000000, 102.740, -162.3342
1206.000000, 102.801, -159.9169
1220.000000, 102.807, -158.9931
1241.000000, 102.845, -157.9975
1250.000000, 102.883, -157.6252
1265.000000, 102.966, -156.9795
1280.000000, 103.059, -156.3309
1315.000000, 103.303, -155.0302
1320.000000, 103.341, -154.8734
1340.000000, 103.504, -154.3382
1360.000000, 103.676, -153.9281
1380.000000, 103.848, -153.6412
1400.000000, 104.017, -153.4717
1430.000000, 104.258, -153.4069
1450.000000, 104.405, -153.4469
1475.000000, 104.577, -153.5395
1500.000000, 104.743, -153.6559
1525.000000, 104.902, -153.8354
1550.000000, 105.053, -154.0705
1575.000000, 105.193, -154.3390
1600.000000, 105.322, -154.6161
1625.000000, 105.443, -154.9029
1650.000000, 105.563, -155.1669
1675.000000, 105.680, -155.4192
1700.000000, 105.795, -155.6877
1725.000000, 105.907, -155.9625
1750.000000, 106.016, -156.2277
1775.000000, 106.123, -156.5138
1800.000000, 106.225, -156.8119
1825.000000, 106.325, -157.0857
1850.000000, 106.429, -157.3542
1875.000000, 106.535, -157.6189
1900.000000, 106.639, -157.8929
1925.000000, 106.746, -158.1904
1950.000000, 106.853, -158.4674
