* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 1:00:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
55.200001, 65.205, 142.5665
56.000000, 65.132, 141.8005
57.000000, 65.060, 140.7094
58.000000, 64.907, 139.6579
59.000000, 64.750, 139.3473
60.000000, 64.688, 139.1590
60.799999, 64.663, 138.6283
61.500000, 64.616, 137.9462
62.200001, 64.539, 137.2367
63.000000, 64.432, 136.4955
64.000000, 64.286, 135.6865
65.000000, 64.145, 135.0867
66.000000, 64.038, 134.5865
67.000000, 63.946, 134.0975
68.000000, 63.871, 133.7188
69.000000, 63.817, 133.3357
70.000000, 63.762, 132.8260
71.000000, 63.674, 132.3132
72.000000, 63.580, 131.9825
73.000000, 63.501, 131.5410
74.000000, 63.392, 131.0351
75.000000, 63.289, 130.6903
76.199997, 63.182, 130.1692
77.500000, 63.074, 129.7027
78.800003, 62.995, 129.0985
80.000000, 62.916, 128.4609
81.199997, 62.820, 127.8239
82.500000, 62.714, 127.4158
83.800003, 62.630, 127.0286
85.000000, 62.543, 126.7086
86.199997, 62.448, 126.4091
87.500000, 62.339, 126.2084
88.500000, 62.274, 125.9485
90.000000, 62.141, 125.2697
91.199997, 62.026, 124.8873
92.500000, 61.929, 124.4459
93.800003, 61.836, 124.0051
95.000000, 61.761, 123.6270
96.199997, 61.680, 123.2488
97.500000, 61.591, 122.9461
98.800003, 61.510, 122.6793
100.000000, 61.440, 122.4717
101.500000, 61.366, 122.1521
103.000000, 61.273, 121.7542
104.400002, 61.186, 121.4622
106.000000, 61.086, 120.9868
107.500000, 60.978, 120.5925
109.000000, 60.890, 120.3891
110.599998, 60.823, 120.1028
112.000000, 60.750, 119.8409
113.800003, 60.650, 119.5667
115.000000, 60.578, 119.3314
117.199997, 60.444, 119.0260
118.000000, 60.410, 118.9320
120.599998, 60.300, 118.3768
122.000000, 60.220, 118.1876
124.099998, 60.118, 117.9803
125.000000, 60.072, 117.7890
126.500000, 59.981, 117.4545
128.000000, 59.888, 117.2846
131.500000, 59.773, 116.9338
132.000000, 59.753, 116.8260
134.000000, 59.641, 116.5505
136.000000, 59.543, 116.6367
138.000000, 59.497, 116.4480
140.000000, 59.422, 115.9184
143.000000, 59.255, 115.5730
145.000000, 59.159, 115.5941
147.500000, 59.080, 115.4897
150.000000, 59.006, 115.0967
152.500000, 58.921, 114.8683
155.000000, 58.840, 114.6319
157.500000, 58.729, 114.4134
160.000000, 58.610, 114.2665
162.500000, 58.501, 114.1594
165.000000, 58.409, 113.9705
167.500000, 58.346, 113.9802
170.000000, 58.303, 113.9370
172.500000, 58.220, 114.0917
175.000000, 58.156, 114.3691
177.500000, 58.098, 114.2461
180.000000, 58.021, 114.2764
182.500000, 57.946, 114.4480
185.000000, 57.866, 114.8716
187.500000, 57.883, 115.4465
190.000000, 57.962, 115.4449
192.500000, 58.011, 115.5212
195.000000, 58.098, 115.7927
197.500000, 58.219, 115.5804
200.000000, 58.295, 115.0236
203.000000, 58.300, 114.3874
206.000000, 58.267, 113.5742
209.000000, 58.247, 112.7034
212.000000, 58.216, 112.1424
214.000000, 58.186, 111.9111
218.000000, 58.120, 111.3258
220.000000, 58.099, 111.0552
224.000000, 58.051, 110.5745
227.000000, 58.001, 110.2815
230.000000, 57.967, 110.0007
233.000000, 57.941, 109.7360
236.000000, 57.914, 109.5311
240.000000, 57.886, 109.2333
243.000000, 57.864, 109.0114
247.000000, 57.836, 108.7057
250.000000, 57.818, 108.4290
254.000000, 57.796, 108.0750
258.000000, 57.779, 107.7343
262.000000, 57.765, 107.4229
265.000000, 57.753, 107.2512
269.000000, 57.736, 107.0510
272.000000, 57.728, 106.8291
276.000000, 57.730, 106.5272
280.000000, 57.734, 106.2426
285.000000, 57.736, 105.8020
290.000000, 57.748, 105.4890
295.000000, 57.753, 105.2145
300.000000, 57.751, 104.8384
304.000000, 57.750, 104.5638
307.000000, 57.754, 104.3187
311.000000, 57.770, 103.9902
315.000000, 57.797, 103.6568
320.000000, 57.825, 103.2742
325.000000, 57.842, 102.9193
330.000000, 57.861, 102.5538
335.000000, 57.881, 102.1663
340.000000, 57.911, 101.7842
345.000000, 57.939, 101.4474
350.000000, 57.966, 101.1065
355.000000, 58.002, 100.6860
360.000000, 58.041, 100.3158
365.000000, 58.076, 99.9846
370.000000, 58.116, 99.5815
375.000000, 58.161, 99.1159
382.000000, 58.229, 98.5093
387.000000, 58.275, 98.1378
395.000000, 58.350, 97.4161
400.000000, 58.399, 96.9031
406.000000, 58.460, 96.2924
