* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:36:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kiwi Ears KE4 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
40.000000, 67.490, -5.8210
40.599998, 67.453, -6.2380
41.200001, 67.436, -6.6537
41.799999, 67.415, -7.1788
42.500000, 67.365, -7.7402
43.099998, 67.328, -8.0767
43.700001, 67.313, -8.4307
44.400002, 67.292, -8.9890
45.000000, 67.255, -9.4504
45.500000, 67.224, -9.7465
46.200001, 67.201, -10.1353
46.799999, 67.187, -10.5735
47.500000, 67.153, -11.1607
48.200001, 67.099, -11.6756
48.700001, 67.057, -11.9648
49.400002, 67.000, -12.2506
50.000000, 66.964, -12.3793
50.799999, 66.962, -12.5527
51.500000, 66.990, -13.0213
52.200001, 66.985, -13.8528
53.000000, 66.897, -14.7887
53.799999, 66.769, -15.2356
54.500000, 66.690, -15.2858
55.200001, 66.654, -15.3187
56.000000, 66.639, -15.5402
57.000000, 66.611, -15.9983
58.000000, 66.577, -16.4357
59.000000, 66.555, -16.9507
60.000000, 66.515, -17.6468
60.799999, 66.455, -18.1741
61.500000, 66.396, -18.5169
62.200001, 66.344, -18.7820
63.000000, 66.298, -19.0831
64.000000, 66.249, -19.5442
65.000000, 66.192, -20.0851
66.000000, 66.122, -20.6121
67.000000, 66.046, -21.0428
68.000000, 65.974, -21.3971
69.000000, 65.908, -21.7139
70.000000, 65.849, -22.0453
71.000000, 65.787, -22.4405
72.000000, 65.713, -22.8277
73.000000, 65.639, -23.1364
74.000000, 65.574, -23.4103
75.000000, 65.517, -23.6415
76.199997, 65.464, -23.8884
77.500000, 65.406, -24.1658
78.800003, 65.339, -24.3969
80.000000, 65.249, -24.5970
81.199997, 65.141, -24.6067
82.500000, 65.044, -24.6635
83.800003, 64.938, -24.9105
85.000000, 64.849, -25.1945
86.199997, 64.763, -25.6381
87.500000, 64.661, -25.9400
88.500000, 64.618, -26.0530
90.000000, 64.558, -26.5521
91.199997, 64.461, -26.8607
92.500000, 64.355, -26.8721
93.800003, 64.272, -26.8669
95.000000, 64.202, -26.9358
96.199997, 64.136, -27.0805
97.500000, 64.057, -27.2692
98.800003, 63.975, -27.3969
100.000000, 63.900, -27.4754
101.500000, 63.802, -27.5669
103.000000, 63.698, -27.6238
104.400002, 63.603, -27.6768
106.000000, 63.493, -27.7549
107.500000, 63.397, -27.8025
109.000000, 63.303, -27.8554
110.599998, 63.200, -27.8547
112.000000, 63.112, -27.8015
113.800003, 63.003, -27.7092
115.000000, 62.927, -27.6311
117.199997, 62.796, -27.3733
118.000000, 62.754, -27.2944
120.599998, 62.613, -27.0449
122.000000, 62.550, -26.9028
124.099998, 62.449, -26.8102
125.000000, 62.403, -26.7179
126.500000, 62.333, -26.5596
128.000000, 62.259, -26.4025
131.500000, 62.096, -25.9315
132.000000, 62.072, -25.8716
134.000000, 61.981, -25.5971
136.000000, 61.894, -25.3479
138.000000, 61.810, -25.0361
140.000000, 61.736, -24.7535
143.000000, 61.620, -24.3065
145.000000, 61.546, -24.0464
147.500000, 61.457, -23.6465
150.000000, 61.369, -23.3346
152.500000, 61.285, -22.8711
155.000000, 61.196, -22.4615
157.500000, 61.121, -21.9648
160.000000, 61.046, -21.5364
162.500000, 60.971, -21.0822
165.000000, 60.891, -20.5612
167.500000, 60.820, -20.1292
170.000000, 60.763, -19.7756
172.500000, 60.717, -19.2689
175.000000, 60.680, -18.6136
177.500000, 60.624, -18.1064
180.000000, 60.555, -17.5948
182.500000, 60.516, -17.0679
185.000000, 60.488, -16.6185
187.500000, 60.451, -16.1646
190.000000, 60.420, -15.7133
192.500000, 60.400, -15.2655
195.000000, 60.381, -14.8019
197.500000, 60.359, -14.3434
200.000000, 60.338, -13.9128
203.000000, 60.321, -13.4137
206.000000, 60.306, -12.8943
209.000000, 60.288, -12.3651
212.000000, 60.277, -11.8798
214.000000, 60.273, -11.5608
218.000000, 60.266, -10.9346
220.000000, 60.260, -10.6403
224.000000, 60.257, -10.1144
227.000000, 60.262, -9.7025
230.000000, 60.267, -9.2826
233.000000, 60.271, -8.8825
236.000000, 60.275, -8.5079
240.000000, 60.285, -8.0492
243.000000, 60.295, -7.7069
247.000000, 60.305, -7.2563
250.000000, 60.311, -6.9543
254.000000, 60.324, -6.5750
258.000000, 60.339, -6.2235
262.000000, 60.359, -5.9002
265.000000, 60.375, -5.6239
269.000000, 60.390, -5.3602
272.000000, 60.401, -5.1382
276.000000, 60.425, -4.7927
280.000000, 60.436, -4.5797
285.000000, 60.450, -4.3025
290.000000, 60.477, -3.9399
295.000000, 60.499, -3.5825
300.000000, 60.513, -3.3318
304.000000, 60.525, -3.2354
307.000000, 60.544, -3.1872
311.000000, 60.566, -2.9465
315.000000, 60.567, -2.7627
320.000000, 60.580, -2.6925
325.000000, 60.600, -2.4727
330.000000, 60.607, -2.2898
335.000000, 60.618, -2.1032
340.000000, 60.637, -1.9774
345.000000, 60.650, -1.9181
350.000000, 60.655, -1.8696
355.000000, 60.667, -1.7848
360.000000, 60.685, -1.6266
365.000000, 60.690, -1.4315
370.000000, 60.687, -1.3712
375.000000, 60.687, -1.3023
382.000000, 60.685, -1.1986
387.000000, 60.684, -1.1150
395.000000, 60.684, -1.0117
400.000000, 60.682, -0.9755
406.000000, 60.688, -0.9186
412.000000, 60.685, -0.7698
418.000000, 60.673, -0.6675
425.000000, 60.660, -0.4899
431.000000, 60.648, -0.4979
437.000000, 60.649, -0.4314
444.000000, 60.625, -0.4126
450.000000, 60.633, -0.4502
455.000000, 60.623, -0.1826
462.000000, 60.576, -0.1078
468.000000, 60.556, -0.2003
475.000000, 60.533, -0.1810
482.000000, 60.481, 0.0035
487.000000, 60.445, 0.2551
494.000000, 60.429, 0.6492
500.000000, 60.437, 0.8562
508.000000, 60.436, 0.9835
515.000000, 60.424, 1.0984
522.000000, 60.406, 1.2961
530.000000, 60.384, 1.4984
538.000000, 60.358, 1.5968
545.000000, 60.341, 1.6285
552.000000, 60.333, 1.7726
560.000000, 60.301, 2.0583
570.000000, 60.251, 2.3027
580.000000, 60.216, 2.5461
590.000000, 60.170, 2.8134
600.000000, 60.137, 3.1897
608.000000, 60.117, 3.4072
