* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -34.6 dBFS, measurement signal peak level -30.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:02:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0611 ms (-21 mm, -0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 4.5 ppm
* Measurement: Truthear Hola S2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
34.500000, 101.410, -173.3229
35.000000, 101.388, -173.9142
35.500000, 101.365, -174.4964
36.000000, 101.340, -175.0621
36.500000, 101.316, -175.6096
37.000000, 101.291, -176.1398
37.500000, 101.265, -176.6494
38.200001, 101.229, -177.3186
38.700001, 101.205, -177.7711
39.500000, 101.169, -178.4917
40.000000, 101.145, -178.9495
40.599998, 101.113, -179.4900
41.200001, 101.079, 179.9938
41.799999, 101.046, 179.4934
42.500000, 101.008, 178.9131
43.099998, 100.975, 178.4229
43.700001, 100.941, 177.9445
44.400002, 100.903, 177.3942
45.000000, 100.868, 176.9318
45.500000, 100.838, 176.5656
46.200001, 100.797, 176.0865
46.799999, 100.765, 175.6843
47.500000, 100.727, 175.2047
48.200001, 100.683, 174.7429
48.700001, 100.651, 174.4427
49.400002, 100.611, 174.0500
50.000000, 100.581, 173.7050
50.799999, 100.540, 173.2014
51.500000, 100.497, 172.7455
52.200001, 100.447, 172.3231
53.000000, 100.392, 171.8932
53.799999, 100.340, 171.4833
54.500000, 100.295, 171.1425
55.200001, 100.253, 170.8215
56.000000, 100.210, 170.4243
57.000000, 100.144, 169.9227
58.000000, 100.082, 169.5706
59.000000, 100.042, 169.1614
60.000000, 99.987, 168.6750
60.799999, 99.937, 168.3552
61.500000, 99.898, 168.0767
62.200001, 99.855, 167.7928
63.000000, 99.804, 167.5173
64.000000, 99.750, 167.2018
65.000000, 99.697, 166.8499
66.000000, 99.643, 166.5051
67.000000, 99.590, 166.1480
68.000000, 99.532, 165.8114
69.000000, 99.474, 165.5335
70.000000, 99.420, 165.2753
71.000000, 99.366, 165.0165
72.000000, 99.309, 164.7673
73.000000, 99.248, 164.5457
74.000000, 99.191, 164.3903
75.000000, 99.149, 164.1964
76.199997, 99.093, 163.8152
77.500000, 99.018, 163.4726
78.800003, 98.954, 163.1809
80.000000, 98.898, 162.9153
81.199997, 98.842, 162.6625
82.500000, 98.777, 162.4287
83.800003, 98.711, 162.2415
85.000000, 98.651, 162.0709
86.199997, 98.589, 161.8655
87.500000, 98.518, 161.6522
88.500000, 98.468, 161.5107
