* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -33.7 dBFS, measurement signal peak level -33.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:05:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0596 ms (-20 mm, -0.8 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 4.5 ppm
* Measurement: Truthear Hola S2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
16500.000000, 84.056, 157.4319
16750.000000, 83.019, 154.1890
17000.000000, 81.862, 151.5952
17250.000000, 80.561, 150.4130
17500.000000, 79.179, 151.0099
17750.000000, 77.795, 153.3757
18000.000000, 76.481, 157.3162
18250.000000, 75.291, 162.5728
18500.000000, 74.231, 168.8929
18750.000000, 73.288, 176.1705
19000.000000, 72.461, -175.6215
19250.000000, 71.749, -166.5054
19500.000000, 71.161, -156.3435
19750.000000, 70.747, -145.1958
20000.000000, 70.604, -133.7896
20300.000000, 70.820, -121.7006
20600.000000, 71.255, -112.9100
20900.000000, 71.655, -106.4916
21200.000000, 72.065, -101.2956
21400.000000, 72.350, -99.0548
21800.000000, 72.631, -98.4171
22000.000000, 72.478, -99.8550
22400.000000, 71.225, -105.1763
22700.000000, 69.221, -108.8945
23000.000000, 66.357, -109.2593
23300.000000, 62.950, -105.5856
23600.000000, 59.355, -101.6265
24000.000000, 55.454, -104.2634
