* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -35.6 dBFS, measurement signal peak level -32.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 7:00:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0593 ms (-20 mm, -0.8 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 4.4 ppm
* Measurement: Truthear Zero Red R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3250.000000, 101.109, -171.8585
3300.000000, 101.072, -173.1155
3350.000000, 101.017, -174.3953
3400.000000, 100.958, -175.6620
3450.000000, 100.901, -176.8804
3500.000000, 100.856, -178.0306
3550.000000, 100.817, -179.1105
3600.000000, 100.776, 179.8785
3650.000000, 100.720, 178.9352
3700.000000, 100.634, 178.0565
3750.000000, 100.519, 177.2316
3820.000000, 100.313, 176.1409
3870.000000, 100.151, 175.3923
3950.000000, 99.889, 174.2369
4000.000000, 99.735, 173.5446
4060.000000, 99.572, 172.7564
4120.000000, 99.434, 172.0225
4180.000000, 99.324, 171.3448
4250.000000, 99.218, 170.6411
4310.000000, 99.140, 170.1221
4370.000000, 99.065, 169.6799
4440.000000, 98.974, 169.2541
4500.000000, 98.889, 168.9577
4550.000000, 98.810, 168.7560
4620.000000, 98.685, 168.5416
4680.000000, 98.565, 168.4199
4750.000000, 98.418, 168.3435
4820.000000, 98.276, 168.3192
4870.000000, 98.176, 168.3327
4940.000000, 98.024, 168.4117
5000.000000, 97.880, 168.5460
5080.000000, 97.691, 168.7798
5150.000000, 97.535, 169.0359
5220.000000, 97.385, 169.3588
5300.000000, 97.221, 169.8044
5380.000000, 97.074, 170.3094
5450.000000, 96.939, 170.8158
5520.000000, 96.790, 171.3964
5600.000000, 96.629, 172.1054
5700.000000, 96.461, 173.0294
5800.000000, 96.301, 174.0364
5900.000000, 96.144, 175.1170
6000.000000, 96.012, 176.2399
6080.000000, 95.910, 177.1981
6150.000000, 95.826, 178.0790
6220.000000, 95.772, 178.9569
6300.000000, 95.748, 179.9493
6400.000000, 95.743, -178.7955
6500.000000, 95.785, -177.5876
6600.000000, 95.864, -176.4645
6700.000000, 95.953, -175.3970
6800.000000, 96.085, -174.4755
6900.000000, 96.256, -173.6925
7000.000000, 96.464, -173.0961
7100.000000, 96.714, -172.7170
7200.000000, 97.012, -172.6337
7300.000000, 97.340, -172.8796
7400.000000, 97.700, -173.5394
7500.000000, 98.097, -174.6743
7620.000000, 98.600, -176.7429
7750.000000, 99.097, 179.9915
7880.000000, 99.445, 175.5239
8000.000000, 99.598, 170.3995
8120.000000, 99.560, 164.4888
8250.000000, 99.266, 157.6520
8380.000000, 98.692, 150.9568
8500.000000, 97.946, 145.4022
8620.000000, 97.023, 140.8848
8750.000000, 95.886, 137.4073
8850.000000, 94.984, 135.7702
9000.000000, 93.649, 134.9714
9120.000000, 92.609, 135.5967
9250.000000, 91.522, 137.3546
9380.000000, 90.535, 139.9457
9500.000000, 89.732, 142.8987
9620.000000, 89.023, 146.2417
9750.000000, 88.355, 150.1626
9880.000000, 87.784, 154.2889
10000.000000, 87.338, 158.2040
10150.000000, 86.878, 163.1809
10300.000000, 86.527, 168.1589
10440.000000, 86.287, 172.7499
10600.000000, 86.110, 177.8986
10750.000000, 86.040, -177.4681
10900.000000, 86.045, -173.0894
11060.000000, 86.122, -168.8173
11200.000000, 86.230, -165.5043
11380.000000, 86.397, -161.9144
11500.000000, 86.502, -159.9024
11720.000000, 86.612, -156.5002
11800.000000, 86.623, -155.1200
12060.000000, 86.696, -148.9282
12200.000000, 86.863, -144.2704
12410.000000, 87.505, -136.2143
12500.000000, 87.967, -132.7679
12650.000000, 88.997, -127.5713
12800.000000, 90.345, -123.6562
13150.000000, 94.270, -124.4979
13200.000000, 94.800, -126.3086
13400.000000, 96.411, -138.4316
13600.000000, 96.655, -156.1124
13800.000000, 95.202, -173.2147
14000.000000, 92.699, 175.4355
14300.000000, 89.329, 169.7825
14500.000000, 87.832, 170.5812
14750.000000, 86.660, 173.8325
15000.000000, 86.005, 178.2878
15250.000000, 85.667, -176.7444
15500.000000, 85.423, -171.7815
15750.000000, 85.059, -167.3815
16000.000000, 84.884, -164.2836
16250.000000, 85.193, -163.5599
16500.000000, 85.905, -166.5774
16750.000000, 86.625, -174.1349
17000.000000, 86.783, 174.6149
17250.000000, 86.075, 162.6356
17500.000000, 84.603, 153.3097
17750.000000, 82.732, 148.3263
18000.000000, 80.821, 147.4794
18250.000000, 79.084, 149.7229
18500.000000, 77.584, 154.0583
18750.000000, 76.294, 159.8491
19000.000000, 75.166, 166.7325
19250.000000, 74.178, 174.5332
19500.000000, 73.325, -176.8995
19750.000000, 72.614, -167.7785
20000.000000, 72.081, -158.3974
20300.000000, 71.702, -147.4564
20600.000000, 71.634, -137.9113
20900.000000, 71.801, -130.8233
21200.000000, 71.977, -126.7978
21400.000000, 71.968, -125.7021
21800.000000, 71.400, -125.8218
22000.000000, 70.784, -126.2197
22400.000000, 68.916, -126.3618
22700.000000, 67.080, -125.5779
23000.000000, 64.895, -123.8962
23300.000000, 61.905, -121.2064
23600.000000, 57.620, -117.4287
24000.000000, 51.648, -113.1042
