* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -38.7 dBFS, measurement signal peak level -36.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:58:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0580 ms (-20 mm, -0.78 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 4.3 ppm
* Measurement: Truthear Zero Red 10 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
29.500000, 98.315, -148.8259
30.000000, 98.332, -149.8397
30.400000, 98.349, -150.6235
30.700001, 98.363, -151.2050
31.100000, 98.382, -151.9790
31.500000, 98.400, -152.7524
32.000000, 98.418, -153.7090
32.500000, 98.433, -154.6425
33.000000, 98.445, -155.5501
33.500000, 98.456, -156.4401
34.000000, 98.465, -157.3184
34.500000, 98.470, -158.1799
35.000000, 98.470, -159.0134
35.500000, 98.469, -159.8123
36.000000, 98.468, -160.5818
36.500000, 98.468, -161.3370
37.000000, 98.470, -162.0942
37.500000, 98.471, -162.8610
38.200001, 98.466, -163.9313
38.700001, 98.457, -164.6677
39.500000, 98.444, -165.7879
40.000000, 98.437, -166.4758
40.599998, 98.429, -167.3046
41.200001, 98.416, -168.1204
41.799999, 98.404, -168.9113
42.500000, 98.391, -169.8301
43.099998, 98.378, -170.6316
43.700001, 98.358, -171.4190
44.400002, 98.332, -172.2788
45.000000, 98.313, -172.9828
45.500000, 98.299, -173.5751
46.200001, 98.274, -174.4128
46.799999, 98.247, -175.0944
47.500000, 98.216, -175.8201
48.200001, 98.192, -176.5267
48.700001, 98.176, -177.0510
49.400002, 98.150, -177.7979
50.000000, 98.125, -178.4239
50.799999, 98.092, -179.2509
51.500000, 98.062, -179.9916
52.200001, 98.026, 179.2698
53.000000, 97.981, 178.4584
53.799999, 97.934, 177.7006
54.500000, 97.895, 177.0958
55.200001, 97.863, 176.5183
56.000000, 97.833, 175.8274
57.000000, 97.784, 174.9319
58.000000, 97.721, 174.1221
59.000000, 97.662, 173.4034
60.000000, 97.607, 172.6683
60.799999, 97.558, 172.0739
