* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -34.1 dBFS, measurement signal peak level -33.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:57:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0595 ms (-20 mm, -0.8 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 4.3 ppm
* Measurement: Truthear Zero Red L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
92.500000, 96.737, 163.6041
93.800003, 96.648, 163.2839
95.000000, 96.565, 162.9856
96.199997, 96.482, 162.7100
97.500000, 96.395, 162.4239
98.800003, 96.305, 162.1661
100.000000, 96.227, 162.0010
101.500000, 96.137, 161.7750
103.000000, 96.044, 161.5579
104.400002, 95.963, 161.4153
106.000000, 95.871, 161.1795
107.500000, 95.772, 161.0192
109.000000, 95.672, 160.9045
110.599998, 95.564, 160.7846
112.000000, 95.471, 160.6813
113.800003, 95.359, 160.5221
115.000000, 95.287, 160.4206
117.199997, 95.159, 160.2861
118.000000, 95.110, 160.2736
120.599998, 94.944, 160.3074
122.000000, 94.854, 160.3894
124.099998, 94.723, 160.4835
125.000000, 94.666, 160.5502
126.500000, 94.580, 160.6907
128.000000, 94.498, 160.7824
131.500000, 94.296, 160.9083
132.000000, 94.267, 160.9230
134.000000, 94.154, 161.0743
136.000000, 94.056, 161.3175
138.000000, 93.960, 161.5555
140.000000, 93.858, 161.7690
143.000000, 93.713, 162.1067
145.000000, 93.621, 162.4656
147.500000, 93.503, 163.2069
150.000000, 93.414, 163.8940
152.500000, 93.325, 164.0646
155.000000, 93.227, 164.4130
157.500000, 93.129, 165.1447
160.000000, 93.016, 166.0498
162.500000, 92.895, 166.8791
165.000000, 92.792, 167.4976
167.500000, 92.684, 168.0607
170.000000, 92.563, 168.7250
172.500000, 92.466, 169.3547
175.000000, 92.394, 169.8391
177.500000, 92.345, 170.3192
180.000000, 92.301, 170.8947
182.500000, 92.267, 171.5482
185.000000, 92.260, 172.0316
187.500000, 92.274, 172.4104
190.000000, 92.300, 172.8615
192.500000, 92.329, 173.3746
195.000000, 92.377, 173.8413
197.500000, 92.439, 174.2308
200.000000, 92.477, 174.6759
203.000000, 92.471, 175.4692
206.000000, 92.462, 176.1606
209.000000, 92.465, 176.6490
212.000000, 92.475, 177.1533
214.000000, 92.481, 177.4810
218.000000, 92.496, 178.1326
220.000000, 92.503, 178.4840
224.000000, 92.514, 179.1703
227.000000, 92.526, 179.5984
230.000000, 92.544, -179.9894
233.000000, 92.564, -179.5848
236.000000, 92.590, -179.1680
240.000000, 92.631, -178.6023
243.000000, 92.662, -178.2454
247.000000, 92.706, -177.8837
250.000000, 92.738, -177.6415
254.000000, 92.773, -177.3069
258.000000, 92.809, -176.9996
262.000000, 92.850, -176.6797
265.000000, 92.876, -176.4376
269.000000, 92.908, -176.2106
272.000000, 92.930, -176.0847
276.000000, 92.959, -175.8677
280.000000, 92.992, -175.6661
285.000000, 93.039, -175.4553
290.000000, 93.082, -175.2499
295.000000, 93.117, -175.0516
300.000000, 93.147, -174.8930
304.000000, 93.174, -174.7856
307.000000, 93.192, -174.7037
311.000000, 93.215, -174.5985
315.000000, 93.237, -174.5107
320.000000, 93.265, -174.3823
325.000000, 93.292, -174.2769
330.000000, 93.316, -174.1995
335.000000, 93.337, -174.0974
340.000000, 93.356, -174.0219
345.000000, 93.370, -173.9517
350.000000, 93.384, -173.8620
355.000000, 93.398, -173.7672
360.000000, 93.412, -173.6590
365.000000, 93.429, -173.5612
370.000000, 93.447, -173.4822
375.000000, 93.462, -173.3905
382.000000, 93.479, -173.2908
387.000000, 93.493, -173.2629
395.000000, 93.510, -173.2131
400.000000, 93.518, -173.1688
406.000000, 93.523, -173.1089
412.000000, 93.526, -173.0388
418.000000, 93.530, -172.9732
425.000000, 93.535, -172.8998
431.000000, 93.538, -172.8215
437.000000, 93.539, -172.7540
444.000000, 93.535, -172.6718
450.000000, 93.532, -172.5973
455.000000, 93.530, -172.5284
462.000000, 93.526, -172.4267
468.000000, 93.523, -172.3376
475.000000, 93.520, -172.2198
482.000000, 93.515, -172.0875
487.000000, 93.511, -171.9889
494.000000, 93.503, -171.8550
500.000000, 93.497, -171.7400
508.000000, 93.489, -171.5743
515.000000, 93.482, -171.4147
522.000000, 93.474, -171.2568
530.000000, 93.464, -171.0757
538.000000, 93.455, -170.8949
545.000000, 93.447, -170.7167
552.000000, 93.439, -170.5345
560.000000, 93.431, -170.3239
570.000000, 93.420, -170.0475
580.000000, 93.409, -169.7504
590.000000, 93.397, -169.4575
600.000000, 93.387, -169.1636
608.000000, 93.382, -168.9047
615.000000, 93.378, -168.6758
