* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -33.0 dBFS, measurement signal peak level -32.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 21, 2024 9:29:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0574 ms (-20 mm, -0.77 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 5.2 ppm
* Measurement: Sennheiser IE200 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
69.000000, 98.739, 160.6430
70.000000, 98.696, 160.4523
71.000000, 98.681, 159.9897
72.000000, 98.632, 159.2063
73.000000, 98.521, 158.6593
74.000000, 98.431, 158.3993
75.000000, 98.338, 158.0396
76.199997, 98.217, 157.9044
77.500000, 98.154, 157.9755
78.800003, 98.143, 157.8702
80.000000, 98.115, 157.7449
81.199997, 98.082, 157.7731
82.500000, 98.024, 157.7336
83.800003, 97.934, 157.6697
85.000000, 97.845, 157.5308
86.199997, 97.760, 157.2486
87.500000, 97.677, 156.8555
88.500000, 97.612, 156.5497
90.000000, 97.512, 156.4457
91.199997, 97.468, 156.5880
92.500000, 97.438, 156.5615
93.800003, 97.383, 156.2587
95.000000, 97.286, 155.9325
96.199997, 97.176, 155.9126
97.500000, 97.107, 156.1707
98.800003, 97.085, 156.3248
100.000000, 97.067, 156.3672
101.500000, 97.034, 156.2200
103.000000, 96.942, 155.9366
104.400002, 96.825, 155.8643
106.000000, 96.717, 156.2363
107.500000, 96.709, 156.6201
109.000000, 96.710, 156.5174
110.599998, 96.649, 156.2682
112.000000, 96.559, 156.1325
113.800003, 96.440, 156.0955
115.000000, 96.369, 156.0332
117.199997, 96.211, 156.2984
118.000000, 96.173, 156.6359
120.599998, 96.172, 157.3142
122.000000, 96.147, 156.9759
124.099998, 96.035, 156.7466
125.000000, 95.997, 156.7972
126.500000, 95.951, 156.8827
128.000000, 95.904, 156.9622
131.500000, 95.778, 156.7976
132.000000, 95.758, 156.7441
134.000000, 95.685, 156.6387
136.000000, 95.637, 156.8543
138.000000, 95.616, 157.2872
140.000000, 95.579, 157.5402
143.000000, 95.491, 157.7471
145.000000, 95.429, 157.6377
147.500000, 95.344, 157.7054
150.000000, 95.313, 157.8516
152.500000, 95.298, 157.7133
155.000000, 95.241, 157.6083
157.500000, 95.154, 157.7699
160.000000, 95.057, 158.1006
162.500000, 94.962, 158.4478
165.000000, 94.845, 158.6560
167.500000, 94.712, 158.7606
170.000000, 94.594, 158.7354
172.500000, 94.498, 158.8492
175.000000, 94.424, 159.2431
177.500000, 94.357, 159.6069
180.000000, 94.286, 159.8430
182.500000, 94.221, 159.9653
185.000000, 94.169, 160.0485
187.500000, 94.142, 160.1503
190.000000, 94.138, 160.2974
192.500000, 94.155, 160.5139
195.000000, 94.184, 160.7186
197.500000, 94.197, 160.9284
200.000000, 94.191, 161.1223
203.000000, 94.148, 161.1534
206.000000, 94.087, 161.2762
209.000000, 94.058, 161.7335
212.000000, 94.032, 162.0472
214.000000, 93.996, 162.2260
218.000000, 93.908, 162.6983
220.000000, 93.881, 162.9586
224.000000, 93.850, 163.3242
227.000000, 93.789, 163.6393
230.000000, 93.673, 163.7721
233.000000, 93.584, 164.1622
236.000000, 93.565, 164.7447
240.000000, 93.452, 165.3797
243.000000, 93.425, 165.4113
247.000000, 93.501, 165.2959
250.000000, 93.537, 165.6288
254.000000, 93.575, 165.1930
258.000000, 93.494, 164.8648
262.000000, 93.347, 165.3944
265.000000, 93.362, 165.8457
269.000000, 93.441, 166.0636
272.000000, 93.452, 166.0650
276.000000, 93.428, 166.1071
280.000000, 93.396, 166.7705
285.000000, 93.322, 167.3975
290.000000, 93.279, 167.8075
295.000000, 93.241, 167.9624
300.000000, 93.199, 168.4233
304.000000, 93.166, 168.7966
307.000000, 93.141, 169.0581
311.000000, 93.113, 169.3222
315.000000, 93.095, 169.4576
320.000000, 93.071, 169.7506
325.000000, 93.042, 170.1133
330.000000, 93.016, 170.4183
335.000000, 92.988, 170.6922
340.000000, 92.962, 170.9941
345.000000, 92.943, 171.3311
350.000000, 92.917, 171.6413
355.000000, 92.886, 171.9573
360.000000, 92.861, 172.2873
365.000000, 92.841, 172.5828
370.000000, 92.815, 172.9141
375.000000, 92.788, 173.2679
382.000000, 92.761, 173.6565
387.000000, 92.748, 173.9234
395.000000, 92.726, 174.3853
400.000000, 92.707, 174.6490
406.000000, 92.677, 174.9949
412.000000, 92.657, 175.3406
418.000000, 92.642, 175.6656
425.000000, 92.620, 176.0553
431.000000, 92.605, 176.3668
437.000000, 92.594, 176.6453
444.000000, 92.571, 177.0937
450.000000, 92.553, 177.4543
455.000000, 92.541, 177.7406
462.000000, 92.525, 178.1190
468.000000, 92.512, 178.4290
475.000000, 92.500, 178.8046
482.000000, 92.486, 179.1830
487.000000, 92.474, 179.4532
494.000000, 92.460, 179.8309
500.000000, 92.452, -179.8503
508.000000, 92.439, -179.4019
515.000000, 92.427, -179.0036
522.000000, 92.417, -178.6292
530.000000, 92.407, -178.1961
538.000000, 92.400, -177.7495
545.000000, 92.397, -177.3817
552.000000, 92.391, -177.0248
560.000000, 92.384, -176.6191
570.000000, 92.378, -176.0912
580.000000, 92.373, -175.5358
590.000000, 92.366, -175.0021
600.000000, 92.359, -174.4876
608.000000, 92.358, -174.0728
