* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -35.2 dBFS, measurement signal peak level -35.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 7:01:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0577 ms (-20 mm, -0.78 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 4.4 ppm
* Measurement: Truthear Zero Red 10 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
34.000000, 98.273, -166.1565
34.500000, 98.263, -166.9268
35.000000, 98.252, -167.6915
35.500000, 98.238, -168.4455
36.000000, 98.221, -169.1773
36.500000, 98.202, -169.8794
37.000000, 98.185, -170.5587
37.500000, 98.169, -171.2309
38.200001, 98.144, -172.1729
38.700001, 98.124, -172.8377
39.500000, 98.088, -173.8712
40.000000, 98.065, -174.5010
40.599998, 98.036, -175.2444
41.200001, 98.008, -175.9773
41.799999, 97.978, -176.7027
42.500000, 97.941, -177.5240
43.099998, 97.910, -178.1868
43.700001, 97.883, -178.8259
44.400002, 97.854, -179.5856
45.000000, 97.825, 179.7573
45.500000, 97.797, 179.2334
46.200001, 97.759, 178.5470
46.799999, 97.728, 177.9761
47.500000, 97.690, 177.3143
48.200001, 97.649, 176.6689
48.700001, 97.619, 176.2170
49.400002, 97.574, 175.5950
50.000000, 97.534, 175.0818
50.799999, 97.482, 174.4237
51.500000, 97.440, 173.8432
52.200001, 97.399, 173.2448
53.000000, 97.349, 172.5465
53.799999, 97.296, 171.8511
54.500000, 97.246, 171.2693
55.200001, 97.195, 170.7254
56.000000, 97.136, 170.1759
57.000000, 97.076, 169.6121
58.000000, 97.037, 168.9855
59.000000, 96.981, 168.2417
60.000000, 96.904, 167.6074
60.799999, 96.847, 167.1483
61.500000, 96.798, 166.7130
62.200001, 96.744, 166.2526
63.000000, 96.677, 165.7387
64.000000, 96.595, 165.1504
65.000000, 96.523, 164.5647
66.000000, 96.453, 163.9650
67.000000, 96.383, 163.4256
68.000000, 96.320, 162.9355
69.000000, 96.256, 162.4732
70.000000, 96.188, 162.0458
71.000000, 96.113, 161.6412
72.000000, 96.031, 161.2281
73.000000, 95.932, 160.7998
74.000000, 95.827, 160.5535
75.000000, 95.768, 160.3577
76.199997, 95.719, 159.7007
77.500000, 95.629, 158.9539
78.800003, 95.545, 158.3664
80.000000, 95.464, 157.9474
81.199997, 95.392, 157.6349
82.500000, 95.306, 157.2285
83.800003, 95.201, 156.8668
85.000000, 95.109, 156.5553
86.199997, 95.026, 156.1970
87.500000, 94.943, 155.7790
88.500000, 94.878, 155.4868
90.000000, 94.779, 155.1512
91.199997, 94.696, 154.9398
92.500000, 94.599, 154.6823
93.800003, 94.495, 154.3258
95.000000, 94.392, 153.9654
96.199997, 94.303, 153.6895
97.500000, 94.236, 153.4781
98.800003, 94.182, 153.3760
100.000000, 94.131, 153.4039
101.500000, 94.033, 153.5161
103.000000, 93.891, 153.7729
104.400002, 93.797, 153.7955
106.000000, 93.601, 152.9489
107.500000, 93.433, 153.0803
109.000000, 93.410, 152.8733
110.599998, 93.374, 152.4846
112.000000, 93.318, 152.3199
113.800003, 93.197, 152.2022
115.000000, 93.095, 152.1350
117.199997, 92.900, 151.9099
118.000000, 92.834, 151.8389
120.599998, 92.660, 152.0024
122.000000, 92.609, 152.2279
124.099998, 92.537, 152.4387
125.000000, 92.498, 152.4759
126.500000, 92.420, 152.5415
128.000000, 92.341, 152.6503
131.500000, 92.163, 152.7855
132.000000, 92.136, 152.8040
134.000000, 92.025, 152.9408
136.000000, 91.935, 153.2011
138.000000, 91.854, 153.3871
140.000000, 91.782, 153.6308
143.000000, 91.657, 153.7449
145.000000, 91.567, 153.8951
147.500000, 91.457, 154.3557
150.000000, 91.374, 154.7542
152.500000, 91.286, 155.2630
155.000000, 91.223, 155.7218
157.500000, 91.135, 156.0350
160.000000, 91.024, 156.3926
162.500000, 90.911, 156.5485
165.000000, 90.783, 157.1208
167.500000, 90.712, 157.8030
170.000000, 90.606, 157.6732
172.500000, 90.426, 157.6211
175.000000, 90.295, 158.0052
177.500000, 90.189, 158.4347
180.000000, 90.089, 159.1567
182.500000, 90.045, 159.8492
185.000000, 90.026, 160.3569
187.500000, 90.015, 160.8336
190.000000, 90.018, 161.0030
192.500000, 90.064, 160.9026
195.000000, 90.183, 160.9794
197.500000, 90.331, 161.4070
200.000000, 90.400, 161.8036
203.000000, 90.280, 162.2787
206.000000, 90.150, 163.0121
209.000000, 90.109, 163.5505
212.000000, 90.085, 163.8697
214.000000, 90.064, 164.0419
218.000000, 90.035, 164.3983
220.000000, 90.027, 164.6371
224.000000, 90.007, 165.0812
227.000000, 89.984, 165.1985
230.000000, 89.982, 165.4207
233.000000, 89.978, 165.9357
236.000000, 89.948, 166.5333
240.000000, 89.906, 166.8165
243.000000, 89.905, 166.8947
247.000000, 89.903, 167.1599
250.000000, 89.882, 167.4327
254.000000, 89.866, 167.7139
258.000000, 89.849, 168.0967
262.000000, 89.857, 168.1848
265.000000, 89.842, 168.2137
269.000000, 89.826, 168.6240
272.000000, 89.838, 168.9835
276.000000, 89.860, 169.2288
280.000000, 89.846, 169.3169
285.000000, 89.803, 169.4601
290.000000, 89.772, 169.7352
295.000000, 89.724, 169.9982
300.000000, 89.712, 170.0210
304.000000, 89.707, 170.2960
307.000000, 89.694, 170.4800
311.000000, 89.681, 170.6194
315.000000, 89.668, 170.8067
320.000000, 89.649, 170.9549
325.000000, 89.623, 171.2366
330.000000, 89.602, 171.5272
335.000000, 89.580, 171.7181
340.000000, 89.560, 171.7788
345.000000, 89.550, 171.8775
350.000000, 89.535, 172.0705
355.000000, 89.519, 172.2761
360.000000, 89.499, 172.4779
365.000000, 89.480, 172.6870
370.000000, 89.465, 172.9079
375.000000, 89.447, 173.0949
382.000000, 89.416, 173.3331
387.000000, 89.398, 173.5228
395.000000, 89.371, 173.8667
400.000000, 89.354, 174.0491
406.000000, 89.334, 174.2370
412.000000, 89.313, 174.4238
418.000000, 89.288, 174.6309
425.000000, 89.259, 174.8737
431.000000, 89.235, 175.1195
437.000000, 89.209, 175.3723
444.000000, 89.179, 175.6415
450.000000, 89.157, 175.8365
455.000000, 89.136, 176.0114
462.000000, 89.106, 176.3091
468.000000, 89.086, 176.5669
475.000000, 89.066, 176.8741
482.000000, 89.048, 177.1674
487.000000, 89.035, 177.3668
494.000000, 89.013, 177.6560
500.000000, 88.991, 177.9233
508.000000, 88.962, 178.2986
515.000000, 88.936, 178.6263
522.000000, 88.916, 178.9128
530.000000, 88.902, 179.2113
