* Measurement data measured by REW V5.31.3
* Source: EXCL: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -15.6 dBFS, measurement signal peak level -7.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 21, 2024 12:48:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0215 ms (-7.4 mm, -0.29 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 7.3 ppm
* Measurement: FATFreq x HBB Deuce R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
425.000000, 92.935, 178.3087
431.000000, 92.943, 178.6151
437.000000, 92.950, 178.9101
444.000000, 92.959, 179.2455
450.000000, 92.965, 179.5273
455.000000, 92.969, 179.7538
462.000000, 92.974, -179.9358
468.000000, 92.978, -179.6699
475.000000, 92.982, -179.3667
482.000000, 92.985, -179.0714
487.000000, 92.986, -178.8601
494.000000, 92.987, -178.5652
500.000000, 92.988, -178.3166
508.000000, 92.988, -177.9832
515.000000, 92.988, -177.6929
522.000000, 92.987, -177.4019
530.000000, 92.986, -177.0667
538.000000, 92.983, -176.7336
545.000000, 92.980, -176.4411
552.000000, 92.978, -176.1444
560.000000, 92.974, -175.8048
570.000000, 92.969, -175.3794
580.000000, 92.964, -174.9528
590.000000, 92.959, -174.5247
600.000000, 92.954, -174.0898
608.000000, 92.950, -173.7379
615.000000, 92.947, -173.4272
622.000000, 92.944, -173.1154
630.000000, 92.941, -172.7567
640.000000, 92.937, -172.3083
650.000000, 92.934, -171.8519
660.000000, 92.931, -171.3917
670.000000, 92.928, -170.9233
680.000000, 92.926, -170.4476
690.000000, 92.925, -169.9654
700.000000, 92.924, -169.4759
710.000000, 92.924, -168.9774
720.000000, 92.925, -168.4730
730.000000, 92.928, -167.9573
740.000000, 92.933, -167.4337
750.000000, 92.938, -166.9019
762.000000, 92.947, -166.2559
775.000000, 92.960, -165.5477
788.000000, 92.977, -164.8259
800.000000, 92.995, -164.1508
812.000000, 93.016, -163.4687
825.000000, 93.043, -162.7238
838.000000, 93.074, -161.9772
850.000000, 93.103, -161.2870
862.000000, 93.133, -160.5986
875.000000, 93.173, -159.8584
885.000000, 93.213, -159.2954
900.000000, 93.277, -158.4591
912.000000, 93.321, -157.7986
925.000000, 93.368, -157.0954
938.000000, 93.420, -156.4065
950.000000, 93.473, -155.7833
962.000000, 93.532, -155.1771
975.000000, 93.600, -154.5413
988.000000, 93.670, -153.9296
1000.000000, 93.736, -153.3886
1015.000000, 93.820, -152.7468
1030.000000, 93.906, -152.1448
1044.000000, 93.987, -151.6218
1060.000000, 94.082, -151.0721
1075.000000, 94.171, -150.6012
1090.000000, 94.259, -150.1699
1106.000000, 94.353, -149.7512
1120.000000, 94.435, -149.4175
1138.000000, 94.540, -149.0302
1150.000000, 94.610, -148.7954
1172.000000, 94.735, -148.4104
1180.000000, 94.779, -148.2834
1206.000000, 94.918, -147.9100
1220.000000, 94.990, -147.7316
1241.000000, 95.098, -147.4854
1250.000000, 95.145, -147.3861
1265.000000, 95.221, -147.2274
1280.000000, 95.297, -147.0746
1315.000000, 95.473, -146.7360
1320.000000, 95.498, -146.6893
1340.000000, 95.597, -146.5065
1360.000000, 95.695, -146.3287
1380.000000, 95.794, -146.1580
1400.000000, 95.894, -145.9949
1430.000000, 96.042, -145.7719
1450.000000, 96.141, -145.6384
1475.000000, 96.264, -145.4905
1500.000000, 96.385, -145.3695
1525.000000, 96.504, -145.2789
1550.000000, 96.620, -145.2155
1575.000000, 96.733, -145.1685
1600.000000, 96.844, -145.1337
1625.000000, 96.952, -145.1143
1650.000000, 97.057, -145.1084
1675.000000, 97.160, -145.1121
1700.000000, 97.259, -145.1198
1725.000000, 97.355, -145.1282
1750.000000, 97.450, -145.1361
1775.000000, 97.542, -145.1412
1800.000000, 97.632, -145.1425
1825.000000, 97.722, -145.1401
1850.000000, 97.813, -145.1351
1875.000000, 97.904, -145.1284
1900.000000, 97.997, -145.1204
1925.000000, 98.091, -145.1117
1950.000000, 98.188, -145.1036
1975.000000, 98.286, -145.0977
2000.000000, 98.385, -145.0961
