* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.6 dBFS, measurement signal peak level -33.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.2 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:44:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0266 ms (-9.1 mm, -0.36 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.5 ppm
* Measurement: CP145 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
355.000000, 93.068, 177.4210
360.000000, 93.058, 177.7020
365.000000, 93.048, 177.9820
370.000000, 93.039, 178.2563
375.000000, 93.030, 178.5285
382.000000, 93.017, 178.9132
387.000000, 93.008, 179.1871
395.000000, 92.995, 179.6137
400.000000, 92.987, 179.8757
406.000000, 92.978, -179.8153
412.000000, 92.969, -179.5062
418.000000, 92.961, -179.1933
425.000000, 92.952, -178.8340
431.000000, 92.945, -178.5287
437.000000, 92.939, -178.2281
444.000000, 92.932, -177.8778
450.000000, 92.926, -177.5788
455.000000, 92.921, -177.3304
462.000000, 92.915, -176.9866
468.000000, 92.911, -176.6960
475.000000, 92.907, -176.3573
482.000000, 92.903, -176.0134
487.000000, 92.902, -175.7691
494.000000, 92.902, -175.4300
500.000000, 92.902, -175.1440
508.000000, 92.903, -174.7689
515.000000, 92.904, -174.4364
522.000000, 92.906, -174.1012
530.000000, 92.909, -173.7217
538.000000, 92.913, -173.3466
545.000000, 92.917, -173.0201
552.000000, 92.922, -172.6910
560.000000, 92.928, -172.3123
570.000000, 92.936, -171.8434
580.000000, 92.946, -171.3844
590.000000, 92.957, -170.9203
600.000000, 92.967, -170.4539
608.000000, 92.974, -170.0832
615.000000, 92.980, -169.7605
622.000000, 92.985, -169.4388
630.000000, 92.992, -169.0771
640.000000, 93.001, -168.6307
650.000000, 93.010, -168.1825
660.000000, 93.019, -167.7312
670.000000, 93.029, -167.2839
680.000000, 93.040, -166.8312
690.000000, 93.052, -166.3703
700.000000, 93.066, -165.9049
710.000000, 93.082, -165.4322
720.000000, 93.100, -164.9586
730.000000, 93.120, -164.4874
740.000000, 93.141, -164.0211
750.000000, 93.164, -163.5558
762.000000, 93.192, -163.0016
775.000000, 93.225, -162.4111
788.000000, 93.258, -161.8250
800.000000, 93.290, -161.2916
812.000000, 93.325, -160.7678
825.000000, 93.365, -160.2119
838.000000, 93.408, -159.6608
850.000000, 93.448, -159.1585
862.000000, 93.491, -158.6720
875.000000, 93.538, -158.1613
885.000000, 93.576, -157.7782
900.000000, 93.633, -157.2190
912.000000, 93.681, -156.7885
925.000000, 93.734, -156.3408
938.000000, 93.789, -155.9109
950.000000, 93.839, -155.5275
962.000000, 93.890, -155.1590
975.000000, 93.943, -154.7794
988.000000, 93.996, -154.4184
1000.000000, 94.044, -154.1015
1015.000000, 94.105, -153.7242
1030.000000, 94.165, -153.3711
1044.000000, 94.221, -153.0652
1060.000000, 94.283, -152.7400
1075.000000, 94.341, -152.4485
1090.000000, 94.403, -152.1750
1106.000000, 94.477, -151.9031
1120.000000, 94.543, -151.6821
1138.000000, 94.626, -151.4158
1150.000000, 94.679, -151.2472
1172.000000, 94.775, -150.9543
1180.000000, 94.808, -150.8517
1206.000000, 94.916, -150.5335
1220.000000, 94.975, -150.3640
1241.000000, 95.063, -150.1149
1250.000000, 95.101, -150.0113
1265.000000, 95.163, -149.8416
1280.000000, 95.223, -149.6729
1315.000000, 95.357, -149.2801
1320.000000, 95.375, -149.2248
1340.000000, 95.439, -149.0015
1360.000000, 95.484, -148.7758
1380.000000, 95.526, -148.5497
1400.000000, 95.582, -148.3177
1430.000000, 95.672, -147.9640
1450.000000, 95.730, -147.7274
1475.000000, 95.802, -147.4252
1500.000000, 95.873, -147.1151
1525.000000, 95.941, -146.7997
1550.000000, 96.005, -146.4849
1575.000000, 96.066, -146.1714
1600.000000, 96.126, -145.8593
1625.000000, 96.185, -145.5460
1650.000000, 96.242, -145.2241
1675.000000, 96.298, -144.8953
1700.000000, 96.354, -144.5617
1725.000000, 96.409, -144.2231
1750.000000, 96.463, -143.8743
1775.000000, 96.516, -143.5128
1800.000000, 96.568, -143.1354
1825.000000, 96.622, -142.7449
1850.000000, 96.677, -142.3374
1875.000000, 96.734, -141.9095
1900.000000, 96.794, -141.4620
1925.000000, 96.857, -140.9906
1950.000000, 96.926, -140.4984
1975.000000, 97.002, -139.9953
2000.000000, 97.090, -139.5004
2030.000000, 97.209, -138.9530
2060.000000, 97.339, -138.5016
2090.000000, 97.472, -138.1727
2120.000000, 97.600, -137.9492
2140.000000, 97.682, -137.8424
2180.000000, 97.833, -137.6822
2200.000000, 97.901, -137.6101
2240.000000, 98.027, -137.4527
2270.000000, 98.117, -137.3178
2300.000000, 98.206, -137.1732
2330.000000, 98.295, -137.0190
2360.000000, 98.385, -136.8556
2400.000000, 98.507, -136.6284
2430.000000, 98.601, -136.4564
2470.000000, 98.732, -136.2276
2500.000000, 98.837, -136.0703
2540.000000, 98.983, -135.8983
2580.000000, 99.137, -135.7892
2620.000000, 99.295, -135.7704
2650.000000, 99.413, -135.8187
2690.000000, 99.569, -135.9541
2720.000000, 99.683, -136.0988
2760.000000, 99.831, -136.3445
2800.000000, 99.975, -136.6415
2850.000000, 100.150, -137.0845
2900.000000, 100.324, -137.6189
2950.000000, 100.495, -138.2668
3000.000000, 100.659, -139.0323
3040.000000, 100.783, -139.7339
3070.000000, 100.872, -140.3141
3110.000000, 100.982, -141.1591
3150.000000, 101.083, -142.0860
3200.000000, 101.192, -143.3573
3250.000000, 101.277, -144.7479
3300.000000, 101.333, -146.2455
3350.000000, 101.355, -147.8217
3400.000000, 101.336, -149.4199
3450.000000, 101.280, -150.9497
3500.000000, 101.194, -152.3152
3550.000000, 101.089, -153.4775
3600.000000, 100.980, -154.4648
