* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.5 dBFS, measurement signal peak level -33.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:27:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.7454 ms (-256 mm, -10.07 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 5.1 ppm
* Measurement: Popular L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
26.500000, 99.947, 35.1443
26.900000, 99.935, 34.5303
27.200001, 99.936, 34.0222
27.600000, 99.929, 33.2273
28.000000, 99.889, 32.3922
28.500000, 99.790, 31.6353
29.000000, 99.705, 31.4544
29.500000, 99.726, 31.5401
30.000000, 99.847, 31.1953
30.400000, 99.951, 30.3712
30.700001, 99.996, 29.5161
31.100000, 99.999, 28.3052
31.500000, 99.951, 27.2744
32.000000, 99.872, 26.4252
32.500000, 99.827, 25.9349
33.000000, 99.826, 25.5330
33.500000, 99.851, 25.0648
34.000000, 99.890, 24.4929
34.500000, 99.933, 23.7986
35.000000, 99.965, 22.9906
35.500000, 99.973, 22.1479
36.000000, 99.961, 21.3718
36.500000, 99.944, 20.6967
37.000000, 99.931, 20.0841
37.500000, 99.922, 19.4887
38.200001, 99.917, 18.6514
38.700001, 99.919, 18.0219
39.500000, 99.921, 16.9153
40.000000, 99.913, 16.2146
40.599998, 99.901, 15.4427
41.200001, 99.898, 14.7192
41.799999, 99.901, 13.9646
42.500000, 99.895, 13.0573
43.099998, 99.881, 12.3478
43.700001, 99.869, 11.7167
44.400002, 99.864, 10.9857
45.000000, 99.858, 10.3035
45.500000, 99.846, 9.7040
46.200001, 99.817, 8.8699
46.799999, 99.786, 8.1965
47.500000, 99.754, 7.4531
48.200001, 99.730, 6.6886
48.700001, 99.711, 6.1160
49.400002, 99.676, 5.3492
50.000000, 99.647, 4.7836
50.799999, 99.628, 4.0707
51.500000, 99.618, 3.3511
52.200001, 99.592, 2.5691
53.000000, 99.540, 1.7117
53.799999, 99.472, 0.9387
54.500000, 99.408, 0.3776
55.200001, 99.363, -0.1207
56.000000, 99.336, -0.8186
57.000000, 99.291, -1.8770
58.000000, 99.239, -2.8098
59.000000, 99.201, -3.7288
60.000000, 99.137, -4.5292
60.799999, 99.090, -4.9997
61.500000, 99.053, -5.4311
62.200001, 99.008, -5.8969
63.000000, 98.956, -6.5138
64.000000, 98.871, -7.5794
65.000000, 98.762, -8.5920
66.000000, 98.719, -9.6683
67.000000, 98.725, -10.9681
68.000000, 98.804, -12.8595
69.000000, 98.696, -15.5569
70.000000, 98.332, -16.0386
71.000000, 98.240, -14.3140
72.000000, 98.358, -13.7363
73.000000, 98.375, -14.0213
74.000000, 98.308, -14.3344
75.000000, 98.200, -14.6516
76.199997, 98.067, -15.2106
77.500000, 97.920, -16.0421
78.800003, 97.804, -16.9075
80.000000, 97.725, -17.6593
81.199997, 97.659, -18.3608
82.500000, 97.575, -19.0542
83.800003, 97.464, -19.6232
85.000000, 97.362, -20.0513
86.199997, 97.260, -20.4781
87.500000, 97.181, -20.8699
88.500000, 97.136, -21.3252
90.000000, 97.047, -22.0231
91.199997, 96.964, -22.5369
92.500000, 96.853, -22.9664
93.800003, 96.748, -23.3098
95.000000, 96.657, -23.6865
96.199997, 96.566, -24.1349
97.500000, 96.470, -24.6669
98.800003, 96.370, -25.2312
100.000000, 96.278, -25.6771
101.500000, 96.168, -26.1765
103.000000, 96.066, -26.5846
104.400002, 95.973, -26.9547
106.000000, 95.867, -27.3330
107.500000, 95.757, -27.7832
109.000000, 95.620, -28.2107
110.599998, 95.476, -28.5804
112.000000, 95.369, -28.8749
113.800003, 95.259, -29.4070
115.000000, 95.173, -29.7233
117.199997, 95.039, -29.9501
118.000000, 94.995, -29.9836
120.599998, 94.885, -30.3557
122.000000, 94.788, -30.7322
124.099998, 94.624, -31.0580
125.000000, 94.558, -31.1881
126.500000, 94.443, -31.4263
128.000000, 94.331, -31.6129
131.500000, 94.139, -32.3749
132.000000, 94.113, -32.5036
134.000000, 94.024, -32.8130
136.000000, 93.976, -32.9276
138.000000, 93.920, -33.1188
140.000000, 93.797, -33.3840
143.000000, 93.588, -33.5277
145.000000, 93.481, -33.9451
147.500000, 93.301, -34.3127
150.000000, 93.141, -34.1562
152.500000, 93.033, -34.3068
155.000000, 92.911, -34.6914
157.500000, 92.846, -34.6317
160.000000, 92.790, -34.6481
162.500000, 92.695, -34.6983
165.000000, 92.590, -34.9335
167.500000, 92.483, -35.1809
170.000000, 92.386, -35.4152
172.500000, 92.277, -35.6898
175.000000, 92.149, -35.8278
177.500000, 92.045, -35.7561
180.000000, 91.962, -35.7418
182.500000, 91.883, -35.7318
185.000000, 91.810, -35.7836
187.500000, 91.740, -35.8124
190.000000, 91.676, -35.9722
192.500000, 91.602, -36.1229
195.000000, 91.533, -36.2202
197.500000, 91.456, -36.2903
200.000000, 91.377, -36.2314
203.000000, 91.290, -36.1318
206.000000, 91.193, -35.7923
209.000000, 91.119, -35.3037
212.000000, 91.070, -34.9584
214.000000, 91.049, -34.7531
218.000000, 91.028, -34.6848
220.000000, 91.027, -34.9636
224.000000, 91.031, -35.7103
227.000000, 91.017, -35.8959
230.000000, 90.977, -35.9229
233.000000, 90.930, -35.9348
236.000000, 90.899, -36.0197
240.000000, 90.848, -36.2897
243.000000, 90.812, -36.5559
247.000000, 90.787, -36.8695
250.000000, 90.767, -36.8474
254.000000, 90.737, -36.7360
258.000000, 90.704, -36.8121
262.000000, 90.684, -36.9314
265.000000, 90.675, -37.1141
269.000000, 90.667, -37.3657
272.000000, 90.660, -37.5826
276.000000, 90.645, -37.8366
280.000000, 90.637, -38.0128
285.000000, 90.629, -38.2800
290.000000, 90.632, -38.5601
295.000000, 90.624, -38.8280
300.000000, 90.602, -39.0537
304.000000, 90.598, -39.3679
307.000000, 90.603, -39.6283
311.000000, 90.614, -39.8676
315.000000, 90.618, -40.0693
320.000000, 90.605, -40.3538
325.000000, 90.595, -40.5610
330.000000, 90.600, -40.8632
335.000000, 90.619, -41.2167
340.000000, 90.625, -41.6469
345.000000, 90.639, -42.0189
350.000000, 90.649, -42.3282
355.000000, 90.636, -42.5372
360.000000, 90.638, -42.8286
365.000000, 90.662, -43.2987
370.000000, 90.676, -43.7179
375.000000, 90.650, -43.8139
382.000000, 90.645, -44.0535
387.000000, 90.650, -44.3484
395.000000, 90.656, -44.8337
400.000000, 90.664, -45.0729
406.000000, 90.674, -45.3906
412.000000, 90.680, -45.6996
418.000000, 90.686, -46.0425
425.000000, 90.684, -46.4246
431.000000, 90.681, -46.7255
437.000000, 90.687, -47.0140
444.000000, 90.703, -47.2798
450.000000, 90.710, -47.5076
455.000000, 90.714, -47.8005
462.000000, 90.727, -48.2357
468.000000, 90.735, -48.4636
475.000000, 90.732, -48.5940
482.000000, 90.732, -48.7896
487.000000, 90.736, -48.9594
494.000000, 90.744, -49.2231
500.000000, 90.756, -49.4431
508.000000, 90.770, -49.6341
515.000000, 90.777, -49.7504
522.000000, 90.782, -49.9171
530.000000, 90.794, -50.1411
538.000000, 90.812, -50.3361
545.000000, 90.826, -50.4564
552.000000, 90.834, -50.5357
560.000000, 90.838, -50.6154
570.000000, 90.855, -50.7135
580.000000, 90.880, -50.8124
590.000000, 90.903, -50.8497
600.000000, 90.931, -50.7999
608.000000, 90.950, -50.7513
615.000000, 90.963, -50.7410
622.000000, 90.971, -50.7400
630.000000, 90.976, -50.6794
640.000000, 90.975, -50.4396
650.000000, 90.979, -50.1611
660.000000, 90.992, -49.9534
670.000000, 91.008, -49.7413
680.000000, 91.028, -49.3890
690.000000, 91.045, -48.9214
700.000000, 91.062, -48.4957
710.000000, 91.086, -48.0771
720.000000, 91.117, -47.6135
730.000000, 91.147, -47.1192
740.000000, 91.174, -46.5489
750.000000, 91.205, -45.9093
762.000000, 91.239, -45.1356
775.000000, 91.282, -44.2991
788.000000, 91.329, -43.3917
800.000000, 91.371, -42.5079
812.000000, 91.412, -41.5605
825.000000, 91.454, -40.4829
838.000000, 91.505, -39.3688
850.000000, 91.554, -38.3408
862.000000, 91.605, -37.2521
875.000000, 91.656, -36.0116
885.000000, 91.689, -35.0153
900.000000, 91.738, -33.4391
912.000000, 91.782, -32.1588
925.000000, 91.838, -30.7548
938.000000, 91.901, -29.2942
950.000000, 91.960, -27.9260
962.000000, 92.017, -26.5172
975.000000, 92.078, -24.9220
988.000000, 92.136, -23.2953
1000.000000, 92.185, -21.7677
1015.000000, 92.250, -19.7868
1030.000000, 92.311, -17.7786
1044.000000, 92.365, -15.8419
1060.000000, 92.427, -13.5281
1075.000000, 92.488, -11.3497
1090.000000, 92.559, -9.1476
1106.000000, 92.644, -6.8115
1120.000000, 92.714, -4.7797
1138.000000, 92.789, -2.0966
1150.000000, 92.831, -0.2657
1172.000000, 92.913, 3.1285
1180.000000, 92.947, 4.3597
1206.000000, 93.068, 8.3810
1220.000000, 93.131, 10.6190
1241.000000, 93.219, 14.0576
1250.000000, 93.256, 15.5442
1265.000000, 93.318, 18.0353
1280.000000, 93.381, 20.5596
1315.000000, 93.530, 26.5819
1320.000000, 93.551, 27.4525
1340.000000, 93.624, 31.0029
1360.000000, 93.675, 34.6217
1380.000000, 93.731, 38.2808
1400.000000, 93.815, 41.9577
1430.000000, 93.954, 47.5658
1450.000000, 94.039, 51.3916
1475.000000, 94.146, 56.2152
1500.000000, 94.262, 60.9768
1525.000000, 94.379, 65.7745
1550.000000, 94.495, 70.6130
1575.000000, 94.612, 75.4644
1600.000000, 94.730, 80.3560
1625.000000, 94.838, 85.2942
