* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -35.0 dBFS, measurement signal peak level -29.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -27.6 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 7:31:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay 0.2352 ms (81 mm, 3.18 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -61.3 ppm
* Measurement: S&S R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
11800.000000, 90.594, -62.8937
12060.000000, 92.088, -88.3820
12200.000000, 92.673, -104.8375
12410.000000, 92.944, -131.9404
12500.000000, 92.791, -143.7487
12650.000000, 92.196, -162.6458
12800.000000, 91.278, -179.8073
13150.000000, 88.721, 148.1445
13200.000000, 88.368, 144.3527
13400.000000, 87.060, 130.5957
13600.000000, 85.962, 118.5044
13800.000000, 85.100, 107.5264
14000.000000, 84.476, 97.3098
14300.000000, 83.971, 82.7510
14500.000000, 83.921, 73.0909
14750.000000, 84.173, 60.7051
15000.000000, 84.792, 47.6079
15250.000000, 85.836, 33.0787
15500.000000, 87.342, 16.0278
15750.000000, 89.195, -5.1045
16000.000000, 91.034, -31.8423
16250.000000, 92.302, -63.9423
16500.000000, 92.591, -98.4232
16750.000000, 91.983, -131.3633
17000.000000, 90.932, -160.6406
17250.000000, 89.888, 173.2861
17500.000000, 89.071, 148.6754
17750.000000, 88.453, 123.8431
18000.000000, 87.860, 97.7466
18250.000000, 87.051, 70.4253
18500.000000, 85.889, 43.1655
18750.000000, 84.485, 17.7710
19000.000000, 83.080, -4.5925
19250.000000, 81.749, -23.9431
19500.000000, 80.385, -40.9752
19750.000000, 78.975, -56.3566
20000.000000, 77.612, -70.4131
20300.000000, 76.272, -86.2598
20600.000000, 75.457, -102.5872
20900.000000, 75.014, -120.9265
21200.000000, 74.673, -141.3613
21400.000000, 74.419, -155.6562
21800.000000, 73.936, 175.8652
22000.000000, 73.861, 161.9424
22400.000000, 74.258, 133.7366
22700.000000, 74.844, 112.3633
23000.000000, 75.307, 92.6196
23300.000000, 74.813, 80.4514
23600.000000, 72.638, 76.4380
24000.000000, 68.719, 6.2439
