* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.3 dBFS, measurement signal peak level -34.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -37.5 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 5:06:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0200 ms (-6.9 mm, -0.27 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.1 ppm
* Measurement: UC R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1950.000000, 96.281, -141.4473
1975.000000, 96.372, -141.0553
2000.000000, 96.455, -140.6610
2030.000000, 96.566, -140.2949
2060.000000, 96.681, -139.9411
2090.000000, 96.803, -139.6210
2120.000000, 96.938, -139.4062
2140.000000, 97.027, -139.2462
2180.000000, 97.215, -139.0253
2200.000000, 97.311, -138.9766
2240.000000, 97.489, -138.8714
2270.000000, 97.619, -138.8952
2300.000000, 97.744, -138.9705
2330.000000, 97.858, -139.0920
2360.000000, 97.962, -139.2614
2400.000000, 98.095, -139.5537
2430.000000, 98.196, -139.8499
2470.000000, 98.326, -140.3086
2500.000000, 98.418, -140.7103
2540.000000, 98.527, -141.3109
2580.000000, 98.615, -141.9589
2620.000000, 98.692, -142.6681
2650.000000, 98.740, -143.2396
2690.000000, 98.781, -143.9742
2720.000000, 98.808, -144.5555
2760.000000, 98.828, -145.3309
2800.000000, 98.822, -146.0112
2850.000000, 98.802, -146.8653
2900.000000, 98.746, -147.5545
2950.000000, 98.688, -148.2050
3000.000000, 98.648, -148.8277
3040.000000, 98.622, -149.3260
3070.000000, 98.592, -149.6907
3110.000000, 98.532, -150.1390
3150.000000, 98.449, -150.5377
3200.000000, 98.329, -150.9657
3250.000000, 98.208, -151.2887
3300.000000, 98.096, -151.5340
3350.000000, 97.997, -151.7205
3400.000000, 97.916, -151.8990
3450.000000, 97.838, -152.0939
3500.000000, 97.737, -152.2599
3550.000000, 97.620, -152.4802
3600.000000, 97.474, -152.7026
3650.000000, 97.299, -152.8828
3700.000000, 97.119, -153.0580
3750.000000, 96.912, -153.0424
3820.000000, 96.563, -152.4480
3870.000000, 96.305, -151.2759
3950.000000, 96.113, -148.0299
4000.000000, 96.172, -146.9804
4060.000000, 96.137, -146.6891
4120.000000, 95.985, -146.1324
4180.000000, 95.823, -145.0704
4250.000000, 95.680, -143.4475
4310.000000, 95.597, -141.8926
4370.000000, 95.529, -140.2805
4440.000000, 95.449, -138.3420
4500.000000, 95.406, -136.7114
4550.000000, 95.396, -135.3950
4620.000000, 95.422, -133.6550
4680.000000, 95.476, -132.2773
4750.000000, 95.568, -130.8092
4820.000000, 95.695, -129.5551
4870.000000, 95.804, -128.7747
4940.000000, 95.982, -127.9134
5000.000000, 96.145, -127.3985
5080.000000, 96.341, -127.0087
5150.000000, 96.502, -127.0011
5220.000000, 96.658, -127.3239
5300.000000, 96.813, -128.0454
5380.000000, 96.923, -129.1045
5450.000000, 96.951, -130.2035
5520.000000, 96.900, -131.3486
5600.000000, 96.765, -132.6247
5700.000000, 96.516, -133.9600
5800.000000, 96.218, -134.8522
5900.000000, 95.867, -135.1855
6000.000000, 95.472, -134.9510
6080.000000, 95.152, -134.3960
6150.000000, 94.883, -133.6607
6220.000000, 94.637, -132.7316
6300.000000, 94.386, -131.4540
6400.000000, 94.112, -129.5668
6500.000000, 93.889, -127.4376
6600.000000, 93.709, -125.1031
6700.000000, 93.572, -122.6218
6800.000000, 93.482, -120.0467
6900.000000, 93.443, -117.3414
7000.000000, 93.489, -114.3893
7100.000000, 93.669, -111.0664
7200.000000, 94.028, -108.0589
7300.000000, 94.484, -106.0985
7400.000000, 94.966, -104.8274
7500.000000, 95.503, -104.0964
7620.000000, 96.268, -104.3531
7750.000000, 97.134, -106.6244
7880.000000, 97.785, -111.4126
8000.000000, 98.037, -117.7349
8120.000000, 97.850, -124.8046
8250.000000, 97.170, -131.7475
8380.000000, 96.113, -136.5273
8500.000000, 94.963, -138.4274
8620.000000, 93.802, -137.8582
8750.000000, 92.658, -134.5938
8850.000000, 91.959, -130.4351
9000.000000, 91.448, -122.6732
9120.000000, 91.614, -117.4581
9250.000000, 92.092, -115.7150
9380.000000, 92.321, -117.9742
9500.000000, 92.055, -120.9686
9620.000000, 91.437, -122.5986
9750.000000, 90.638, -122.1458
9880.000000, 89.919, -119.9107
10000.000000, 89.388, -116.9214
10150.000000, 88.906, -112.5635
10300.000000, 88.626, -108.0701
10440.000000, 88.517, -104.1698
10600.000000, 88.543, -100.3842
10750.000000, 88.670, -97.6729
10900.000000, 88.824, -95.8221
11060.000000, 88.960, -94.7839
11200.000000, 89.000, -94.5160
11380.000000, 88.897, -94.6430
11500.000000, 88.744, -94.7410
11720.000000, 88.345, -94.2932
11800.000000, 88.181, -93.8177
12060.000000, 87.675, -91.0537
12200.000000, 87.459, -89.0100
12410.000000, 87.242, -85.7676
12500.000000, 87.183, -84.4059
12650.000000, 87.120, -82.2009
12800.000000, 87.110, -80.0669
13150.000000, 87.328, -75.3279
13200.000000, 87.397, -74.7305
13400.000000, 87.792, -72.8825
13600.000000, 88.327, -72.5123
13800.000000, 88.912, -74.3431
14000.000000, 89.380, -78.5852
14300.000000, 89.427, -88.0503
14500.000000, 88.883, -94.3435
14750.000000, 87.660, -99.4493
15000.000000, 86.199, -100.2581
15250.000000, 84.873, -97.3076
15500.000000, 83.904, -91.8763
15750.000000, 83.391, -85.1161
16000.000000, 83.264, -77.6433
16250.000000, 83.526, -69.8918
16500.000000, 84.207, -62.3548
16750.000000, 85.346, -55.6912
17000.000000, 86.979, -51.1163
17250.000000, 89.014, -50.4628
17500.000000, 91.098, -55.2962
17750.000000, 92.744, -65.5104
18000.000000, 93.604, -78.9007
18250.000000, 93.587, -92.2759
18500.000000, 92.986, -102.6489
18750.000000, 92.330, -109.3755
19000.000000, 91.938, -114.3382
19250.000000, 91.747, -119.6467
19500.000000, 91.489, -126.5978
19750.000000, 90.920, -134.4442
20000.000000, 89.904, -141.8554
20300.000000, 88.321, -148.6870
20600.000000, 86.702, -153.2274
20900.000000, 84.966, -156.4639
21200.000000, 82.530, -160.3389
21400.000000, 80.073, -160.7332
21800.000000, 73.097, -140.9368
22000.000000, 69.046, 163.6894
22400.000000, 61.058, -129.8316
22700.000000, 55.751, -130.6509
23000.000000, 51.715, -126.3368
23300.000000, 54.261, -138.7669
23600.000000, 61.067, -136.6078
24000.000000, 66.483, -102.1786
