* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -37.4 dBFS, measurement signal peak level -32.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.7 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:34:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0325 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -27.3 ppm
* Measurement: Wide R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
382.000000, 92.679, -4.1135
387.000000, 92.657, -3.7706
395.000000, 92.623, -3.2251
400.000000, 92.603, -2.8839
406.000000, 92.581, -2.4919
412.000000, 92.560, -2.0950
418.000000, 92.540, -1.6851
425.000000, 92.518, -1.2125
431.000000, 92.499, -0.8125
437.000000, 92.482, -0.4141
444.000000, 92.463, 0.0530
450.000000, 92.448, 0.4510
455.000000, 92.435, 0.7815
462.000000, 92.418, 1.2441
468.000000, 92.405, 1.6443
475.000000, 92.390, 2.1113
482.000000, 92.379, 2.5698
487.000000, 92.373, 2.8922
494.000000, 92.365, 3.3429
500.000000, 92.359, 3.7312
508.000000, 92.352, 4.2546
515.000000, 92.347, 4.7102
522.000000, 92.343, 5.1566
530.000000, 92.340, 5.6671
538.000000, 92.338, 6.1799
545.000000, 92.338, 6.6234
552.000000, 92.340, 7.0636
560.000000, 92.342, 7.5681
570.000000, 92.345, 8.2009
580.000000, 92.349, 8.8330
590.000000, 92.356, 9.4659
600.000000, 92.363, 10.0952
608.000000, 92.369, 10.5956
615.000000, 92.374, 11.0338
622.000000, 92.378, 11.4727
630.000000, 92.383, 11.9712
640.000000, 92.392, 12.5975
650.000000, 92.402, 13.2207
660.000000, 92.415, 13.8443
670.000000, 92.429, 14.4650
680.000000, 92.446, 15.0865
690.000000, 92.465, 15.7026
700.000000, 92.487, 16.3158
710.000000, 92.510, 16.9283
720.000000, 92.534, 17.5385
730.000000, 92.560, 18.1460
740.000000, 92.588, 18.7514
750.000000, 92.619, 19.3503
762.000000, 92.657, 20.0640
775.000000, 92.700, 20.8273
788.000000, 92.745, 21.5875
800.000000, 92.788, 22.2834
812.000000, 92.834, 22.9730
825.000000, 92.886, 23.7098
838.000000, 92.941, 24.4390
850.000000, 92.993, 25.1082
