* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -33.2 dBFS, measurement signal peak level -32.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:25:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0377 ms (-13 mm, -0.51 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.5 ppm
* Measurement: Spring R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
98.800003, 98.743, -23.6140
100.000000, 98.682, -23.8696
101.500000, 98.606, -24.1752
103.000000, 98.531, -24.4593
104.400002, 98.461, -24.7115
106.000000, 98.382, -24.9891
107.500000, 98.308, -25.2402
109.000000, 98.233, -25.4855
110.599998, 98.154, -25.7423
112.000000, 98.083, -25.9611
113.800003, 97.993, -26.2258
115.000000, 97.933, -26.3909
117.199997, 97.823, -26.6726
118.000000, 97.783, -26.7686
120.599998, 97.654, -27.0664
122.000000, 97.586, -27.2171
124.099998, 97.486, -27.4196
125.000000, 97.444, -27.5006
126.500000, 97.373, -27.6325
128.000000, 97.302, -27.7543
131.500000, 97.135, -27.9949
132.000000, 97.111, -28.0248
134.000000, 97.016, -28.1362
136.000000, 96.922, -28.2303
138.000000, 96.828, -28.3030
140.000000, 96.733, -28.3503
143.000000, 96.587, -28.3641
145.000000, 96.487, -28.3149
147.500000, 96.359, -28.1392
150.000000, 96.235, -27.7700
152.500000, 96.143, -27.1366
155.000000, 96.123, -26.5008
157.500000, 96.149, -26.3471
160.000000, 96.143, -26.6669
162.500000, 96.082, -27.0479
165.000000, 95.990, -27.2823
167.500000, 95.891, -27.3643
170.000000, 95.792, -27.3430
172.500000, 95.699, -27.2504
175.000000, 95.614, -27.1234
177.500000, 95.537, -27.0033
180.000000, 95.464, -26.9250
182.500000, 95.391, -26.8815
185.000000, 95.314, -26.8446
