* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -23.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -44.3 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 3:36:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 Macbook Delay -0.0329 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.1 ppm
* Measurement: ASMR R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
82.500000, 101.832, -18.9287
83.800003, 101.688, -18.4934
85.000000, 101.717, -18.1990
86.199997, 101.755, -18.4749
87.500000, 101.721, -18.9845
88.500000, 101.656, -19.2948
90.000000, 101.525, -19.9962
91.199997, 101.356, -20.6244
92.500000, 101.167, -20.7025
93.800003, 101.103, -20.2259
95.000000, 101.164, -19.9079
96.199997, 101.266, -20.1117
97.500000, 101.299, -20.9557
98.800003, 101.198, -21.9182
100.000000, 101.032, -22.5436
101.500000, 100.860, -22.9832
103.000000, 100.777, -23.4615
104.400002, 100.755, -23.8423
106.000000, 100.711, -23.9361
107.500000, 100.622, -23.5454
109.000000, 100.472, -23.0623
110.599998, 100.309, -22.7246
112.000000, 100.198, -23.2301
113.800003, 100.039, -24.2938
115.000000, 99.958, -24.4948
117.199997, 99.930, -23.8260
118.000000, 99.932, -23.5337
120.599998, 99.823, -22.9117
122.000000, 99.716, -22.7120
124.099998, 99.610, -22.5891
125.000000, 99.597, -22.5482
126.500000, 99.628, -22.4057
128.000000, 99.695, -22.3966
131.500000, 99.735, -22.3799
132.000000, 99.731, -22.3781
134.000000, 99.684, -22.5683
136.000000, 99.610, -22.8337
138.000000, 99.577, -23.3863
140.000000, 99.560, -24.2630
143.000000, 99.488, -24.9491
145.000000, 99.416, -24.9051
147.500000, 99.290, -24.8170
150.000000, 99.198, -24.8030
152.500000, 99.176, -25.0161
155.000000, 99.131, -25.5453
157.500000, 99.018, -26.0387
160.000000, 98.918, -26.1464
162.500000, 98.902, -25.9395
165.000000, 98.844, -26.0730
167.500000, 98.669, -25.7560
170.000000, 98.527, -25.2683
172.500000, 98.449, -25.4440
175.000000, 98.387, -26.0097
177.500000, 98.335, -26.2204
180.000000, 98.283, -25.8678
182.500000, 98.204, -25.7039
185.000000, 98.085, -25.7150
187.500000, 98.018, -25.8341
190.000000, 97.981, -25.7662
192.500000, 97.969, -25.8050
195.000000, 97.924, -26.3574
197.500000, 97.870, -26.6845
200.000000, 97.817, -26.1786
203.000000, 97.680, -24.6817
206.000000, 97.457, -23.3481
209.000000, 97.335, -22.8618
212.000000, 97.318, -23.0899
214.000000, 97.308, -22.9256
218.000000, 97.263, -22.0991
220.000000, 97.227, -21.4178
224.000000, 97.222, -18.8130
227.000000, 97.356, -16.2626
230.000000, 97.635, -14.5227
233.000000, 97.969, -14.2659
236.000000, 98.287, -14.3570
240.000000, 98.942, -13.8850
243.000000, 99.700, -14.9884
247.000000, 100.637, -21.3857
250.000000, 100.865, -29.7513
254.000000, 100.156, -41.2343
258.000000, 98.761, -46.8304
262.000000, 97.542, -46.0836
265.000000, 96.870, -43.4987
269.000000, 96.229, -39.3221
272.000000, 95.990, -36.9443
276.000000, 95.885, -35.2153
280.000000, 95.812, -34.1409
285.000000, 95.714, -33.2081
290.000000, 95.617, -32.0045
295.000000, 95.473, -30.0872
300.000000, 95.296, -28.9926
304.000000, 95.228, -29.2576
307.000000, 95.186, -29.6304
311.000000, 95.074, -29.3860
315.000000, 94.939, -27.7181
320.000000, 94.935, -25.0484
325.000000, 94.972, -23.9324
330.000000, 94.953, -24.2903
335.000000, 94.874, -24.8142
340.000000, 94.777, -24.8884
345.000000, 94.716, -23.9365
350.000000, 94.613, -22.6212
355.000000, 94.472, -22.0592
360.000000, 94.412, -22.0027
365.000000, 94.412, -21.5596
370.000000, 94.382, -21.1026
375.000000, 94.328, -20.7575
382.000000, 94.211, -20.1851
387.000000, 94.139, -19.5191
395.000000, 94.073, -18.0495
400.000000, 94.025, -17.7269
406.000000, 94.042, -17.7901
412.000000, 94.051, -17.6656
418.000000, 93.949, -17.1616
425.000000, 93.756, -15.7673
431.000000, 93.633, -14.3727
437.000000, 93.588, -13.8582
444.000000, 93.600, -14.2649
450.000000, 93.655, -14.2689
455.000000, 93.679, -13.7673
462.000000, 93.550, -12.6505
468.000000, 93.419, -11.4230
475.000000, 93.384, -10.6772
482.000000, 93.408, -10.7268
487.000000, 93.395, -10.9678
494.000000, 93.356, -10.3901
500.000000, 93.309, -8.8993
508.000000, 93.193, -7.6374
515.000000, 93.112, -7.7328
522.000000, 93.094, -7.5152
530.000000, 93.100, -6.2634
538.000000, 93.087, -5.3739
545.000000, 93.080, -5.2262
552.000000, 93.069, -4.8883
560.000000, 93.021, -3.8754
570.000000, 92.891, -2.5081
580.000000, 92.857, -1.7940
590.000000, 92.900, -0.9753
600.000000, 93.000, -0.3255
608.000000, 93.054, 0.0505
615.000000, 93.034, 0.5789
622.000000, 92.954, 1.3952
630.000000, 92.819, 2.7005
640.000000, 92.719, 4.1226
650.000000, 92.806, 4.4752
660.000000, 92.910, 4.4473
670.000000, 92.918, 5.2928
680.000000, 92.788, 6.7978
690.000000, 92.659, 7.9756
700.000000, 92.714, 8.7077
710.000000, 92.833, 9.3936
720.000000, 92.897, 9.8500
730.000000, 92.911, 10.8673
740.000000, 92.859, 11.7578
750.000000, 92.778, 12.6458
762.000000, 92.751, 14.0935
775.000000, 92.897, 15.0459
788.000000, 93.119, 15.1466
800.000000, 93.188, 15.8480
812.000000, 93.094, 17.3617
