* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -32.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:56:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0335 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.7 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
22.700001, 101.078, 24.5330
23.000000, 101.096, 23.9763
23.299999, 101.114, 23.4225
23.600000, 101.130, 22.8781
24.000000, 101.151, 22.1680
24.299999, 101.166, 21.6411
24.700001, 101.186, 20.9548
25.000000, 101.200, 20.4518
25.400000, 101.218, 19.7852
25.799999, 101.236, 19.1302
26.200001, 101.252, 18.4810
26.500000, 101.263, 17.9983
26.900000, 101.275, 17.3677
27.200001, 101.284, 16.9030
27.600000, 101.295, 16.2972
28.000000, 101.306, 15.7089
28.500000, 101.318, 14.9857
29.000000, 101.330, 14.2769
29.500000, 101.340, 13.5752
30.000000, 101.348, 12.8896
30.400000, 101.352, 12.3492
30.700001, 101.354, 11.9510
31.100000, 101.356, 11.4268
31.500000, 101.357, 10.9066
32.000000, 101.357, 10.2683
32.500000, 101.356, 9.6411
33.000000, 101.354, 9.0317
33.500000, 101.350, 8.4349
34.000000, 101.348, 7.8507
34.500000, 101.347, 7.2726
35.000000, 101.346, 6.7029
35.500000, 101.343, 6.1395
36.000000, 101.340, 5.5872
36.500000, 101.336, 5.0435
37.000000, 101.330, 4.5095
37.500000, 101.324, 3.9818
38.200001, 101.313, 3.2587
38.700001, 101.304, 2.7535
39.500000, 101.287, 1.9658
40.000000, 101.277, 1.4847
40.599998, 101.264, 0.9128
41.200001, 101.250, 0.3497
41.799999, 101.235, -0.2043
42.500000, 101.217, -0.8395
43.099998, 101.203, -1.3744
43.700001, 101.189, -1.9016
44.400002, 101.171, -2.5035
45.000000, 101.155, -3.0084
45.500000, 101.141, -3.4239
46.200001, 101.120, -3.9949
46.799999, 101.102, -4.4732
47.500000, 101.081, -5.0205
48.200001, 101.059, -5.5612
48.700001, 101.043, -5.9429
49.400002, 101.019, -6.4669
50.000000, 100.998, -6.9045
50.799999, 100.970, -7.4797
51.500000, 100.945, -7.9783
52.200001, 100.918, -8.4672
53.000000, 100.887, -9.0101
53.799999, 100.855, -9.5420
54.500000, 100.826, -10.0002
55.200001, 100.796, -10.4489
56.000000, 100.762, -10.9531
57.000000, 100.719, -11.5781
58.000000, 100.672, -12.1863
59.000000, 100.625, -12.7709
60.000000, 100.578, -13.3395
60.799999, 100.541, -13.7847
61.500000, 100.508, -14.1682
62.200001, 100.474, -14.5450
63.000000, 100.436, -14.9667
64.000000, 100.388, -15.4830
65.000000, 100.338, -15.9857
66.000000, 100.288, -16.4768
67.000000, 100.238, -16.9539
68.000000, 100.186, -17.4185
69.000000, 100.134, -17.8730
70.000000, 100.081, -18.3181
71.000000, 100.028, -18.7549
72.000000, 99.974, -19.1816
73.000000, 99.920, -19.5969
74.000000, 99.865, -20.0031
75.000000, 99.809, -20.3969
76.199997, 99.743, -20.8563
77.500000, 99.672, -21.3381
78.800003, 99.600, -21.8037
80.000000, 99.533, -22.2222
81.199997, 99.465, -22.6240
82.500000, 99.392, -23.0464
83.800003, 99.319, -23.4552
85.000000, 99.253, -23.8217
86.199997, 99.187, -24.1792
87.500000, 99.116, -24.5529
88.500000, 99.061, -24.8295
90.000000, 98.978, -25.2286
91.199997, 98.912, -25.5370
92.500000, 98.840, -25.8584
93.800003, 98.768, -26.1686
95.000000, 98.702, -26.4454
96.199997, 98.634, -26.7146
97.500000, 98.561, -26.9946
98.800003, 98.487, -27.2617
100.000000, 98.419, -27.4992
101.500000, 98.334, -27.7815
103.000000, 98.250, -28.0504
104.400002, 98.171, -28.2927
106.000000, 98.081, -28.5529
107.500000, 97.996, -28.7888
109.000000, 97.911, -29.0114
110.599998, 97.822, -29.2333
112.000000, 97.744, -29.4160
113.800003, 97.644, -29.6371
115.000000, 97.577, -29.7750
117.199997, 97.456, -30.0074
118.000000, 97.412, -30.0855
120.599998, 97.273, -30.3254
122.000000, 97.200, -30.4464
124.099998, 97.091, -30.6058
125.000000, 97.044, -30.6683
126.500000, 96.968, -30.7658
128.000000, 96.892, -30.8540
131.500000, 96.717, -31.0220
132.000000, 96.692, -31.0417
134.000000, 96.593, -31.1112
136.000000, 96.497, -31.1671
138.000000, 96.404, -31.2094
140.000000, 96.311, -31.2366
143.000000, 96.176, -31.2535
145.000000, 96.087, -31.2508
147.500000, 95.976, -31.2299
150.000000, 95.866, -31.1819
152.500000, 95.757, -31.1125
155.000000, 95.647, -31.0281
157.500000, 95.538, -30.9293
160.000000, 95.432, -30.8177
162.500000, 95.328, -30.6881
165.000000, 95.225, -30.5407
167.500000, 95.123, -30.3795
170.000000, 95.022, -30.2026
172.500000, 94.921, -30.0100
175.000000, 94.820, -29.8028
177.500000, 94.720, -29.5845
180.000000, 94.623, -29.3553
182.500000, 94.528, -29.1133
185.000000, 94.435, -28.8560
187.500000, 94.343, -28.5894
190.000000, 94.254, -28.3149
192.500000, 94.168, -28.0260
195.000000, 94.085, -27.7289
197.500000, 94.003, -27.4232
200.000000, 93.921, -27.0962
203.000000, 93.824, -26.6663
206.000000, 93.732, -26.1941
209.000000, 93.648, -25.6793
212.000000, 93.576, -25.1396
214.000000, 93.536, -24.7880
218.000000, 93.469, -24.1765
220.000000, 93.438, -23.9341
224.000000, 93.370, -23.5223
227.000000, 93.310, -23.2166
230.000000, 93.245, -22.8915
233.000000, 93.179, -22.5414
236.000000, 93.114, -22.1621
240.000000, 93.031, -21.6288
243.000000, 92.973, -21.2186
247.000000, 92.899, -20.6558
250.000000, 92.847, -20.2244
254.000000, 92.782, -19.6486
258.000000, 92.721, -19.0792
262.000000, 92.664, -18.5123
265.000000, 92.623, -18.0832
269.000000, 92.572, -17.5197
272.000000, 92.538, -17.1072
276.000000, 92.498, -16.5658
280.000000, 92.457, -16.0104
285.000000, 92.407, -15.3107
290.000000, 92.362, -14.6307
295.000000, 92.321, -13.9583
300.000000, 92.285, -13.2903
304.000000, 92.258, -12.7582
307.000000, 92.240, -12.3610
311.000000, 92.219, -11.8411
315.000000, 92.199, -11.3285
320.000000, 92.178, -10.6977
325.000000, 92.158, -10.0758
330.000000, 92.141, -9.4626
335.000000, 92.127, -8.8632
340.000000, 92.114, -8.2763
345.000000, 92.100, -7.6949
350.000000, 92.088, -7.1246
355.000000, 92.077, -6.5679
360.000000, 92.068, -6.0253
365.000000, 92.061, -5.4883
370.000000, 92.055, -4.9642
375.000000, 92.050, -4.4481
382.000000, 92.044, -3.7404
387.000000, 92.041, -3.2457
395.000000, 92.036, -2.4762
400.000000, 92.034, -2.0065
406.000000, 92.033, -1.4541
412.000000, 92.033, -0.9128
418.000000, 92.033, -0.3815
425.000000, 92.036, 0.2256
431.000000, 92.038, 0.7378
437.000000, 92.042, 1.2391
444.000000, 92.046, 1.8090
450.000000, 92.051, 2.2911
455.000000, 92.055, 2.6869
462.000000, 92.061, 3.2286
468.000000, 92.067, 3.6845
475.000000, 92.074, 4.2094
482.000000, 92.083, 4.7253
487.000000, 92.091, 5.0900
494.000000, 92.101, 5.5923
500.000000, 92.111, 6.0149
508.000000, 92.124, 6.5735
515.000000, 92.136, 7.0551
522.000000, 92.148, 7.5311
530.000000, 92.161, 8.0728
538.000000, 92.176, 8.6080
545.000000, 92.190, 9.0734
552.000000, 92.204, 9.5336
560.000000, 92.221, 10.0561
570.000000, 92.242, 10.7050
580.000000, 92.263, 11.3484
590.000000, 92.284, 11.9918
600.000000, 92.306, 12.6333
608.000000, 92.323, 13.1434
615.000000, 92.336, 13.5890
622.000000, 92.350, 14.0403
630.000000, 92.366, 14.5546
640.000000, 92.389, 15.1930
650.000000, 92.413, 15.8273
660.000000, 92.440, 16.4576
670.000000, 92.469, 17.0694
680.000000, 92.500, 17.6653
690.000000, 92.532, 18.2501
700.000000, 92.565, 18.8276
710.000000, 92.597, 19.4023
720.000000, 92.629, 19.9773
730.000000, 92.662, 20.5510
740.000000, 92.696, 21.1240
750.000000, 92.731, 21.6968
762.000000, 92.775, 22.3792
775.000000, 92.823, 23.1168
788.000000, 92.872, 23.8536
800.000000, 92.920, 24.5255
812.000000, 92.971, 25.1896
825.000000, 93.028, 25.8948
838.000000, 93.089, 26.5886
850.000000, 93.147, 27.2163
862.000000, 93.207, 27.8275
875.000000, 93.273, 28.4725
885.000000, 93.325, 28.9562
900.000000, 93.406, 29.6617
912.000000, 93.472, 30.2097
925.000000, 93.545, 30.7887
938.000000, 93.619, 31.3469
950.000000, 93.690, 31.8429
962.000000, 93.761, 32.3170
975.000000, 93.837, 32.8029
988.000000, 93.913, 33.2585
1000.000000, 93.983, 33.6552
1015.000000, 94.069, 34.1256
