* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -32.5 dBFS, measurement signal peak level -32.2 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:30:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay 0.0474 ms (16 mm, 0.64 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.5 ppm
* Measurement: W1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
126.500000, 97.986, -31.0208
128.000000, 97.919, -31.1848
131.500000, 97.762, -31.5503
132.000000, 97.739, -31.5988
134.000000, 97.650, -31.7763
136.000000, 97.563, -31.9351
138.000000, 97.479, -32.0819
140.000000, 97.395, -32.2132
143.000000, 97.270, -32.3823
145.000000, 97.187, -32.4728
147.500000, 97.083, -32.5667
150.000000, 96.981, -32.6432
152.500000, 96.878, -32.6888
155.000000, 96.774, -32.6959
157.500000, 96.671, -32.6592
160.000000, 96.572, -32.5659
162.500000, 96.483, -32.4333
165.000000, 96.406, -32.2975
167.500000, 96.339, -32.2170
170.000000, 96.273, -32.2170
172.500000, 96.199, -32.2582
175.000000, 96.117, -32.2909
177.500000, 96.030, -32.2836
180.000000, 95.942, -32.2361
182.500000, 95.856, -32.1541
185.000000, 95.775, -32.0439
187.500000, 95.699, -31.9281
190.000000, 95.627, -31.8157
192.500000, 95.559, -31.7054
195.000000, 95.493, -31.6061
197.500000, 95.428, -31.5209
200.000000, 95.362, -31.4402
203.000000, 95.282, -31.3237
206.000000, 95.201, -31.1766
209.000000, 95.122, -31.0134
212.000000, 95.046, -30.8396
214.000000, 94.998, -30.7171
218.000000, 94.904, -30.4526
220.000000, 94.858, -30.3187
224.000000, 94.771, -30.0465
227.000000, 94.709, -29.8434
230.000000, 94.648, -29.6482
233.000000, 94.588, -29.4621
236.000000, 94.529, -29.2709
240.000000, 94.452, -28.9938
243.000000, 94.396, -28.7749
247.000000, 94.324, -28.4841
250.000000, 94.273, -28.2658
254.000000, 94.206, -27.9678
258.000000, 94.143, -27.6642
262.000000, 94.082, -27.3623
265.000000, 94.039, -27.1327
269.000000, 93.984, -26.8240
272.000000, 93.945, -26.5935
276.000000, 93.898, -26.2866
280.000000, 93.853, -25.9827
285.000000, 93.800, -25.6178
290.000000, 93.749, -25.2557
295.000000, 93.702, -24.8908
300.000000, 93.657, -24.5289
304.000000, 93.623, -24.2482
307.000000, 93.599, -24.0406
311.000000, 93.570, -23.7662
315.000000, 93.541, -23.4929
320.000000, 93.507, -23.1604
325.000000, 93.474, -22.8308
330.000000, 93.443, -22.5060
335.000000, 93.414, -22.1872
340.000000, 93.385, -21.8753
345.000000, 93.357, -21.5688
350.000000, 93.329, -21.2679
355.000000, 93.302, -20.9717
360.000000, 93.277, -20.6833
365.000000, 93.253, -20.3995
370.000000, 93.230, -20.1199
375.000000, 93.208, -19.8455
382.000000, 93.177, -19.4703
387.000000, 93.156, -19.2094
395.000000, 93.124, -18.7959
400.000000, 93.104, -18.5419
406.000000, 93.082, -18.2491
412.000000, 93.062, -17.9658
418.000000, 93.042, -17.6890
425.000000, 93.020, -17.3727
431.000000, 93.001, -17.1046
437.000000, 92.982, -16.8434
444.000000, 92.961, -16.5450
450.000000, 92.944, -16.2917
455.000000, 92.929, -16.0806
462.000000, 92.910, -15.7902
468.000000, 92.893, -15.5430
475.000000, 92.876, -15.2544
482.000000, 92.861, -14.9661
487.000000, 92.851, -14.7609
494.000000, 92.840, -14.4771
500.000000, 92.831, -14.2375
508.000000, 92.821, -13.9278
515.000000, 92.812, -13.6671
522.000000, 92.803, -13.4098
530.000000, 92.793, -13.1140
538.000000, 92.783, -12.8212
545.000000, 92.776, -12.5704
552.000000, 92.769, -12.3175
560.000000, 92.762, -12.0228
570.000000, 92.753, -11.6564
580.000000, 92.746, -11.2935
590.000000, 92.740, -10.9281
600.000000, 92.735, -10.5570
608.000000, 92.729, -10.2520
615.000000, 92.724, -9.9877
622.000000, 92.719, -9.7256
630.000000, 92.715, -9.4258
640.000000, 92.710, -9.0462
650.000000, 92.705, -8.6652
660.000000, 92.702, -8.2772
670.000000, 92.701, -7.8748
680.000000, 92.705, -7.4570
690.000000, 92.713, -7.0270
700.000000, 92.728, -6.6023
710.000000, 92.748, -6.2033
720.000000, 92.771, -5.8387
730.000000, 92.793, -5.4956
740.000000, 92.814, -5.1583
750.000000, 92.836, -4.8190
762.000000, 92.862, -4.4119
775.000000, 92.893, -3.9872
788.000000, 92.927, -3.5729
800.000000, 92.958, -3.2021
812.000000, 92.991, -2.8412
825.000000, 93.029, -2.4609
838.000000, 93.069, -2.0880
850.000000, 93.108, -1.7472
862.000000, 93.148, -1.4158
875.000000, 93.193, -1.0698
885.000000, 93.229, -0.8125
900.000000, 93.287, -0.4431
912.000000, 93.335, -0.1653
925.000000, 93.389, 0.1198
938.000000, 93.444, 0.3848
950.000000, 93.496, 0.6123
962.000000, 93.549, 0.8234
975.000000, 93.605, 1.0331
988.000000, 93.660, 1.2230
1000.000000, 93.712, 1.3837
1015.000000, 93.778, 1.5627
1030.000000, 93.843, 1.7141
1044.000000, 93.905, 1.8333
1060.000000, 93.975, 1.9441
1075.000000, 94.041, 2.0269
1090.000000, 94.112, 2.0898
1106.000000, 94.195, 2.1388
1120.000000, 94.270, 2.1677
1138.000000, 94.365, 2.1807
1150.000000, 94.427, 2.1768
1172.000000, 94.539, 2.1511
1180.000000, 94.579, 2.1389
1206.000000, 94.709, 2.0834
1220.000000, 94.780, 2.0433
1241.000000, 94.890, 1.9701
1250.000000, 94.936, 1.9341
1265.000000, 95.012, 1.8727
1280.000000, 95.088, 1.8123
1315.000000, 95.261, 1.6711
1320.000000, 95.286, 1.6476
1340.000000, 95.376, 1.5453
1360.000000, 95.446, 1.4396
1380.000000, 95.513, 1.3375
1400.000000, 95.594, 1.2338
1430.000000, 95.722, 1.0824
1450.000000, 95.808, 0.9850
1475.000000, 95.916, 0.8685
1500.000000, 96.024, 0.7570
1525.000000, 96.131, 0.6498
1550.000000, 96.236, 0.5470
1575.000000, 96.341, 0.4508
1600.000000, 96.447, 0.3558
1625.000000, 96.557, 0.2608
1650.000000, 96.671, 0.1624
1675.000000, 96.788, 0.0625
1700.000000, 96.909, -0.0413
1725.000000, 97.033, -0.1548
1750.000000, 97.161, -0.2792
1775.000000, 97.294, -0.4178
1800.000000, 97.432, -0.5714
1825.000000, 97.576, -0.7498
1850.000000, 97.725, -0.9553
1875.000000, 97.881, -1.1927
1900.000000, 98.042, -1.4677
1925.000000, 98.208, -1.7808
1950.000000, 98.379, -2.1441
1975.000000, 98.555, -2.5580
2000.000000, 98.736, -3.0308
2030.000000, 98.959, -3.6848
2060.000000, 99.188, -4.4489
2090.000000, 99.419, -5.3359
2120.000000, 99.652, -6.3557
2140.000000, 99.806, -7.1118
2180.000000, 100.106, -8.8012
2200.000000, 100.247, -9.7271
2240.000000, 100.512, -11.7288
2270.000000, 100.696, -13.3495
2300.000000, 100.863, -15.0556
2330.000000, 101.014, -16.8293
2360.000000, 101.148, -18.6555
2400.000000, 101.299, -21.1458
2430.000000, 101.392, -23.0368
2470.000000, 101.491, -25.5636
2500.000000, 101.546, -27.4465
2540.000000, 101.598, -29.9255
2580.000000, 101.629, -32.3459
2620.000000, 101.642, -34.6916
2650.000000, 101.644, -36.3987
2690.000000, 101.638, -38.6105
2720.000000, 101.629, -40.2261
2760.000000, 101.613, -42.3430
2800.000000, 101.595, -44.4315
2850.000000, 101.569, -47.0223
2900.000000, 101.541, -49.6256
2950.000000, 101.511, -52.2830
3000.000000, 101.477, -55.0513
3040.000000, 101.440, -57.3912
3070.000000, 101.403, -59.2382
3110.000000, 101.329, -61.8319
3150.000000, 101.215, -64.5554
3200.000000, 100.992, -68.0385
3250.000000, 100.660, -71.3615
3300.000000, 100.221, -74.1486
3350.000000, 99.715, -76.0457
3400.000000, 99.210, -76.9154
3450.000000, 98.777, -76.9150
3500.000000, 98.459, -76.3962
3550.000000, 98.256, -75.7465
3600.000000, 98.141, -75.2565
3650.000000, 98.081, -75.0632
3700.000000, 98.038, -75.1577
3750.000000, 97.988, -75.4155
3820.000000, 97.892, -75.6806
3870.000000, 97.824, -75.5627
3950.000000, 97.808, -74.7084
4000.000000, 97.908, -73.9740
4060.000000, 98.160, -73.3204
4120.000000, 98.534, -73.3118
4180.000000, 98.986, -74.2262
4250.000000, 99.538, -76.5955
4310.000000, 99.974, -79.7043
4370.000000, 100.328, -83.6818
4440.000000, 100.602, -89.1664
4500.000000, 100.696, -94.3295
4550.000000, 100.672, -98.7692
4620.000000, 100.484, -104.9049
4680.000000, 100.196, -109.8671
4750.000000, 99.742, -115.1072
4820.000000, 99.200, -119.6431
4870.000000, 98.778, -122.4309
4940.000000, 98.163, -125.7290
5000.000000, 97.628, -128.0403
5080.000000, 96.923, -130.4777
5150.000000, 96.325, -132.0934
5220.000000, 95.751, -133.3073
5300.000000, 95.130, -134.2946
5380.000000, 94.547, -134.9377
5450.000000, 94.066, -135.2743
5520.000000, 93.612, -135.4373
5600.000000, 93.119, -135.4422
5700.000000, 92.534, -135.1893
5800.000000, 91.976, -134.6802
5900.000000, 91.424, -133.9965
6000.000000, 90.817, -133.0884
6080.000000, 90.228, -131.7770
6150.000000, 89.630, -129.4000
6220.000000, 89.024, -124.8242
6300.000000, 88.734, -114.8013
6400.000000, 89.796, -102.6617
6500.000000, 91.273, -100.1952
6600.000000, 92.252, -101.8688
6700.000000, 92.892, -103.5839
6800.000000, 93.437, -104.7115
6900.000000, 94.015, -105.5048
7000.000000, 94.670, -106.2736
7100.000000, 95.402, -107.2832
7200.000000, 96.205, -108.7851
7300.000000, 97.063, -110.9694
7400.000000, 97.956, -114.0142
7500.000000, 98.854, -118.0696
7620.000000, 99.882, -124.3525
