* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.5 dBFS, measurement signal peak level -32.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:15:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0328 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.5 ppm
* Measurement: W1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6150.000000, 94.276, 57.1067
6220.000000, 94.256, 59.1759
6300.000000, 94.269, 61.5140
6400.000000, 94.330, 64.3263
6500.000000, 94.416, 66.9933
6600.000000, 94.490, 69.7626
6700.000000, 94.588, 73.4435
6800.000000, 94.971, 78.4146
6900.000000, 95.813, 82.2513
7000.000000, 96.772, 82.9924
7100.000000, 97.567, 81.8236
7200.000000, 98.201, 79.9243
7300.000000, 98.723, 77.6259
7400.000000, 99.141, 74.9766
7500.000000, 99.446, 72.0863
7620.000000, 99.672, 68.6169
7750.000000, 99.772, 65.3215
7880.000000, 99.703, 62.8693
8000.000000, 99.579, 61.4480
8120.000000, 99.491, 60.7339
8250.000000, 99.502, 60.4416
8380.000000, 99.668, 60.1359
8500.000000, 99.957, 59.2338
8620.000000, 100.326, 57.1549
8750.000000, 100.690, 53.1064
8850.000000, 100.837, 48.7532
9000.000000, 100.686, 41.2199
9120.000000, 100.244, 35.4458
9250.000000, 99.530, 30.1086
9380.000000, 98.646, 25.9524
9500.000000, 97.742, 23.2792
9620.000000, 96.815, 21.6136
9750.000000, 95.821, 20.6716
9880.000000, 94.839, 20.3984
10000.000000, 93.927, 20.6882
10150.000000, 92.767, 21.8853
10300.000000, 91.600, 24.1688
10440.000000, 90.534, 27.3603
10600.000000, 89.388, 32.2077
10750.000000, 88.420, 37.7642
10900.000000, 87.581, 44.1092
11060.000000, 86.853, 51.5626
11200.000000, 86.379, 58.5023
11380.000000, 86.024, 67.4304
11500.000000, 85.929, 73.0347
11720.000000, 85.992, 82.1219
11800.000000, 86.073, 84.8634
12060.000000, 86.334, 91.2152
12200.000000, 86.365, 93.4413
12410.000000, 86.210, 95.9667
12500.000000, 86.057, 96.8785
12650.000000, 85.676, 98.4983
12800.000000, 85.153, 100.5520
13150.000000, 83.415, 109.2571
13200.000000, 83.141, 111.5770
13400.000000, 82.504, 124.2444
13600.000000, 82.822, 133.6622
13800.000000, 82.889, 136.7477
14000.000000, 82.264, 140.1892
14300.000000, 80.970, 155.0535
14500.000000, 81.122, 170.3613
14750.000000, 82.293, -179.2180
15000.000000, 82.837, -175.5665
15250.000000, 82.982, -170.6431
15500.000000, 83.283, -165.7200
15750.000000, 83.546, -163.6206
16000.000000, 83.226, -163.5325
16250.000000, 82.145, -161.3134
16500.000000, 80.745, -153.2985
16750.000000, 79.638, -139.9837
17000.000000, 79.135, -123.9302
17250.000000, 79.273, -107.4442
17500.000000, 80.014, -91.9222
17750.000000, 81.286, -78.8239
18000.000000, 82.887, -69.7714
18250.000000, 84.485, -65.7241
