* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -37.0 dBFS, measurement signal peak level -29.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -34.8 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:32:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 Macbook Delay 0.0139 ms (4.8 mm, 0.19 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.6 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
132.000000, 101.240, -22.6599
134.000000, 101.138, -22.9270
136.000000, 101.071, -23.2680
138.000000, 101.029, -23.6994
140.000000, 100.978, -24.0110
143.000000, 100.886, -24.4367
145.000000, 100.838, -24.8274
147.500000, 100.791, -25.4114
150.000000, 100.724, -25.8210
152.500000, 100.648, -26.1805
155.000000, 100.575, -26.6049
157.500000, 100.490, -26.8232
160.000000, 100.350, -26.9497
162.500000, 100.141, -27.3566
165.000000, 100.004, -27.6721
167.500000, 100.026, -28.0236
170.000000, 100.034, -28.2772
172.500000, 99.940, -28.1095
175.000000, 99.832, -28.1466
177.500000, 99.746, -28.6039
180.000000, 99.691, -28.7878
182.500000, 99.639, -28.7688
185.000000, 99.579, -28.7113
187.500000, 99.543, -28.9562
190.000000, 99.517, -29.2103
192.500000, 99.478, -29.2879
195.000000, 99.406, -29.4344
197.500000, 99.325, -29.8037
200.000000, 99.258, -30.3631
203.000000, 99.171, -30.6722
206.000000, 99.093, -30.5870
209.000000, 99.012, -30.6555
212.000000, 98.921, -30.6981
214.000000, 98.863, -30.7666
218.000000, 98.759, -31.1386
220.000000, 98.714, -31.4379
224.000000, 98.625, -31.7493
227.000000, 98.557, -31.6193
230.000000, 98.490, -31.4704
233.000000, 98.403, -31.5590
236.000000, 98.292, -31.8020
240.000000, 98.182, -31.9662
243.000000, 98.175, -32.1278
247.000000, 98.135, -32.3646
250.000000, 98.038, -32.2580
254.000000, 97.901, -32.1095
258.000000, 97.797, -32.1505
262.000000, 97.709, -32.2037
265.000000, 97.647, -32.4122
269.000000, 97.557, -32.4848
272.000000, 97.485, -32.4164
276.000000, 97.393, -32.3880
280.000000, 97.307, -32.3583
285.000000, 97.193, -32.4623
290.000000, 97.095, -32.3909
295.000000, 97.003, -32.3560
300.000000, 96.909, -32.2237
304.000000, 96.835, -32.1567
307.000000, 96.770, -32.1318
311.000000, 96.684, -31.9599
315.000000, 96.620, -31.7270
320.000000, 96.557, -31.5823
325.000000, 96.486, -31.5840
330.000000, 96.402, -31.6140
335.000000, 96.338, -31.4270
340.000000, 96.278, -31.1798
345.000000, 96.187, -30.9596
350.000000, 96.088, -30.8427
355.000000, 96.015, -30.6765
360.000000, 95.956, -30.4335
365.000000, 95.889, -30.2192
370.000000, 95.825, -29.9815
375.000000, 95.754, -29.8507
382.000000, 95.654, -29.5900
387.000000, 95.578, -29.3593
395.000000, 95.468, -29.1248
400.000000, 95.407, -29.0003
406.000000, 95.315, -28.7389
412.000000, 95.230, -28.3503
418.000000, 95.163, -28.1009
425.000000, 95.089, -27.8769
431.000000, 95.024, -27.6219
437.000000, 94.949, -27.3985
444.000000, 94.848, -27.0269
450.000000, 94.763, -26.6689
455.000000, 94.693, -26.3876
462.000000, 94.600, -26.0071
468.000000, 94.540, -25.6830
475.000000, 94.493, -25.3353
482.000000, 94.446, -25.0353
487.000000, 94.407, -24.7839
494.000000, 94.336, -24.2861
500.000000, 94.285, -23.8843
508.000000, 94.239, -23.4140
515.000000, 94.201, -22.9217
522.000000, 94.150, -22.5630
530.000000, 94.085, -22.2129
538.000000, 94.031, -21.8408
545.000000, 93.987, -21.4322
552.000000, 93.933, -20.9652
560.000000, 93.868, -20.4167
570.000000, 93.792, -19.7834
580.000000, 93.724, -19.2131
590.000000, 93.680, -18.5869
600.000000, 93.636, -17.9401
608.000000, 93.594, -17.4345
615.000000, 93.556, -16.9714
622.000000, 93.517, -16.5112
630.000000, 93.474, -16.0050
640.000000, 93.438, -15.3584
650.000000, 93.407, -14.7541
660.000000, 93.372, -14.1995
670.000000, 93.339, -13.5074
680.000000, 93.328, -12.8343
690.000000, 93.329, -12.1402
700.000000, 93.305, -11.5019
710.000000, 93.282, -10.8699
720.000000, 93.269, -10.2195
730.000000, 93.268, -9.5592
740.000000, 93.279, -8.8981
750.000000, 93.290, -8.2646
762.000000, 93.288, -7.4901
775.000000, 93.269, -6.6082
788.000000, 93.260, -5.7019
800.000000, 93.272, -4.8973
812.000000, 93.296, -4.2165
825.000000, 93.332, -3.4888
838.000000, 93.373, -2.7718
850.000000, 93.405, -2.0895
862.000000, 93.439, -1.3898
875.000000, 93.483, -0.6893
885.000000, 93.524, -0.2113
900.000000, 93.586, 0.5220
912.000000, 93.636, 1.0775
925.000000, 93.696, 1.7082
938.000000, 93.780, 2.3048
950.000000, 93.865, 2.7600
962.000000, 93.948, 3.1860
975.000000, 94.021, 3.6600
988.000000, 94.072, 4.0756
1000.000000, 94.101, 4.4579
1015.000000, 94.133, 5.0328
1030.000000, 94.185, 5.6422
1044.000000, 94.277, 6.1031
1060.000000, 94.403, 6.4852
1075.000000, 94.518, 6.7779
1090.000000, 94.631, 6.9899
1106.000000, 94.753, 7.1067
1120.000000, 94.860, 7.1479
1138.000000, 94.988, 7.0312
1150.000000, 95.057, 6.8582
1172.000000, 95.135, 6.4860
1180.000000, 95.147, 6.3220
1206.000000, 95.122, 6.0798
1220.000000, 95.090, 6.3607
1241.000000, 95.068, 7.3006
1250.000000, 95.076, 7.8492
1265.000000, 95.120, 8.8056
1280.000000, 95.203, 9.6457
1315.000000, 95.501, 11.0382
1320.000000, 95.546, 11.1924
1340.000000, 95.718, 11.7267
1360.000000, 95.860, 12.1674
1380.000000, 95.990, 12.5405
1400.000000, 96.133, 12.8672
1430.000000, 96.365, 13.2458
1450.000000, 96.521, 13.4808
1475.000000, 96.724, 13.7624
1500.000000, 96.942, 13.9818
1525.000000, 97.171, 14.1591
1550.000000, 97.391, 14.2244
1575.000000, 97.586, 14.3105
1600.000000, 97.774, 14.2856
1625.000000, 97.964, 14.2134
1650.000000, 98.159, 14.1154
